b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
36175872	36175872	11634352	11699792	24117248	3002404	20331740	24117248	7665168	5200980	0	1366840	99	
36175872	36175872	11579188	11754956	24117248	4734716	18599428	24117248	6373716	2455216	0	1126531	99	
36175872	36175872	11597116	11737028	24117248	3590868	19743276	24117248	6846500	3822164	0	1358423	97	
36175872	36175872	11592688	11741456	24117248	4230608	19103536	24117248	6533428	3015656	0	1301758	99	
36175872	36175872	11592152	11741992	24117248	6186972	17147172	24117248	5079788	0	0	829480	0	
36175872	36175872	11649472	11684672	24117248	3044016	20290128	24117248	7456064	4983884	0	1404597	98	
36175872	36175872	11596756	11737388	24117248	4388964	18945180	24117248	6172344	2463516	0	1052894	99	
36175872	36175872	11643660	11690484	24117248	3871712	19462432	24117248	6855436	3700164	0	1324624	99	
36175872	36175872	11592280	11741864	24117248	6121236	17212908	24117248	5064916	0	0	840720	0	
36175872	36175872	11660472	11673672	24117248	2996208	20337936	24117248	7441052	4968988	0	1395227	98	
36175872	36175872	11596924	11737220	24117248	4379436	18954708	24117248	6174012	2463400	0	994958	99	
36175872	36175872	11634312	11699832	24117248	3766708	19567436	24117248	6860000	3701948	0	1425131	99	
36175872	36175872	11658636	11675508	24117248	4066432	19267712	24117248	6579080	3149372	0	1234698	99	
36175872	36175872	11597092	11737052	24117248	3946748	19387396	24117248	6715400	3421032	0	1331105	99	
36175872	36175872	11592084	11742060	24117248	6196748	17137396	24117248	5066040	0	0	921359	0	
36175872	36175872	11657396	11676748	24117248	2927920	20406224	24117248	7442288	4970124	0	1558545	98	
36175872	36175872	11660268	11673876	24117248	4630976	18703168	24117248	6310448	2463484	0	1173915	99	
36175872	36175872	11604456	11729688	24117248	3589616	19744528	24117248	6858420	3838288	0	1307107	99	
36175872	36175872	11592728	11741416	24117248	4193820	19140324	24117248	6529120	3011444	0	1166548	99	
36175872	36175872	11632348	11701796	24117248	4158160	19175984	24117248	6714708	3421768	0	1342857	97	
36175872	36175872	11626420	11707724	24117248	3886276	19447868	24117248	6576144	3284268	0	1167335	99	
36175872	36175872	11592780	11741364	24117248	4012204	19321940	24117248	6662884	3283188	0	1182131	99	
36175872	36175872	11592464	11741680	24117248	4106536	19227608	24117248	6663548	3283792	0	1283046	97	
36175872	36175872	11592512	11741632	24117248	6094396	17239748	24117248	5068188	0	0	828878	0	
36175872	36175872	11633708	11700436	24117248	2903332	20430812	24117248	7445000	4972244	0	1582850	98	
36175872	36175872	11635916	11698228	24117248	4731568	18602576	24117248	6311768	2464068	0	1110049	99	
36175872	36175872	11637256	11696888	24117248	3608440	19725704	24117248	6858748	3839016	0	1365081	99	
36175872	36175872	11592600	11741544	24117248	4448232	18885912	24117248	6528268	3011032	0	1272513	99	
36175872	36175872	11605508	11728636	24117248	3719420	19614724	24117248	6577400	3421328	0	1223768	97	
36175872	36175872	11611436	11722708	24117248	4128636	19205508	24117248	6577308	3147372	0	1243327	99	
36175872	36175872	11663060	11671084	24117248	3906104	19428040	24117248	6714780	3421264	0	1230723	99	
36175872	36175872	11592948	11741196	24117248	4083996	19250148	24117248	6665544	3284832	0	1264782	99	
36175872	36175872	11592548	11741596	24117248	4075584	19258560	24117248	6666116	3284804	0	1412273	97	
36175872	36175872	11592340	11741804	24117248	4097568	19236576	24117248	6665076	3285396	0	1370847	97	
36175872	36175872	11592368	11741776	24117248	4004072	19330072	24117248	6663488	3283776	0	1320380	97	
36175872	36175872	11592220	11741924	24117248	4006044	19328100	24117248	6663316	3283792	0	1281622	97	
36175872	36175872	11592480	11741664	24117248	4085084	19249060	24117248	6663508	3283620	0	1524137	97	
36175872	36175872	11592732	11741412	24117248	5975760	17358384	24117248	5066792	0	0	949326	0	
36175872	36175872	11597020	11737124	24117248	2892296	20441848	24117248	7442516	4970868	0	1481531	98	
36175872	36175872	11626608	11707536	24117248	4575672	18758472	24117248	6309660	2462952	0	1193835	99	
36175872	36175872	11610292	11723852	24117248	3839060	19495084	24117248	6993512	3838024	0	1362970	99	
36175872	36175872	11653132	11681012	24117248	4101792	19232352	24117248	6576100	3146792	0	1280857	99	
36175872	36175872	11636360	11697784	24117248	3877736	19456408	24117248	6713604	3420612	0	1286837	99	
36175872	36175872	11592728	11741416	24117248	4123912	19210232	24117248	6665652	3284308	0	1558825	99	
36175872	36175872	11592296	11741848	24117248	3978040	19356104	24117248	6665448	3285440	0	1334041	97	
36175872	36175872	11592776	11741368	24117248	4020148	19313996	24117248	6664132	3284092	0	1302960	97	
36175872	36175872	11592488	11741656	24117248	4013384	19320760	24117248	6664676	3284136	0	1194545	97	
36175872	36175872	11592256	11741888	24117248	4143804	19190340	24117248	6665476	3284636	0	1319684	97	
36175872	36175872	11596884	11737260	24117248	4006308	19327836	24117248	6578304	3284936	0	1297875	97	
36175872	36175872	11596860	11737284	24117248	3885572	19448572	24117248	6577164	3284668	0	1262489	99	
36175872	36175872	11592248	11741896	24117248	4156904	19177240	24117248	6664152	3283808	0	1218493	99	
36175872	36175872	11596908	11737236	24117248	3940548	19393596	24117248	6576632	3284436	0	1302948	97	
36175872	36175872	11592440	11741704	24117248	4109488	19224656	24117248	6663232	3283496	0	1346605	99	
36175872	36175872	11592108	11742036	24117248	4021028	19313116	24117248	6663868	3283832	0	1482752	97	
36175872	36175872	11592476	11741668	24117248	4175668	19158476	24117248	6664036	3284120	0	1389808	97	
36175872	36175872	11612004	11722140	24117248	3916952	19417192	24117248	6577324	3284008	0	1326060	97	
