b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	2994240	3092928	6291456	867628	5219540	6291456	2077072	1387144	0	606734	99	
9437184	9437184	3009716	3077452	6291456	1377424	4709744	6291456	1643552	681280	0	427400	98	
9437184	9437184	2954764	3132404	6291456	953748	5133420	6291456	1730868	953612	0	485397	99	
9437184	9437184	3000036	3087132	6291456	1154400	4932768	6291456	1645724	681376	0	446307	87	
9437184	9437184	2965288	3121880	6291456	1036948	5050220	6291456	1782036	955700	0	498827	99	
9437184	9437184	3012076	3075092	6291456	1159140	4928028	6291456	1783028	817684	0	451312	98	
9437184	9437184	2965120	3122048	6291456	1047396	5039772	6291456	1782588	956708	0	473686	99	
9437184	9437184	3022980	3064188	6291456	1144596	4942572	6291456	1779676	817224	0	548974	98	
9437184	9437184	3033184	3053984	6291456	1026004	5061164	6291456	1786780	953800	0	534800	99	
9437184	9437184	2995488	3091680	6291456	1666400	4420768	6291456	1427968	0	0	338778	0	
9437184	9437184	3021696	3065472	6291456	931360	5155808	6291456	2109436	1419328	0	549222	99	
9437184	9437184	2995280	3091888	6291456	1291160	4796008	6291456	1650552	681452	0	531266	98	
9437184	9437184	2974080	3113088	6291456	987980	5099188	6291456	1790556	960460	0	511852	99	
9437184	9437184	3026180	3060988	6291456	1158680	4928488	6291456	1788100	821440	0	475718	98	
9437184	9437184	2989540	3097628	6291456	955696	5131472	6291456	1788360	958004	0	524384	99	
9437184	9437184	2973448	3113720	6291456	1623952	4463216	6291456	1285592	0	0	371915	0	
9437184	9437184	2968960	3118208	6291456	818912	5268256	6291456	1920372	1276952	0	532394	99	
9437184	9437184	3040684	3046484	6291456	1411148	4676020	6291456	1650996	547544	0	440236	85	
9437184	9437184	2973436	3113732	6291456	864496	5222672	6291456	1787480	1094812	0	641133	99	
9437184	9437184	2985320	3101848	6291456	1209608	4877560	6291456	1651176	684040	0	456723	98	
9437184	9437184	3042372	3044796	6291456	1025384	5061784	6291456	1788480	958460	0	559793	99	
9437184	9437184	2986104	3101064	6291456	1177492	4909676	6291456	1787976	821368	0	486397	98	
9437184	9437184	3010100	3077068	6291456	1014792	5072376	6291456	1787452	957952	0	534958	99	
9437184	9437184	2985128	3102040	6291456	1155748	4931420	6291456	1787672	820860	0	497882	98	
9437184	9437184	2992276	3094892	6291456	1086080	5001088	6291456	1794008	958172	0	652788	99	
9437184	9437184	2973328	3113840	6291456	1661416	4425752	6291456	1297324	0	0	347092	0	
9437184	9437184	2968512	3118656	6291456	794192	5292976	6291456	1931640	1288696	0	597124	99	
9437184	9437184	3014400	3072768	6291456	1306196	4780972	6291456	1650200	547080	0	447470	85	
9437184	9437184	2968688	3118480	6291456	922308	5164860	6291456	1874696	1094452	0	528264	99	
9437184	9437184	3008560	3078608	6291456	1180156	4907012	6291456	1650660	684352	0	507878	87	
9437184	9437184	3012812	3074356	6291456	977884	5109284	6291456	1787168	957668	0	479561	99	
9437184	9437184	3014824	3072344	6291456	1176272	4910896	6291456	1787168	820848	0	502642	98	
9437184	9437184	3008928	3078240	6291456	1047328	5039840	6291456	1787168	957668	0	485728	99	
9437184	9437184	2968652	3118516	6291456	1145864	4941304	6291456	1737560	820836	0	505926	98	
9437184	9437184	2968628	3118540	6291456	1130848	4956320	6291456	1743724	820848	0	458535	89	
9437184	9437184	2968664	3118504	6291456	1114944	4972224	6291456	1743724	827000	0	471383	89	
9437184	9437184	2985296	3101872	6291456	1189792	4897376	6291456	1787312	820848	0	485055	89	
9437184	9437184	3022544	3064624	6291456	976984	5110184	6291456	1787636	957812	0	508841	99	
9437184	9437184	3014580	3072588	6291456	1150268	4936900	6291456	1787792	821184	0	484608	98	
9437184	9437184	2985104	3102064	6291456	992744	5094424	6291456	1787444	957968	0	637942	99	
9437184	9437184	2973616	3113552	6291456	1523832	4563336	6291456	1297216	0	0	344659	0	
9437184	9437184	2998176	3088992	6291456	811128	5276040	6291456	1981260	1288576	0	593350	99	
9437184	9437184	2991220	3095948	6291456	1114388	4972780	6291456	1650828	684040	0	562359	98	
9437184	9437184	3014988	3072180	6291456	1024284	5062884	6291456	1787640	958148	0	544392	99	
9437184	9437184	2986184	3100984	6291456	1132604	4954564	6291456	1787644	820852	0	498553	98	
9437184	9437184	3033396	3053772	6291456	965244	5121924	6291456	1788596	958108	0	499407	99	
9437184	9437184	3002804	3084364	6291456	1146576	4940592	6291456	1788632	821832	0	487451	98	
9437184	9437184	2985260	3101908	6291456	1057876	5029292	6291456	1788288	958160	0	509360	99	
9437184	9437184	2973628	3113540	6291456	1281928	4805240	6291456	1651960	821500	0	531601	98	
9437184	9437184	3040848	3046320	6291456	970668	5116500	6291456	1658172	821832	0	454526	98	
9437184	9437184	3008632	3078536	6291456	1307640	4779528	6291456	1794648	827688	0	508901	98	
9437184	9437184	2968828	3118340	6291456	1019228	5067940	6291456	1738712	958304	0	522361	99	
9437184	9437184	3035176	3051992	6291456	1178400	4908768	6291456	1650816	684532	0	451391	87	
9437184	9437184	3011320	3075848	6291456	1016744	5070424	6291456	1787304	957644	0	537878	99	
9437184	9437184	2985416	3101752	6291456	1183452	4903716	6291456	1788152	821004	0	501051	98	
9437184	9437184	3016168	3071000	6291456	1081608	5005560	6291456	1788168	958492	0	580442	99	
9437184	9437184	2982340	3104828	6291456	963404	5123764	6291456	1650848	821036	0	563680	98	
9437184	9437184	3001108	3086060	6291456	1307248	4779920	6291456	1787956	821172	0	615461	98	
9437184	9437184	2968928	3118240	6291456	954864	5132304	6291456	1738216	958132	0	572861	99	
9437184	9437184	3041080	3046088	6291456	1176224	4910944	6291456	1650828	684208	0	451085	87	
9437184	9437184	3008892	3078276	6291456	1081200	5005968	6291456	1787480	957980	0	523196	99	
9437184	9437184	2981728	3105440	6291456	954836	5132332	6291456	1650324	820848	0	646672	98	
9437184	9437184	2973268	3113900	6291456	1481176	4605992	6291456	1296836	0	0	444915	0	
9437184	9437184	3032268	3054900	6291456	827896	5259272	6291456	1980888	1288196	0	598395	99	
9437184	9437184	3010000	3077168	6291456	1158592	4928576	6291456	1650364	684040	0	499461	98	
9437184	9437184	2988908	3098260	6291456	972108	5115060	6291456	1787172	957672	0	546316	99	
9437184	9437184	3011552	3075616	6291456	1125268	4961900	6291456	1787288	820860	0	648449	98	
9437184	9437184	3026036	3061132	6291456	955292	5131876	6291456	1787756	957788	0	540244	99	
9437184	9437184	2998236	3088932	6291456	1120264	4966904	6291456	1788144	821328	0	538836	98	
9437184	9437184	3020864	3066304	6291456	1085896	5001272	6291456	1788152	958160	0	616774	99	
9437184	9437184	2986496	3100672	6291456	1015960	5071208	6291456	1651144	821340	0	528281	98	
9437184	9437184	2985260	3101908	6291456	1127236	4959932	6291456	1793976	821164	0	607452	98	
9437184	9437184	3027848	3059320	6291456	1054420	5032748	6291456	1793824	964160	0	608874	99	
9437184	9437184	2973460	3113708	6291456	1020400	5066768	6291456	1651028	821012	0	496228	98	
9437184	9437184	2985308	3101860	6291456	1178468	4908700	6291456	1788024	821376	0	519623	98	
9437184	9437184	3011172	3075996	6291456	1014592	5072576	6291456	1787964	957992	0	583782	99	
9437184	9437184	2985448	3101720	6291456	1180024	4907144	6291456	1788312	821324	0	551201	98	
9437184	9437184	3012872	3074296	6291456	1043816	5043352	6291456	1788140	958340	0	562373	99	
9437184	9437184	2969204	3117964	6291456	1124932	4962236	6291456	1738260	821164	0	561492	98	
9437184	9437184	2969036	3118132	6291456	1151388	4935780	6291456	1738148	821228	0	568295	89	
9437184	9437184	2973520	3113648	6291456	1054464	5032704	6291456	1650884	821036	0	497940	89	
9437184	9437184	2973424	3113744	6291456	1046420	5040748	6291456	1651036	821188	0	649578	98	
9437184	9437184	2969012	3118156	6291456	1153780	4933388	6291456	1738084	821184	0	467867	98	
9437184	9437184	2973520	3113648	6291456	1025964	5061204	6291456	1650844	821020	0	515526	89	
9437184	9437184	2968936	3118232	6291456	1125356	4961812	6291456	1737888	821176	0	460412	98	
9437184	9437184	2968944	3118224	6291456	1105720	4981448	6291456	1738416	820832	0	495433	89	
9437184	9437184	2973732	3113436	6291456	1189792	4897376	6291456	1787908	821704	0	514150	89	
9437184	9437184	3022604	3064564	6291456	1019604	5067564	6291456	1787104	957556	0	553551	99	
9437184	9437184	2985260	3101908	6291456	1185736	4901432	6291456	1787396	820888	0	526703	98	
9437184	9437184	3018608	3068560	6291456	1025688	5061480	6291456	1787380	957848	0	534781	99	
9437184	9437184	2968948	3118220	6291456	1125412	4961756	6291456	1737612	820872	0	504898	98	
9437184	9437184	2968908	3118260	6291456	1146912	4940256	6291456	1737608	820860	0	503347	89	
9437184	9437184	2969272	3117896	6291456	1147092	4940076	6291456	1737936	820868	0	471107	89	
9437184	9437184	2969024	3118144	6291456	1117752	4969416	6291456	1737952	821188	0	513901	89	
9437184	9437184	2985260	3101908	6291456	1138040	4949128	6291456	1787392	820868	0	744923	89	
9437184	9437184	2973580	3113588	6291456	1566316	4520852	6291456	1296904	0	0	491352	0	
9437184	9437184	3039168	3048000	6291456	845700	5241468	6291456	1980808	1288256	0	668580	99	
9437184	9437184	3028248	3058920	6291456	1276988	4810180	6291456	1650408	683904	0	506183	98	
9437184	9437184	3029748	3057420	6291456	945876	5141292	6291456	1787700	957852	0	511712	99	
9437184	9437184	2984064	3103104	6291456	1236764	4850404	6291456	1788208	821196	0	487927	98	
9437184	9437184	2998684	3088484	6291456	968252	5118916	6291456	1788368	958352	0	694320	99	
9437184	9437184	3006616	3080552	6291456	1149884	4937284	6291456	1788368	821364	0	554365	98	
9437184	9437184	2985556	3101612	6291456	991892	5095276	6291456	1788220	958352	0	550938	99	
9437184	9437184	3036036	3051132	6291456	1116768	4970400	6291456	1794052	821204	0	540282	98	
9437184	9437184	3017484	3069684	6291456	1081280	5005888	6291456	1793880	964188	0	629359	99	
9437184	9437184	2982148	3105020	6291456	1099856	4987312	6291456	1651536	821028	0	586443	98	
9437184	9437184	3000512	3086656	6291456	939736	5147432	6291456	1651844	821844	0	646933	98	
9437184	9437184	2980716	3106452	6291456	1136668	4950500	6291456	1787876	821352	0	621134	98	
9437184	9437184	3037500	3049668	6291456	1022120	5065048	6291456	1788032	957864	0	577589	99	
9437184	9437184	2985484	3101684	6291456	1157904	4929264	6291456	1788508	821504	0	690375	98	
9437184	9437184	2988716	3098452	6291456	961548	5125620	6291456	1788192	958340	0	603701	99	
9437184	9437184	2998968	3088200	6291456	1165604	4921564	6291456	1787872	821200	0	522519	98	
9437184	9437184	3002812	3084356	6291456	1231080	4856088	6291456	1787684	958024	0	598153	99	
9437184	9437184	2989148	3098020	6291456	959476	5127692	6291456	1650544	821024	0	596797	98	
9437184	9437184	2998692	3088476	6291456	1138048	4949120	6291456	1787904	820844	0	594688	98	
9437184	9437184	3038868	3048300	6291456	982264	5104904	6291456	1788572	958408	0	690904	99	
9437184	9437184	3020260	3066908	6291456	1148084	4939084	6291456	1787676	821512	0	632807	98	
9437184	9437184	2985460	3101708	6291456	964632	5122536	6291456	1787536	957512	0	561811	99	
9437184	9437184	3002400	3084768	6291456	1178568	4908600	6291456	1787996	821348	0	647980	98	
9437184	9437184	3011104	3076064	6291456	1089052	4998116	6291456	1787576	958000	0	639035	99	
9437184	9437184	2989720	3097448	6291456	958576	5128592	6291456	1650452	820916	0	519833	98	
9437184	9437184	2998776	3088392	6291456	1302668	4784500	6291456	1787880	820876	0	559226	98	
9437184	9437184	2985460	3101708	6291456	1035940	5051228	6291456	1787892	958340	0	616681	99	
9437184	9437184	2969240	3117928	6291456	1150912	4936256	6291456	1737912	820888	0	565678	98	
9437184	9437184	2973556	3113612	6291456	1033492	5053676	6291456	1650840	821144	0	510665	89	
9437184	9437184	2969284	3117884	6291456	1158036	4929132	6291456	1738124	821048	0	533130	98	
9437184	9437184	2973792	3113376	6291456	1047848	5039320	6291456	1650896	821196	0	620609	89	
9437184	9437184	2968620	3118548	6291456	1128256	4958912	6291456	1737952	821036	0	621464	98	
