b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2016836	2041276	4194304	581228	3476884	4194304	1395888	978536	0	523740	99	
6291456	6291456	2014156	2043956	4194304	791940	3266172	4194304	1098612	408696	0	338678	97	
6291456	6291456	1955964	2102148	4194304	689280	3368832	4194304	1234844	681292	0	369328	98	
6291456	6291456	1940072	2118040	4194304	764008	3294104	4194304	1185724	544928	0	337102	98	
6291456	6291456	2022464	2035648	4194304	792156	3265956	4194304	1234928	544928	0	338990	85	
6291456	6291456	1958056	2100056	4194304	695912	3362200	4194304	1237004	681376	0	365581	98	
6291456	6291456	1940072	2118040	4194304	943984	3114128	4194304	1187804	547004	0	410565	98	
6291456	6291456	2010476	2047636	4194304	834236	3223876	4194304	1098792	544932	0	350149	85	
6291456	6291456	1999224	2058888	4194304	679764	3378348	4194304	1101852	545220	0	356176	98	
6291456	6291456	1940120	2117992	4194304	740576	3317536	4194304	1188804	548008	0	402880	98	
6291456	6291456	2000920	2057192	4194304	846648	3211464	4194304	1234564	544928	0	516893	85	
6291456	6291456	1950544	2107568	4194304	1063992	2994120	4194304	882576	0	0	317119	0	
6291456	6291456	1955628	2102484	4194304	544872	3513240	4194304	1291596	873936	0	427223	99	
6291456	6291456	1978904	2079208	4194304	827028	3231084	4194304	1098836	409020	0	354755	97	
6291456	6291456	1989800	2068312	4194304	657748	3400364	4194304	1235092	681188	0	364420	98	
6291456	6291456	2013004	2045108	4194304	812396	3245716	4194304	1235376	545264	0	380459	98	
6291456	6291456	1975092	2083020	4194304	678540	3379572	4194304	1235332	681484	0	428367	98	
6291456	6291456	1941140	2116972	4194304	679888	3378224	4194304	1186344	545204	0	374246	98	
6291456	6291456	2017844	2040268	4194304	1029108	3029004	4194304	883868	0	0	289364	0	
6291456	6291456	1958920	2099192	4194304	458988	3599124	4194304	1294460	875228	0	522190	99	
6291456	6291456	2010284	2047828	4194304	842452	3215660	4194304	1103608	410592	0	472916	97	
6291456	6291456	1970648	2087464	4194304	668056	3390056	4194304	1240600	684376	0	367046	98	
6291456	6291456	1958956	2099156	4194304	672448	3385664	4194304	1103976	547580	0	342756	98	
6291456	6291456	1959076	2099036	4194304	661064	3397048	4194304	1103780	547740	0	375611	98	
6291456	6291456	1954420	2103692	4194304	816120	3241992	4194304	1190988	547400	0	334892	98	
6291456	6291456	1954492	2103620	4194304	798940	3259172	4194304	1190968	547724	0	421295	85	
6291456	6291456	1954472	2103640	4194304	795180	3262932	4194304	1190644	547376	0	359202	85	
6291456	6291456	1954276	2103836	4194304	795528	3262584	4194304	1190520	547400	0	418101	85	
6291456	6291456	1954264	2103848	4194304	902360	3155752	4194304	1190664	547256	0	550835	85	
6291456	6291456	2027764	2030348	4194304	1052200	3005912	4194304	886752	0	0	292379	0	
6291456	6291456	1964432	2093680	4194304	511200	3546912	4194304	1297668	878108	0	482593	99	
6291456	6291456	1983916	2074196	4194304	812744	3245368	4194304	1103952	410916	0	581077	97	
6291456	6291456	2006248	2051864	4194304	657812	3400300	4194304	1240436	684392	0	533520	98	
6291456	6291456	1954176	2103936	4194304	696876	3361236	4194304	1190820	547400	0	414084	98	
6291456	6291456	1954068	2104044	4194304	792572	3265540	4194304	1190656	547556	0	391804	85	
6291456	6291456	1954068	2104044	4194304	826572	3231540	4194304	1190344	547232	0	405389	85	
6291456	6291456	1954148	2103964	4194304	799884	3258228	4194304	1190536	547244	0	379530	85	
6291456	6291456	1954136	2103976	4194304	710456	3347656	4194304	1190860	547424	0	428671	85	
6291456	6291456	1954068	2104044	4194304	791652	3266460	4194304	1190824	547568	0	523173	85	
6291456	6291456	1954020	2104092	4194304	841136	3216976	4194304	1190808	547388	0	406710	85	
6291456	6291456	1958776	2099336	4194304	692680	3365432	4194304	1103584	547556	0	375973	85	
6291456	6291456	1958600	2099512	4194304	658108	3400004	4194304	1103108	547400	0	479718	98	
6291456	6291456	1953984	2104128	4194304	794040	3264072	4194304	1190176	547080	0	391293	98	
6291456	6291456	1954612	2103500	4194304	818784	3239328	4194304	1196928	547232	0	361963	85	
6291456	6291456	1954244	2103868	4194304	802676	3255436	4194304	1197096	553832	0	427395	85	
6291456	6291456	1954064	2104048	4194304	819456	3238656	4194304	1190648	547384	0	499159	85	
6291456	6291456	2027392	2030720	4194304	1134288	2923824	4194304	886420	0	0	289838	0	
6291456	6291456	1977944	2080168	4194304	530096	3528016	4194304	1296844	877780	0	577384	99	
6291456	6291456	2002664	2055448	4194304	857780	3200332	4194304	1103112	410424	0	338223	97	
6291456	6291456	1988040	2070072	4194304	694804	3363308	4194304	1239928	684044	0	400194	98	
6291456	6291456	1958752	2099360	4194304	656732	3401380	4194304	1103104	547244	0	475979	98	
6291456	6291456	1953984	2104128	4194304	928632	3129480	4194304	1190332	547232	0	361104	98	
