b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	3979428	4136796	8388608	1043148	7073076	8388608	2622000	1795840	0	743806	99	
12582912	12582912	3998684	4117540	8388608	1690412	6425812	8388608	2188584	817392	0	482011	98	
12582912	12582912	4024720	4091504	8388608	1333824	6782400	8388608	2463128	1362544	0	554990	99	
12582912	12582912	4020656	4095568	8388608	1635780	6480444	8388608	2330028	1091936	0	501496	99	
12582912	12582912	4049200	4067024	8388608	1391596	6724628	8388608	2327928	1229456	0	527628	99	
12582912	12582912	4008988	4107236	8388608	1448024	6668200	8388608	2331092	1089832	0	520495	99	
12582912	12582912	4054156	4062068	8388608	1525740	6590484	8388608	2468132	1232608	0	650877	99	
12582912	12582912	4054008	4062216	8388608	2549876	5566348	8388608	1836980	0	0	379846	0	
12582912	12582912	4002592	4113632	8388608	761176	7355048	8388608	2526192	1828324	0	575218	99	
12582912	12582912	3999872	4116352	8388608	1699660	6416564	8388608	2203276	689228	0	535719	98	
12582912	12582912	3983572	4132652	8388608	1373948	6742276	8388608	2559780	1505380	0	649975	99	
12582912	12582912	4016784	4099440	8388608	1468308	6647916	8388608	2199108	958520	0	604452	90	
12582912	12582912	3987976	4128248	8388608	1330936	6785288	8388608	2338816	1231932	0	783127	99	
12582912	12582912	3983552	4132672	8388608	2095140	6021084	8388608	1783080	0	0	394022	0	
12582912	12582912	4041260	4074964	8388608	1168072	6948152	8388608	2654500	1687204	0	727947	94	
12582912	12582912	3988024	4128200	8388608	1409232	6706992	8388608	2199072	958640	0	564492	99	
12582912	12582912	3983076	4133148	8388608	1478688	6637536	8388608	2422132	1231780	0	516335	99	
12582912	12582912	3983304	4132920	8388608	1443224	6673000	8388608	2285336	1094476	0	513603	91	
12582912	12582912	3983232	4132992	8388608	1531128	6585096	8388608	2285812	1094980	0	488414	91	
12582912	12582912	3989240	4126984	8388608	1439816	6676408	8388608	2291628	1094956	0	595651	91	
12582912	12582912	3983112	4133112	8388608	1653076	6463148	8388608	2290984	1100796	0	617080	91	
12582912	12582912	4016196	4100028	8388608	1310568	6805656	8388608	2197748	1094312	0	784990	91	
12582912	12582912	3983124	4133100	8388608	2203132	5913092	8388608	1794504	0	0	386691	0	
12582912	12582912	4007868	4108356	8388608	972796	7143428	8388608	2528140	1698628	0	779416	94	
12582912	12582912	3998700	4117524	8388608	1605968	6510256	8388608	2197592	820860	0	564561	98	
12582912	12582912	3999500	4116724	8388608	1435528	6680696	8388608	2471188	1368080	0	617880	99	
