b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521712	80	3145728	38008	1483784	3145728	106656	99276	0	268694	96	
4718592	4718592	1521692	100	3145728	5428	1516364	3145728	6888	1460	0	79012	19	
4718592	4718592	1521584	208	3145728	3208	1518584	3145728	4404	1196	0	72771	22	
4718592	4718592	1521720	72	3145728	5908	1515884	3145728	6100	192	0	92116	5	
4718592	4718592	1521636	156	3145728	7096	1514696	3145728	7648	552	0	82020	9	
4718592	4718592	1521704	88	3145728	4080	1517712	3145728	4584	504	0	90478	7	
4718592	4718592	1521548	244	3145728	3400	1518392	3145728	3640	240	0	88925	5	
4718592	4718592	1521548	244	3145728	2460	1519332	3145728	3288	828	0	89736	24	
4718592	4718592	1521628	164	3145728	4008	1517784	3145728	4008	0	0	67521	0	
4718592	4718592	1521732	60	3145728	5004	1516788	3145728	5004	0	0	73876	0	
4718592	4718592	1521764	28	3145728	5232	1516560	3145728	7308	2076	0	76455	41	
4718592	4718592	1521652	140	3145728	3064	1518728	3145728	3616	552	0	71211	10	
4718592	4718592	1521788	4	3145728	2776	1519016	3145728	3380	604	0	71843	19	
4718592	4718592	1521700	92	3145728	5576	1516216	3145728	5576	0	0	61480	0	
4718592	4718592	1521764	28	3145728	3252	1518540	3145728	3252	0	0	62483	0	
4718592	4718592	1521776	16	3145728	5540	1516252	3145728	5540	0	0	66472	0	
4718592	4718592	1521752	40	3145728	644	1521148	3145728	644	0	0	62183	0	
4718592	4718592	1521704	88	3145728	2560	1519232	3145728	2560	0	0	59725	0	
4718592	4718592	1521496	296	3145728	3308	1518484	3145728	3308	0	0	62191	0	
4718592	4718592	1521504	288	3145728	2504	1519288	3145728	3240	736	0	76735	22	
4718592	4718592	1521780	12	3145728	5316	1516476	3145728	5472	156	0	72613	6	
4718592	4718592	1521772	20	3145728	1576	1520216	3145728	2152	576	0	62973	10	
4718592	4718592	1521524	268	3145728	2452	1519340	3145728	2452	0	0	62039	0	
4718592	4718592	1521668	124	3145728	4680	1517112	3145728	4680	0	0	61847	0	
4718592	4718592	1521792	0	3145728	3496	1518296	3145728	3496	0	0	61365	0	
4718592	4718592	1521784	8	3145728	5260	1516532	3145728	5260	0	0	67396	0	
4718592	4718592	1521560	232	3145728	1576	1520216	3145728	1576	0	0	61051	0	
4718592	4718592	1521728	64	3145728	2784	1519008	3145728	2784	0	0	64407	0	
4718592	4718592	1521740	52	3145728	4232	1517560	3145728	5184	952	0	90307	34	
4718592	4718592	1521732	60	3145728	3496	1518296	3145728	3496	0	0	60805	0	
4718592	4718592	1521784	8	3145728	5880	1515912	3145728	5880	0	0	65194	0	
4718592	4718592	1521720	72	3145728	1576	1520216	3145728	1576	0	0	58558	0	
4718592	4718592	1521764	28	3145728	2196	1519596	3145728	2196	0	0	61852	0	
4718592	4718592	1521768	24	3145728	4392	1517400	3145728	4392	0	0	64377	0	
