b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	4058112	0	4194304	1712772	2345340	8388608	1549332	0	0	2877317	0	
12582912	12582912	4058112	0	4194304	1859936	2198176	8388608	1621340	0	0	7468310	0	
12582912	12582912	4058076	36	4194304	1846440	2211672	8388608	1673484	0	0	6136681	0	
12582912	12582912	4012352	45760	8388608	1149880	2908232	8388608	2479012	1476460	0	10271723	97	
12582912	12582912	4058108	4	8388608	1191568	2866544	8388608	2520136	1507628	0	12294095	97	
12582912	12582912	4058108	4	8388608	1163620	2894492	8388608	2560240	1579344	0	9227507	97	
12582912	12582912	4058096	16	8388608	1367208	2690904	8388608	2243136	1077032	0	3879331	107	
12582912	12582912	4058096	16	8388608	1153540	2904572	8388608	2629088	1631636	0	10102063	97	
12582912	12582912	4058104	8	8388608	1383012	2675100	8388608	2244064	1057624	0	2798149	104	
12582912	12582912	4058112	0	8388608	1277112	2781000	8388608	2280112	1166104	0	11997784	100	
12582912	12582912	4058084	28	8388608	1304588	2753524	8388608	2297120	1186400	0	13095807	99	
12582912	12582912	4058100	12	8388608	1323192	2734920	8388608	2467588	1317336	0	4020607	118	
12582912	12582912	4058108	4	8388608	1290636	2767476	8388608	2453644	1314148	0	5275443	118	
12582912	12582912	4058096	16	8388608	1285508	2772604	8388608	2019988	919276	0	2977797	93	
12582912	12582912	4058112	0	8388608	1295176	2762936	8388608	2284240	1150252	0	6486741	100	
12582912	12582912	4058096	16	8388608	1334052	2724060	8388608	2283432	1139456	0	5100105	99	
12582912	12582912	4058112	0	8388608	1280588	2777524	8388608	2078860	935900	0	5495041	93	
12582912	12582912	4058104	8	8388608	1336980	2721132	8388608	2247036	1082048	0	5037464	98	
12582912	12582912	4058104	8	8388608	1338416	2719696	8388608	2583516	1439136	0	3950402	126	
12582912	12582912	4058096	16	8388608	1236428	2821684	8388608	2578004	1449184	0	6435315	126	
12582912	12582912	4058112	0	8388608	1290724	2767388	8388608	2273008	1144380	0	2387305	100	
12582912	12582912	4058104	8	8388608	1338388	2719724	8388608	2290184	1124524	0	5990560	98	
12582912	12582912	4058076	36	8388608	1340364	2717748	8388608	2298340	1128700	0	2469663	99	
12582912	12582912	4058104	8	8388608	1366920	2691192	8388608	2290536	1104804	0	4991700	94	
12582912	12582912	4058096	16	8388608	1328336	2729776	8388608	2275628	1128628	0	5532825	100	
12582912	12582912	4058100	12	8388608	1305116	2752996	8388608	2294972	1169640	0	5517540	100	
12582912	12582912	4058108	4	8388608	1332916	2725196	8388608	2734784	1604876	0	5951607	139	
12582912	12582912	4058112	0	8388608	1214688	2843424	8388608	2164608	1105476	0	7001050	94	
12582912	12582912	4058112	0	8388608	1304372	2753740	8388608	2721092	1583208	0	8813929	140	
12582912	12582912	4058088	24	8388608	1278776	2779336	8388608	2291012	1173828	0	9651407	98	
12582912	12582912	4058100	12	8388608	1339584	2718528	8388608	2259772	1129908	0	3882425	100	
12582912	12582912	4058112	0	8388608	1334236	2723876	8388608	2281248	1137784	0	1949494	99	
12582912	12582912	4058096	16	8388608	1271628	2786484	8388608	2199276	1057000	0	6612605	94	
12582912	12582912	4058104	8	8388608	1367452	2690660	8388608	2179764	1051320	0	25921430	99	
12582912	12582912	1596496	2461616	8388608	0	4058112	8388608	1253192	1253192	0	13658997	109	
12582912	12582912	4058108	4	8388608	920892	3137220	8388608	1963340	1137068	0	6462009	99	
12582912	12582912	3109504	948608	8388608	0	4058112	8388608	1862240	1862240	0	7289500	164	
12582912	12582912	4058104	8	8388608	1893372	2164740	8388608	1677112	0	0	3068454	0	
12582912	12582912	4058104	8	8388608	1910956	2147156	8388608	1682324	0	0	2016828	0	
12582912	12582912	4058112	0	8388608	1303476	2754636	8388608	2234792	1088304	0	5907742	96	
12582912	12582912	4058104	8	8388608	1096748	2961364	8388608	1751176	799596	0	10053557	96	
12582912	12582912	4058104	8	8388608	1052908	3005204	8388608	2573772	1677112	0	9858219	100	
12582912	12582912	4058104	8	8388608	1032040	3026072	8388608	2570916	1682324	0	7168088	100	
12582912	12582912	4058108	4	8388608	1280668	2777444	8388608	2283784	1145572	0	7190143	99	
12582912	12582912	4058108	4	8388608	1469524	2588588	8388608	2828964	1583500	0	3597858	176	
12582912	12582912	4058112	0	8388608	1453996	2604116	8388608	2827388	1575472	0	3869429	177	
12582912	12582912	4058092	20	8388608	1049168	3008944	8388608	1825048	891376	0	3681658	93	
12582912	12582912	4058104	8	8388608	1380048	2678064	8388608	2281700	1098132	0	3146624	96	
12582912	12582912	4058104	8	8388608	1231572	2826540	8388608	2317512	1245464	0	4536077	100	
12582912	12582912	4058100	12	8388608	1020340	3037772	8388608	1822656	921888	0	4712597	98	
12582912	12582912	4058108	4	8388608	1211612	2846500	8388608	2333832	1251916	0	4869779	100	
12582912	12582912	4058100	12	8388608	1302148	2755964	8388608	2294368	1183508	0	3044800	99	
12582912	12582912	4058108	4	8388608	1084308	2973804	8388608	1793936	860568	0	4103225	95	
12582912	12582912	1149944	2908168	8388608	0	4058112	8388608	952716	952716	0	17818282	102	
