b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
36175872	36175872	11667060	12	12058624	5430636	6236436	24117248	4962912	135576	0	18162056	0	
36175872	36175872	11667068	4	12058624	5747640	5919432	24117248	5099656	0	0	7331294	0	
36175872	36175872	11667068	4	12058624	5652348	6014724	24117248	5071700	0	0	15400463	0	
36175872	36175872	11667072	0	24117248	2931592	8735480	24117248	7615796	5049088	0	17673474	104	
36175872	36175872	11667052	20	24117248	2931092	8735980	24117248	7620904	5029216	0	17137565	104	
36175872	36175872	11667064	8	24117248	4076488	7590584	24117248	6488272	2871816	0	7184923	111	
36175872	36175872	11667068	4	24117248	4102896	7564176	24117248	6515460	2896896	0	8114817	111	
36175872	36175872	11667068	4	24117248	3566784	8100288	24117248	7217740	4074232	0	15712943	112	
36175872	36175872	11667068	4	24117248	2889576	8777496	24117248	7592660	5056624	0	17993701	99	
36175872	36175872	11667056	16	24117248	2894900	8772172	24117248	7577304	5028232	0	19827329	99	
36175872	36175872	11667056	16	24117248	3497008	8170064	24117248	7209060	4076420	0	11316651	112	
36175872	36175872	11667068	4	24117248	3760316	7906756	24117248	7185532	3830388	0	4900887	121	
36175872	36175872	11667068	4	24117248	4191952	7475120	24117248	6155740	2495956	0	7645043	98	
36175872	36175872	11667052	20	24117248	3806888	7860184	24117248	7205976	3819520	0	13107231	121	
36175872	36175872	11667068	4	24117248	4231512	7435560	24117248	6170688	2508992	0	8302005	98	
36175872	36175872	11667060	12	24117248	3438048	8229024	24117248	6741804	3659784	0	13584438	100	
36175872	36175872	11667068	4	24117248	3441640	8225432	24117248	6375152	3355144	0	3893774	100	
36175872	36175872	11667064	8	24117248	3496080	8170992	24117248	6732144	3658256	0	21255854	99	
36175872	36175872	11626652	40420	24117248	3437936	8229136	24117248	6462032	3386456	0	5624124	100	
36175872	36175872	11667044	28	24117248	3841788	7825284	24117248	6472264	3064260	0	14761348	99	
36175872	36175872	11667072	0	24117248	3760328	7906744	24117248	6459656	3114588	0	13261161	103	
36175872	36175872	11667068	4	24117248	3810648	7856424	24117248	6441580	3047212	0	7897878	99	
36175872	36175872	11667048	24	24117248	3689468	7977604	24117248	6925172	3650276	0	14157557	109	
36175872	36175872	11667044	28	24117248	3747648	7919424	24117248	6587076	3238312	0	21568284	105	
36175872	36175872	11667060	12	24117248	3842352	7824720	24117248	6634600	3347820	0	14763724	98	
36175872	36175872	5131616	6535456	24117248	0	11667072	24117248	3872328	3872328	0	8063605	118	
36175872	36175872	11667056	16	24117248	3711268	7955804	24117248	6931280	3653972	0	13732195	109	
36175872	36175872	11667044	28	24117248	5426116	6240956	24117248	5289512	457876	0	8282463	0	
36175872	36175872	11667060	12	24117248	3688416	7978656	24117248	6635312	3334184	0	29354174	98	
36175872	36175872	11667064	8	24117248	2886420	8780652	24117248	7418560	4831636	0	19379069	100	
36175872	36175872	8168564	3498508	24117248	0	11667072	24117248	5124504	5124504	0	15732020	156	
36175872	36175872	11667068	4	24117248	3399508	8267564	24117248	6273520	3286780	0	10154817	100	
36175872	36175872	11667068	4	24117248	3702364	7964708	24117248	6596764	3300500	0	16591394	99	
36175872	36175872	11667052	20	24117248	5352332	6314740	24117248	5286800	457876	0	14719568	0	
36175872	36175872	11667072	0	24117248	2688812	8978260	24117248	5713940	3273764	0	11786504	126	
36175872	36175872	6409260	5257812	24117248	0	11667072	24117248	4312428	4312428	0	13375522	144	
36175872	36175872	11667072	0	24117248	2992848	8674224	24117248	8136220	5515804	0	12835777	114	
36175872	36175872	5789508	5877564	24117248	0	11667072	24117248	4194812	4194812	0	13129347	127	
36175872	36175872	11667068	4	24117248	3151328	8515744	24117248	5256432	2440156	0	4982869	99	
36175872	36175872	11667068	4	24117248	5490300	6176772	24117248	4869116	0	0	6516438	0	
36175872	36175872	11667068	4	24117248	4009212	7657860	24117248	6194640	2620416	0	8067751	100	
36175872	36175872	11667052	20	24117248	3939092	7727980	24117248	6456296	2929364	0	5869834	104	
36175872	36175872	11667048	24	24117248	3619776	8047296	24117248	6855412	3687312	0	6723709	103	
36175872	36175872	11667068	4	24117248	3626932	8040140	24117248	7029896	3832140	0	13549772	108	
36175872	36175872	11667064	8	24117248	5501872	6165200	24117248	4870172	0	0	8064347	0	
36175872	36175872	11667064	8	24117248	2973172	8693900	24117248	7419932	4808912	0	11679619	98	
36175872	36175872	11667064	8	24117248	3761160	7905912	24117248	6805252	3473308	0	20708262	109	
36175872	36175872	4216944	7450128	24117248	0	11667072	24117248	3441772	3441772	0	6379090	107	
36175872	36175872	11667052	20	24117248	3754684	7912388	24117248	7062508	3789820	0	6632412	113	
36175872	36175872	11667064	8	24117248	5497428	6169644	24117248	5293952	457876	0	8081063	0	
36175872	36175872	11667060	12	24117248	3058292	8608780	24117248	7413008	4809948	0	11977855	98	
36175872	36175872	11667056	16	24117248	4137312	7529760	24117248	6196732	2550716	0	13295546	97	
36175872	36175872	11667072	0	24117248	3659108	8007964	24117248	6549160	3272688	0	11532551	100	
36175872	36175872	11667064	8	24117248	2954124	8712948	24117248	8079140	5522836	0	13586406	114	
36175872	36175872	11667060	12	24117248	3504736	8162336	24117248	6746960	3634092	0	5857895	99	
36175872	36175872	11667068	4	24117248	4025672	7641400	24117248	6145460	2556184	0	4957588	99	
36175872	36175872	11667056	16	24117248	3553252	8113820	24117248	6867100	3702364	0	7769041	103	
36175872	36175872	11667060	12	24117248	3730724	7936348	24117248	7279148	3963232	0	11847672	120	
36175872	36175872	11667064	8	24117248	4097628	7569444	24117248	6159016	2542876	0	8930327	97	
36175872	36175872	11667072	0	24117248	3871292	7795780	24117248	6484660	3072708	0	11455549	98	
36175872	36175872	11667068	4	24117248	3805900	7861172	24117248	6829580	3469944	0	12433708	109	
36175872	36175872	11667068	4	24117248	3583852	8083220	24117248	6626700	3433752	0	12067960	103	
36175872	36175872	11667064	8	24117248	3656376	8010696	24117248	7073584	3817512	0	7779912	113	
36175872	36175872	11667064	8	24117248	3810860	7856212	24117248	6742732	3396276	0	24613557	106	
36175872	36175872	11667068	4	24117248	3551128	8115944	24117248	6733664	3604316	0	16458100	99	
36175872	36175872	11667068	4	24117248	3624152	8042920	24117248	6626880	3351768	0	32591467	98	
36175872	36175872	3787532	7879540	24117248	0	11667072	24117248	3310676	3310676	0	31824432	101	
36175872	36175872	11667068	4	24117248	5394616	6272456	24117248	5525156	686880	0	17391696	0	
36175872	36175872	11667060	12	24117248	3724348	7942724	24117248	6589204	3263308	0	19744040	99	
36175872	36175872	9447912	2219160	24117248	0	11667072	24117248	5990152	5990152	0	13243592	178	
36175872	36175872	11667056	16	24117248	3837916	7829156	24117248	6479908	3089268	0	17780641	98	
36175872	36175872	11667068	4	24117248	2865040	8802032	24117248	7424580	4838276	0	12252114	100	
36175872	36175872	11667056	16	24117248	4102512	7564560	24117248	6266728	2681800	0	6527689	103	
36175872	36175872	11667064	8	24117248	3721360	7945712	24117248	6607944	3285796	0	19057791	98	
36175872	36175872	11667056	16	24117248	5390444	6276628	24117248	5286740	457876	0	14586654	0	
36175872	36175872	11667068	4	24117248	3554288	8112784	24117248	7025264	3890016	0	20105112	108	
36175872	36175872	5055536	6611536	24117248	0	11667072	24117248	3936588	3936588	0	12312997	118	
36175872	36175872	11667068	4	24117248	2939752	8727320	24117248	8116584	5515644	0	19139654	114	
36175872	36175872	11667072	0	24117248	3758464	7908608	24117248	6951780	3593044	0	11995217	114	
36175872	36175872	11667068	4	24117248	3832196	7834876	24117248	6617056	3330376	0	9924525	98	
36175872	36175872	11667072	0	24117248	3758808	7908264	24117248	6637340	3358736	0	7049850	100	
36175872	36175872	11667068	4	24117248	5428196	6238876	24117248	4816656	0	0	4546859	0	
36175872	36175872	11667068	4	24117248	4061516	7605556	24117248	6205836	2600940	0	5609078	100	
