b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608960	0	7864320	3440412	4168548	15728640	3091196	0	0	16741237	0	
23592960	23592960	7608944	16	7864320	3810904	3798056	15728640	3340560	0	0	5114426	0	
23592960	23592960	7608960	0	15728640	1974356	5634604	15728640	4862084	3139360	0	3894973	101	
23592960	23592960	7608956	4	7864320	3752576	3856384	15728640	3311732	0	0	9490189	0	
23592960	23592960	7608928	32	15728640	2680176	4928784	15728640	4257904	1926152	0	4918285	111	
23592960	23592960	7608956	4	15728640	1947404	5661556	15728640	4866072	3135048	0	5219811	101	
23592960	23592960	7608952	8	15728640	2388572	5220388	15728640	4679916	2636960	0	9614964	113	
23592960	23592960	7608956	4	15728640	1672072	5936888	15728640	4751072	3336708	0	6998538	99	
23592960	23592960	7608956	4	15728640	2707000	4901960	15728640	4280960	1934380	0	12004188	111	
23592960	23592960	7608940	20	15728640	1658952	5950008	15728640	4752484	3307812	0	12467925	99	
23592960	23592960	7608952	8	15728640	2490452	5118508	15728640	4660396	2500712	0	5649847	122	
23592960	23592960	7608956	4	15728640	2618228	4990732	15728640	3701704	1373780	0	9045164	97	
23592960	23592960	7608956	4	15728640	2325636	5283324	15728640	4682268	2651788	0	5751513	113	
23592960	23592960	7608956	4	15728640	2351232	5257728	15728640	4279584	2159684	0	5725561	100	
23592960	23592960	7608956	4	15728640	2747388	4861572	15728640	3899088	1404376	0	4870396	97	
23592960	23592960	7608932	28	15728640	2490032	5118928	15728640	4677384	2488356	0	9341096	122	
23592960	23592960	7608944	16	15728640	2449228	5159732	15728640	4297156	2119900	0	3515373	100	
23592960	23592960	7608960	0	15728640	2419728	5189232	15728640	4388444	2287844	0	7926642	98	
23592960	23592960	7608956	4	15728640	2386252	5222708	15728640	4306184	2189028	0	6843649	100	
23592960	23592960	7608948	12	15728640	2119392	5489568	15728640	4219700	2454632	0	9583799	98	
23592960	23592960	7608936	24	15728640	2448568	5160392	15728640	5002236	2864136	0	11454012	131	
23592960	23592960	7608952	8	15728640	2490764	5118196	15728640	4240856	2073924	0	3177387	98	
23592960	23592960	7608936	24	15728640	2538780	5070180	15728640	4282976	2117096	0	3313377	99	
23592960	23592960	7608940	20	15728640	1915984	5692976	15728640	3384092	1738392	0	2817614	98	
23592960	23592960	7608952	8	15728640	2381820	5227140	15728640	4950936	2852760	0	10218772	131	
23592960	23592960	7608952	8	15728640	1912416	5696544	15728640	3326108	1645700	0	4865840	100	
23592960	23592960	7608944	16	15728640	2480600	5128360	15728640	4272156	2149192	0	14128012	99	
23592960	23592960	7608936	24	15728640	2074848	5534112	15728640	3364368	1620224	0	6916741	96	
23592960	23592960	7608956	4	15728640	1925392	5683568	15728640	3780876	2138100	0	12678993	100	
23592960	23592960	7608952	8	15728640	2450228	5158732	15728640	4235788	2117800	0	3952985	99	
23592960	23592960	1990968	5617992	15728640	0	7608960	15728640	514824	514824	0	3815634	31	
23592960	23592960	7608952	8	15728640	1874548	5734412	15728640	3376232	1717468	0	7288425	98	
23592960	23592960	7608956	4	15728640	2316292	5292668	15728640	4102668	2098116	0	9002580	99	
23592960	23592960	7608932	28	15728640	2435388	5173572	15728640	4250504	2117988	0	9757812	100	
23592960	23592960	7608952	8	15728640	1953992	5654968	15728640	3349164	1658744	0	8571524	99	
23592960	23592960	7608956	4	15728640	3662828	3946132	15728640	3424024	135576	0	15211243	0	
23592960	23592960	2019560	5589400	15728640	0	7608960	15728640	1709724	1709724	0	40769606	101	
23592960	23592960	7608940	20	15728640	1939276	5669684	15728640	4984528	3288448	0	11149369	100	
23592960	23592960	5597876	2011084	15728640	0	7608960	15728640	3420616	3420616	0	19558346	170	
23592960	23592960	6854592	754368	15728640	0	7608960	15728640	3976660	3976660	0	20613060	186	
23592960	23592960	7566644	42316	15728640	2605264	5003696	15728640	2291508	0	0	3386940	0	
23592960	23592960	7608960	0	15728640	3584384	4024576	15728640	3322268	203428	0	3668364	0	
23592960	23592960	7608956	4	15728640	2661368	4947592	15728640	4256096	1899508	0	6882052	111	
23592960	23592960	7608960	0	15728640	2354380	5254580	15728640	4708112	2661796	0	6249252	112	
23592960	23592960	7608944	16	15728640	1907648	5701312	15728640	4782204	3118840	0	4695321	100	
23592960	23592960	7608960	0	15728640	3399104	4209856	15728640	3013520	0	0	8262649	0	
23592960	23592960	7608948	12	15728640	2423212	5185748	15728640	4677712	2504112	0	9081242	122	
23592960	23592960	7608952	8	15728640	1726336	5882624	15728640	3769444	2251428	0	13878167	98	
23592960	23592960	7608944	16	15728640	2690356	4918604	15728640	4330088	1968552	0	11896338	118	
23592960	23592960	7608956	4	15728640	2538108	5070852	15728640	4318716	2173480	0	7004400	99	
23592960	23592960	7519388	89572	15728640	1979544	5629416	15728640	3227056	1500276	0	7263643	98	
23592960	23592960	7608956	4	15728640	2321844	5287116	15728640	4857056	2819412	0	8207732	119	
23592960	23592960	7608960	0	15728640	2069836	5539124	15728640	4750660	2953336	0	4613185	98	
23592960	23592960	7608952	8	15728640	2489516	5119444	15728640	4228064	2037644	0	4334120	100	
23592960	23592960	7608952	8	15728640	2390596	5218364	15728640	4243256	2145236	0	8085192	100	
23592960	23592960	7608952	8	15728640	2341476	5267484	15728640	4313472	2190420	0	17199657	100	
23592960	23592960	7608956	4	15728640	1913108	5695852	15728640	3387572	1666596	0	18609202	96	
23592960	23592960	7608944	16	15728640	2669636	4939324	15728640	4081292	1757124	0	12747361	97	
23592960	23592960	4488200	3120760	15728640	0	7608960	15728640	3651988	3651988	0	9750735	174	
23592960	23592960	7608952	8	15728640	2450768	5158192	15728640	4995892	2809932	0	7722713	132	
23592960	23592960	7608932	28	15728640	2382360	5226600	15728640	4362684	2284008	0	4061127	98	
23592960	23592960	7608960	0	15728640	1974984	5633976	15728640	3399036	1680896	0	10346847	97	
23592960	23592960	7608944	16	15728640	1940684	5668276	15728640	3378980	1691404	0	5209686	98	
23592960	23592960	7608944	16	15728640	3299468	4309492	15728640	2858240	0	0	2173066	0	
23592960	23592960	7608960	0	15728640	2418404	5190556	15728640	4308032	2185920	0	4797118	99	
23592960	23592960	7608956	4	15728640	2413460	5195500	15728640	4234304	2060916	0	4746625	99	
23592960	23592960	7608956	4	15728640	2448576	5160384	15728640	4310244	2197444	0	3536072	103	
23592960	23592960	7608944	16	15728640	2076172	5532788	15728640	4629368	2831504	0	3595946	99	
23592960	23592960	7608944	16	15728640	1911744	5697216	15728640	3359840	1687576	0	3901790	100	
23592960	23592960	7608960	0	15728640	2573748	5035212	15728640	4203116	1910952	0	5257876	106	
23592960	23592960	7608956	4	15728640	2416104	5192856	15728640	4452328	2316228	0	10068149	109	
23592960	23592960	7608960	0	15728640	2457800	5151160	15728640	4321228	2161564	0	3979050	99	
23592960	23592960	7608956	4	15728640	2456100	5152860	15728640	4595108	2441228	0	4454110	114	
23592960	23592960	7608952	8	15728640	2397300	5211660	15728640	4376228	2292164	0	9705574	100	
23592960	23592960	7608948	12	15728640	2388672	5220288	15728640	4287236	2158708	0	6606259	99	
23592960	23592960	7608948	12	15728640	2063164	5545796	15728640	3355968	1612080	0	11207719	96	
23592960	23592960	7608960	0	15728640	2415184	5193776	15728640	4552552	2389192	0	15185921	114	
23592960	23592960	7608944	16	15728640	2453144	5155816	15728640	4283096	2068264	0	5999978	97	
23592960	23592960	7608960	0	15728640	2428384	5180576	15728640	4772520	2621236	0	8431366	121	
23592960	23592960	7608948	12	15728640	1883776	5725184	15728640	3380064	1717212	0	4061492	98	
23592960	23592960	7608960	0	15728640	2447588	5161372	15728640	4295912	2151284	0	3481313	100	
23592960	23592960	5602324	2006636	15728640	0	7608960	15728640	3456160	3456160	0	8698393	160	
23592960	23592960	7608952	8	15728640	2486492	5122468	15728640	4341976	2154628	0	9778567	97	
23592960	23592960	7608944	16	15728640	1908676	5700284	15728640	3350740	1662732	0	10892858	99	
23592960	23592960	7608956	4	15728640	2417176	5191784	15728640	4281728	2144628	0	7784900	100	
23592960	23592960	7608952	8	15728640	3620016	3988944	15728640	3613564	457876	0	3691352	0	
23592960	23592960	7608956	4	15728640	2537832	5071128	15728640	4974980	2823980	0	5492546	132	
23592960	23592960	7608956	4	15728640	1910716	5698244	15728640	4810448	3155688	0	3620938	100	
23592960	23592960	7608960	0	15728640	2703296	4905664	15728640	4703284	2341640	0	4245083	141	
23592960	23592960	7608940	20	15728640	2573592	5035368	15728640	4302832	2127084	0	5270800	97	
23592960	23592960	7608948	12	15728640	2363356	5245604	15728640	4243072	2150980	0	14376836	99	
23592960	23592960	7608948	12	15728640	2065316	5543644	15728640	3369756	1627740	0	22396311	96	
23592960	23592960	2704676	4904284	15728640	0	7608960	15728640	2229852	2229852	0	6703634	102	
23592960	23592960	7608940	20	15728640	2290908	5318052	15728640	4392260	2361644	0	21526898	100	
23592960	23592960	2928560	4680400	15728640	0	7608960	15728640	1597952	1597952	0	8415786	76	
23592960	23592960	7608948	12	15728640	3587388	4021572	15728640	3181784	0	0	3886079	0	
23592960	23592960	7608956	4	15728640	3726004	3882956	15728640	3461440	135576	0	3919701	0	
