b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
34603008	34603008	11159800	8	11534336	5205108	5954700	23068672	4725768	135576	0	13783246	0	
34603008	34603008	11159776	32	23068672	2860104	8299704	23068672	7272980	4792368	0	5891103	104	
34603008	34603008	11159804	4	11534336	5393780	5766028	23068672	4795464	0	0	8447419	0	
34603008	34603008	11159792	16	11534336	5429544	5730264	23068672	4837188	0	0	9318630	0	
34603008	34603008	11159804	4	23068672	2794340	8365468	23068672	7279100	4808064	0	10159193	104	
34603008	34603008	11159808	0	23068672	3885988	7273820	23068672	6228036	2785820	0	20630216	112	
34603008	34603008	11159776	32	23068672	3936812	7222996	23068672	6242912	2776172	0	13445312	112	
34603008	34603008	11159804	4	23068672	3419112	7740696	23068672	6919916	3900092	0	11582256	113	
34603008	34603008	11159788	20	23068672	2798320	8361488	23068672	7213588	4752144	0	17246662	99	
34603008	34603008	11159808	0	23068672	3401068	7758740	23068672	6915576	3924616	0	15511745	113	
34603008	34603008	11159792	16	23068672	2827436	8332372	23068672	7233928	4793760	0	21877671	99	
34603008	34603008	11159800	8	23068672	3568152	7591656	23068672	6227592	3019824	0	9210115	100	
34603008	34603008	11159800	8	23068672	3650588	7509220	23068672	6895780	3677840	0	8427724	122	
34603008	34603008	11159808	0	23068672	3972128	7187680	23068672	5921076	2421364	0	16765639	98	
34603008	34603008	11159792	16	23068672	3917484	7242324	23068672	5882716	2400088	0	13871858	98	
34603008	34603008	11159804	4	23068672	3109884	8049924	23068672	6651880	3894648	0	8850329	121	
34603008	34603008	11159780	28	23068672	3320808	7839000	23068672	6183276	3217900	0	13575035	99	
34603008	34603008	11159776	32	23068672	3433868	7725940	23068672	6462096	3439528	0	14767825	98	
34603008	34603008	11159796	12	23068672	3552400	7607408	23068672	6466376	3422444	0	8011268	98	
34603008	34603008	11159808	0	23068672	3688396	7471412	23068672	6133420	2879656	0	10672628	104	
34603008	34603008	11159776	32	23068672	3560468	7599340	23068672	6240204	3083104	0	6960812	103	
34603008	34603008	11159796	12	23068672	3623952	7535856	23068672	6213276	3017404	0	8112374	99	
34603008	34603008	11159788	20	23068672	3526412	7633396	23068672	6179544	3040532	0	11240485	99	
34603008	34603008	11159792	16	23068672	3503112	7656696	23068672	6546268	3457152	0	9847185	106	
34603008	34603008	3568716	7591092	23068672	0	11159808	23068672	3116160	3116160	0	12662133	100	
34603008	34603008	11159808	0	23068672	3552672	7607136	23068672	6507076	3360528	0	18736882	106	
