b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
31457280	31457280	10145264	16	10485760	4729984	5415296	20971520	4291604	135576	0	5553607	0	
31457280	31457280	10145272	8	20971520	2668196	7477084	20971520	6646756	4356984	0	7806227	104	
31457280	31457280	10145272	8	10485760	4828148	5317132	20971520	4309284	0	0	7081057	0	
31457280	31457280	10145260	20	10485760	4933204	5212076	20971520	4334148	0	0	6534780	0	
31457280	31457280	10145280	0	20971520	2616420	7528860	20971520	6604756	4358204	0	7432733	104	
31457280	31457280	10145256	24	20971520	3464588	6680692	20971520	5689476	2594980	0	5081126	113	
31457280	31457280	10145272	8	20971520	3503452	6641828	20971520	5667616	2551760	0	12096529	113	
31457280	31457280	10145276	4	20971520	3178888	6966392	20971520	6322900	3552372	0	12573394	114	
31457280	31457280	10145272	8	20971520	3117940	7027340	20971520	6324128	3573732	0	4730318	114	
31457280	31457280	10145272	8	20971520	2614740	7530540	20971520	6530856	4279612	0	7580260	99	
31457280	31457280	10145280	0	20971520	3247848	6897432	20971520	5657544	2770468	0	3826298	99	
31457280	31457280	10145280	0	20971520	2571936	7573344	20971520	6518640	4304168	0	6279346	99	
31457280	31457280	10145276	4	20971520	3301416	6843864	20971520	5661020	2750356	0	7293540	99	
31457280	31457280	10145280	0	20971520	3222060	6923220	20971520	6430336	3573916	0	10245435	123	
31457280	31457280	10145264	16	20971520	3552560	6592720	20971520	5357236	2233504	0	6311812	99	
31457280	31457280	10145272	8	20971520	3590008	6555272	20971520	5335208	2202688	0	5106204	99	
31457280	31457280	10145280	0	20971520	3244288	6900992	20971520	6433616	3597544	0	12840707	123	
31457280	31457280	10145280	0	20971520	3211508	6933772	20971520	5847008	3083572	0	10474531	98	
31457280	31457280	10145280	0	20971520	3086116	7059164	20971520	5839300	3092440	0	13266846	98	
31457280	31457280	10145280	0	20971520	2965488	7179792	20971520	5504512	2856420	0	6146734	100	
31457280	31457280	10145280	0	20971520	3330760	6814520	20971520	5621836	2723336	0	10593428	98	
31457280	31457280	10145264	16	20971520	3379916	6765364	20971520	5656344	2706780	0	11339319	98	
31457280	31457280	10145276	4	20971520	2391260	7754020	20971520	4955224	2836072	0	6712066	100	
31457280	31457280	10145272	8	20971520	3376300	6768980	20971520	5661420	2722872	0	7252445	102	
31457280	31457280	10145280	0	20971520	3233784	6911496	20971520	5711800	2838316	0	15846877	97	
31457280	31457280	5080544	5064736	20971520	0	10145280	20971520	3848720	3848720	0	5347783	130	
31457280	31457280	10145268	12	20971520	3596128	6549152	20971520	5361484	2214272	0	5102463	104	
31457280	31457280	4382708	5762572	20971520	0	10145280	20971520	3473008	3473008	0	4511249	110	
31457280	31457280	10145272	8	20971520	3246948	6898332	20971520	5743544	2889380	0	6956255	97	
