b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594420	12	6815744	3187240	3407192	13631488	2842908	0	0	7948004	0	
20447232	20447232	6594420	12	6815744	2957284	3637148	13631488	2645840	0	0	4205355	0	
20447232	20447232	6594432	0	6815744	3224076	3370356	13631488	2868284	0	0	9537138	0	
20447232	20447232	6594432	0	13631488	1737100	4857332	13631488	4210212	2689816	0	10793038	101	
20447232	20447232	6594428	4	13631488	1695240	4899192	13631488	4174624	2676520	0	13402169	101	
20447232	20447232	6594432	0	13631488	2285356	4309076	13631488	3736772	1723824	0	3451990	113	
20447232	20447232	6594428	4	13631488	2322824	4271608	13631488	3730120	1701388	0	3841071	113	
20447232	20447232	6594412	20	13631488	1588160	5006272	13631488	4146472	2747896	0	4653432	96	
20447232	20447232	6594424	8	13631488	2029668	4564764	13631488	4103964	2318096	0	6942054	115	
20447232	20447232	6594420	12	13631488	2030224	4564208	13631488	4104028	2333880	0	5364561	115	
20447232	20447232	6594424	8	13631488	1588028	5006404	13631488	4078116	2800176	0	7863379	97	
20447232	20447232	6594408	24	13631488	2134388	4460044	13631488	3678512	1785868	0	9968232	100	
20447232	20447232	6594428	4	13631488	2169568	4424864	13631488	3660832	1770068	0	5860873	99	
20447232	20447232	6594416	16	13631488	2128268	4466164	13631488	4197660	2350520	0	8681255	124	
20447232	20447232	6594420	12	13631488	2193120	4401312	13631488	3327816	1371312	0	13936338	98	
20447232	20447232	6594412	20	13631488	2103636	4490796	13631488	4181000	2348640	0	10689827	124	
20447232	20447232	6594408	24	13631488	2483868	4110564	13631488	3342336	1249716	0	12626982	97	
20447232	20447232	6594428	4	13631488	2055328	4539104	13631488	3696444	1847100	0	6707485	99	
20447232	20447232	6594428	4	13631488	2144868	4449564	13631488	3693832	1832360	0	5398731	100	
20447232	20447232	6594428	4	13631488	2063672	4530760	13631488	3777036	1948692	0	5783482	99	
20447232	20447232	6594428	4	13631488	1954448	4639984	13631488	3790932	2080836	0	4265506	99	
20447232	20447232	6594416	16	13631488	2132948	4461484	13631488	3731064	1849344	0	4357256	100	
20447232	20447232	6594400	32	13631488	2134272	4460160	13631488	3703584	1861412	0	4948804	99	
20447232	20447232	6594424	8	13631488	2168904	4425528	13631488	3694100	1768160	0	6573089	96	
20447232	20447232	6594432	0	13631488	2233136	4361296	13631488	3619836	1649912	0	5727472	96	
20447232	20447232	6594416	16	13631488	2094748	4499684	13631488	4415656	2568540	0	11932543	136	
20447232	20447232	6594428	4	13631488	2129216	4465216	13631488	4376936	2529052	0	7551076	137	
20447232	20447232	6594424	8	13631488	2097064	4497368	13631488	3769000	1909680	0	35942383	96	
20447232	20447232	6594428	4	13631488	2153264	4441168	13631488	3749292	1865756	0	34487808	96	
20447232	20447232	2619236	3975196	13631488	0	6594432	13631488	2064868	2064868	0	4532822	111	
20447232	20447232	4292236	2302196	13631488	0	6594432	13631488	2743816	2743816	0	16635132	148	
20447232	20447232	6594432	0	13631488	2227432	4367000	13631488	3710860	1832644	0	4468260	98	
