b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536320	0	2621440	1024972	1511348	5242880	906104	0	0	1752260	0	
7864320	7864320	2536312	8	2621440	926464	1609856	5242880	832612	0	0	2009341	0	
7864320	7864320	2536312	8	2621440	908924	1627396	5242880	840740	0	0	1817493	0	
7864320	7864320	2536316	4	5242880	777436	1758884	5242880	1565092	887240	0	5717897	97	
7864320	7864320	2536304	16	5242880	810460	1725860	5242880	1524304	813844	0	2764062	96	
7864320	7864320	2536316	4	5242880	835608	1700712	5242880	1517256	805388	0	2496437	96	
7864320	7864320	2536280	40	5242880	766120	1770200	5242880	1571884	878060	0	3722159	97	
7864320	7864320	2536312	8	5242880	903140	1633180	5242880	1404684	636900	0	2662165	93	
7864320	7864320	2536308	12	5242880	885112	1651208	5242880	1425596	652904	0	2595973	94	
7864320	7864320	2536304	16	5242880	862900	1673420	5242880	1419272	670188	0	2691404	94	
7864320	7864320	2536304	16	5242880	851712	1684608	5242880	1410856	671736	0	2731544	94	
7864320	7864320	2536304	16	5242880	868328	1667992	5242880	1434016	688840	0	1991527	91	
7864320	7864320	2536308	12	5242880	894152	1642168	5242880	1429836	678916	0	2426764	91	
7864320	7864320	2536304	16	5242880	804052	1732268	5242880	1483172	790292	0	2191988	106	
7864320	7864320	2536320	0	5242880	773668	1762652	5242880	1476324	796156	0	2695049	106	
7864320	7864320	2536304	16	5242880	801528	1734792	5242880	1410200	692880	0	4950450	100	
7864320	7864320	2536304	16	5242880	826484	1709836	5242880	1448708	706964	0	4389932	92	
7864320	7864320	2536304	16	5242880	864496	1671824	5242880	1412152	680068	0	4371588	99	
7864320	7864320	2536320	0	5242880	810204	1726116	5242880	1436632	717260	0	2228243	99	
7864320	7864320	2536312	8	5242880	835296	1701024	5242880	1409708	712208	0	2612945	92	
7864320	7864320	2536316	4	5242880	795104	1741216	5242880	1423368	732084	0	2105154	100	
7864320	7864320	2536308	12	5242880	828340	1707980	5242880	1638188	922800	0	2322350	128	
7864320	7864320	2536308	12	5242880	828132	1708188	5242880	1617600	894652	0	2597913	129	
