b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101696	0	7340032	3508876	3592820	14680064	3086776	0	0	3762130	0	
22020096	22020096	7101696	0	7340032	3246556	3855140	14680064	2888040	0	0	4312752	0	
22020096	22020096	7101672	24	14680064	1883700	5217996	14680064	4500780	2878956	0	5499998	101	
22020096	22020096	7101680	16	14680064	1848540	5253156	14680064	4534296	2931940	0	5627269	101	
22020096	22020096	7101696	0	14680064	2487124	4614572	14680064	3988460	1825180	0	4377408	112	
22020096	22020096	7101680	16	14680064	1630784	5470912	14680064	4463512	3079968	0	9921015	99	
22020096	22020096	7101684	12	14680064	2456516	4645180	14680064	3981636	1805096	0	10543728	112	
22020096	22020096	7101692	4	14680064	2145368	4956328	14680064	4377852	2468488	0	4913337	114	
22020096	22020096	7101688	8	14680064	1669372	5432324	14680064	4451572	3051772	0	6626206	98	
22020096	22020096	7101692	4	14680064	2231248	4870448	14680064	4405188	2481648	0	5993238	114	
22020096	22020096	7101696	0	14680064	2353972	4747724	14680064	3959924	1909364	0	6163915	100	
22020096	22020096	7101668	28	14680064	2637248	4464448	14680064	3645232	1343392	0	5479746	97	
22020096	22020096	7101696	0	14680064	2293616	4808080	14680064	3940540	1923480	0	4568044	99	
22020096	22020096	7101688	8	14680064	2320664	4781032	14680064	4476728	2508436	0	10278093	122	
22020096	22020096	7101692	4	14680064	2537984	4563712	14680064	3486884	1357920	0	2264620	97	
22020096	22020096	7101692	4	14680064	2232884	4868812	14680064	3945512	1968212	0	3002114	99	
22020096	22020096	7101680	16	14680064	2164208	4937488	14680064	4144788	2275164	0	4154115	98	
22020096	22020096	7101680	16	14680064	2316176	4785520	14680064	4466992	2474816	0	6098231	122	
22020096	22020096	7101696	0	14680064	2316480	4785216	14680064	3975756	1992176	0	2348595	100	
22020096	22020096	7101680	16	14680064	2284208	4817488	14680064	4011808	2102288	0	5831858	98	
22020096	22020096	7101668	28	14680064	2381004	4720692	14680064	3907288	1857740	0	5779816	99	
22020096	22020096	7101692	4	14680064	2323228	4778468	14680064	3992300	1977300	0	7260940	100	
22020096	22020096	7101680	16	14680064	2290576	4811120	14680064	3964716	1983560	0	4533998	99	
22020096	22020096	7101696	0	14680064	2199880	4901816	14680064	3904744	1904356	0	7356932	99	
22020096	22020096	7101692	4	14680064	2228936	4872760	14680064	4682748	2701760	0	8181606	134	
22020096	22020096	7101684	12	14680064	2242580	4859116	14680064	3995852	2049548	0	14797684	100	
22020096	22020096	7101684	12	14680064	2207772	4893924	14680064	4659756	2667916	0	17004104	134	
22020096	22020096	7101692	4	14680064	2417140	4684556	14680064	4018600	1940204	0	10741292	96	
22020096	22020096	7101692	4	14680064	2384632	4717064	14680064	3949652	1886120	0	11231718	96	
22020096	22020096	3284228	3817468	14680064	0	7101696	14680064	2414580	2414580	0	11643761	121	
22020096	22020096	7101680	16	14680064	2296580	4805116	14680064	4010480	2018212	0	5301504	97	
22020096	22020096	3133544	3968152	14680064	0	7101696	14680064	2367984	2367984	0	3755137	118	
22020096	22020096	7101684	12	14680064	2286200	4815496	14680064	4007832	2023412	0	6039917	98	
22020096	22020096	7101688	8	14680064	2376608	4725088	14680064	3973988	1952188	0	5802232	97	
22020096	22020096	7101688	8	14680064	2922308	4179388	14680064	2514040	0	0	3317003	0	
22020096	22020096	7101696	0	14680064	3182632	3919064	14680064	2759964	0	0	4261027	0	
22020096	22020096	7101688	8	14680064	2284304	4817392	14680064	3973304	1995124	0	2275377	98	
22020096	22020096	7101688	8	14680064	2286744	4814952	14680064	3971352	1957644	0	4875560	98	
22020096	22020096	7101696	0	14680064	1819552	5282144	14680064	4431284	2805200	0	6051543	101	
22020096	22020096	7101696	0	14680064	2417128	4684568	14680064	4016048	1829512	0	6552167	112	
22020096	22020096	3070856	4030840	14680064	0	7101696	14680064	2323688	2323688	0	4844773	117	
22020096	22020096	7101696	0	14680064	1930980	5170716	14680064	4292924	2558940	0	25575371	101	
22020096	22020096	7101688	8	14680064	2226412	4875284	14680064	4431316	2491744	0	10586190	113	
22020096	22020096	7101692	4	14680064	2489488	4612208	14680064	4081336	1937412	0	6065682	111	
22020096	22020096	6432652	669044	14680064	0	7101696	14680064	3812280	3812280	0	12792374	189	
22020096	22020096	7101692	4	14680064	2300000	4801696	14680064	3959520	1939572	0	4202050	100	
22020096	22020096	7101692	4	14680064	3110628	3991068	14680064	2705200	0	0	4582239	0	
22020096	22020096	7101696	0	14680064	2196488	4905208	14680064	4356492	2449132	0	4894722	114	
