b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521768	1521816	3145728	33024	3010560	3145728	105804	99408	0	235001	95	
4718592	4718592	1521792	1521792	3145728	7152	3036432	3145728	8192	1040	0	102032	16	
4718592	4718592	1521792	1521792	3145728	3324	3040260	3145728	4520	1196	0	72648	16	
4718592	4718592	1521780	1521804	3145728	3296	3040288	3145728	3740	444	0	74325	13	
4718592	4718592	1521788	1521796	3145728	7812	3035772	3145728	7812	0	0	77133	0	
4718592	4718592	1521780	1521804	3145728	34388	3009196	3145728	5636	1116	0	154102	14	
4718592	4718592	1521792	1521792	3145728	32780	3010804	3145728	7252	2376	0	83518	52	
4718592	4718592	1521576	1522008	3145728	34404	3009180	3145728	4548	1116	0	138378	22	
4718592	4718592	1521664	1521920	3145728	5128	3038456	3145728	6280	1152	0	73610	33	
4718592	4718592	1521732	1521852	3145728	580	3043004	3145728	580	0	0	61644	0	
4718592	4718592	1521780	1521804	3145728	6252	3037332	3145728	6252	0	0	66653	0	
4718592	4718592	1521780	1521804	3145728	2572	3041012	3145728	2572	0	0	65488	0	
4718592	4718592	1521772	1521812	3145728	644	3042940	3145728	864	220	0	67599	8	
4718592	4718592	1521560	1522024	3145728	3100	3040484	3145728	3100	0	0	61940	0	
4718592	4718592	1521760	1521824	3145728	2652	3040932	3145728	2652	0	0	62603	0	
4718592	4718592	1521648	1521936	3145728	2428	3041156	3145728	2428	0	0	68636	0	
4718592	4718592	1521788	1521796	3145728	3812	3039772	3145728	3812	0	0	86322	0	
4718592	4718592	1521752	1521832	3145728	1320	3042264	3145728	1332	12	0	83581	0	
4718592	4718592	1521744	1521840	3145728	2960	3040624	3145728	2960	0	0	65903	0	
4718592	4718592	1521764	1521820	3145728	3384	3040200	3145728	3784	400	0	70036	13	
4718592	4718592	1521580	1522004	3145728	2196	3041388	3145728	2928	732	0	71844	21	
4718592	4718592	1521776	1521808	3145728	5120	3038464	3145728	5228	108	0	69865	4	
4718592	4718592	1521568	1522016	3145728	1576	3042008	3145728	1576	0	0	59271	0	
4718592	4718592	1521448	1522136	3145728	2280	3041304	3145728	2280	0	0	59915	0	
4718592	4718592	1521768	1521816	3145728	4680	3038904	3145728	4680	0	0	63101	0	
4718592	4718592	1521784	1521800	3145728	3560	3040024	3145728	3560	0	0	63557	0	
4718592	4718592	1521780	1521804	3145728	5900	3037684	3145728	5900	0	0	67467	0	
4718592	4718592	1521724	1521860	3145728	1224	3042360	3145728	1224	0	0	70535	0	
4718592	4718592	1521784	1521800	3145728	2300	3041284	3145728	3060	760	0	71735	62	
4718592	4718592	1521680	1521904	3145728	4008	3039576	3145728	4008	0	0	72047	0	
4718592	4718592	1521776	1521808	3145728	3560	3040024	3145728	3560	0	0	62589	0	
4718592	4718592	1521788	1521796	3145728	6920	3036664	3145728	6920	0	0	64274	0	
4718592	4718592	1521608	1521976	3145728	720	3042864	3145728	720	0	0	55608	0	
4718592	4718592	1521776	1521808	3145728	2836	3040748	3145728	2836	0	0	62185	0	
