b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536320	2536320	5242880	960	5071680	5242880	38020	37060	0	167278	97	
7864320	7864320	2536228	2536412	5242880	692	5071948	5242880	720	28	0	40594	2	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	988	56	0	38732	8	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	32862	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	32034	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31328	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	41654	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	33004	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	32873	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31461	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31875	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	35950	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	32604	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31651	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31529	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	32428	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31980	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	51292	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31073	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31046	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	32122	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31662	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31625	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31250	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	30593	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	32540	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	31162	0	
7864320	7864320	2536320	2536320	5242880	932	5071708	5242880	932	0	0	30885	0	
