b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014528	1014528	2097152	4876	2024180	2097152	37992	33116	0	78443	91	
3145728	3145728	1014488	1014568	2097152	156	2028900	2097152	4100	3944	0	39162	80	
3145728	3145728	1014528	1014528	2097152	960	2028096	2097152	960	0	0	32918	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	960	28	0	32043	2	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	28305	0	
3145728	3145728	1014304	1014752	2097152	692	2028364	2097152	692	0	0	32157	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	988	56	0	33124	8	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	27760	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	27256	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26937	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	27070	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	28494	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25520	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26873	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25421	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24729	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24827	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24799	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24709	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24671	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24657	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24885	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25476	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26204	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26572	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25075	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25185	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25385	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24667	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24648	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24939	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24524	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24693	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25381	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24852	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25692	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25730	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25322	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25131	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25138	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25194	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25296	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24879	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24759	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24223	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25909	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25773	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26144	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24949	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	27963	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25359	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25175	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25557	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25710	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25152	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24474	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24648	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25445	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25287	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25922	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25367	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25122	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25817	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25159	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	31892	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26498	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	30530	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26247	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25779	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26793	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	26822	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25416	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	25717	0	
3145728	3145728	1014528	1014528	2097152	932	2028124	2097152	932	0	0	24882	0	
