b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043584	3043584	6291456	960	6086208	6291456	38020	37060	0	106777	97	
9437184	9437184	3043492	3043676	6291456	692	6086476	6291456	720	28	0	45319	2	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	988	56	0	40218	8	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	69524	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	64759	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33232	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33248	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32366	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32295	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32872	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	31829	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	52959	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	31301	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	31042	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32063	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	31062	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	31007	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32448	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33243	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33173	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	33141	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	32460	0	
9437184	9437184	3043584	3043584	6291456	932	6086236	6291456	932	0	0	34964	0	
