b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550624	3551072	7340032	33340	7068356	7340032	37656	36964	0	136935	97	
11010048	11010048	3550756	3550940	7340032	636	7101060	7340032	692	56	0	41129	8	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	35258	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	34638	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	34365	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	42065	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	35834	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	34430	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	34902	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	34977	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	38143	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	36186	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	34549	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	33451	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	33796	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	33583	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	34191	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	34170	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	33110	0	
11010048	11010048	3550848	3550848	7340032	932	7100764	7340032	932	0	0	32832	0	
