b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029016	2029096	4194304	32860	4025252	4194304	37040	36856	0	120303	99	
6291456	6291456	2028964	2029148	4194304	636	4057476	4194304	664	28	0	34621	15	
6291456	6291456	2028964	2029148	4194304	692	4057420	4194304	692	0	0	33109	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	988	56	0	35412	8	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	29533	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	28391	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26868	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26504	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26560	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26893	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	28042	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26561	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26735	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	25973	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26092	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	27408	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	27424	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	31343	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	31334	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	27825	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	27139	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26408	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	31647	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	39929	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	30347	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	27840	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	29210	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	28951	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	31251	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	31070	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	27652	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	29250	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	26829	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	29683	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	28547	0	
6291456	6291456	2029056	2029056	4194304	932	4057180	4194304	932	0	0	27610	0	
