b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
29884416	29884416	9637952	9638080	19922944	35168	19240864	19922944	58132	50200	0	223493	87	
29884416	29884416	9637960	9638072	19922944	2628	19273404	19922944	7212	4584	0	105225	57	
29884416	29884416	9637988	9638044	19922944	34660	19241372	19922944	4484	52	0	83839	1	
29884416	29884416	9637964	9638068	19922944	2716	19273316	19922944	4676	1960	0	66174	44	
29884416	29884416	9637984	9638048	19922944	2152	19273880	19922944	2152	0	0	55168	0	
29884416	29884416	9638008	9638024	19922944	2976	19273056	19922944	3028	52	0	59295	2	
29884416	29884416	9637988	9638044	19922944	2560	19273472	19922944	2560	0	0	55196	0	
29884416	29884416	9638012	9638020	19922944	1980	19274052	19922944	2368	388	0	59202	15	
29884416	29884416	9637996	9638036	19922944	2092	19273940	19922944	2092	0	0	53187	0	
29884416	29884416	9638004	9638028	19922944	2260	19273772	19922944	2312	52	0	82370	2	
29884416	29884416	9637980	9638052	19922944	2296	19273736	19922944	2296	0	0	53635	0	
29884416	29884416	9638012	9638020	19922944	2052	19273980	19922944	2052	0	0	52543	0	
29884416	29884416	9637980	9638052	19922944	2692	19273340	19922944	2704	12	0	57561	0	
29884416	29884416	9637992	9638040	19922944	2112	19273920	19922944	2112	0	0	54124	0	
29884416	29884416	9638000	9638032	19922944	2572	19273460	19922944	2584	12	0	57733	0	
29884416	29884416	9637996	9638036	19922944	1900	19274132	19922944	1900	0	0	53725	0	
29884416	29884416	9637980	9638052	19922944	2212	19273820	19922944	2212	0	0	52347	0	
29884416	29884416	9637964	9638068	19922944	2040	19273992	19922944	2052	12	0	56755	0	
29884416	29884416	9637984	9638048	19922944	1860	19274172	19922944	1860	0	0	51768	0	
29884416	29884416	9637976	9638056	19922944	2040	19273992	19922944	2052	12	0	56408	0	
29884416	29884416	9637984	9638048	19922944	2736	19273296	19922944	2736	0	0	54818	0	
29884416	29884416	9637984	9638048	19922944	2572	19273460	19922944	2584	12	0	55834	0	
29884416	29884416	9638004	9638028	19922944	2896	19273136	19922944	2896	0	0	55186	0	
29884416	29884416	9637960	9638072	19922944	1992	19274040	19922944	1992	0	0	53641	0	
29884416	29884416	9638000	9638032	19922944	1980	19274052	19922944	1992	12	0	56457	0	
29884416	29884416	9637972	9638060	19922944	2004	19274028	19922944	2004	0	0	52906	0	
29884416	29884416	9638016	9638016	19922944	2200	19273832	19922944	2212	12	0	62417	0	
29884416	29884416	9637984	9638048	19922944	2212	19273820	19922944	2212	0	0	52932	0	
29884416	29884416	9638008	9638024	19922944	1900	19274132	19922944	1912	12	0	55097	0	
29884416	29884416	9637976	9638056	19922944	1644	19274388	19922944	1644	0	0	52565	0	
29884416	29884416	9637928	9638104	19922944	1992	19274040	19922944	1992	0	0	50493	0	
29884416	29884416	9637964	9638068	19922944	1620	19274412	19922944	1632	12	0	55487	0	
29884416	29884416	9638012	9638020	19922944	2256	19273776	19922944	2256	0	0	53723	0	
29884416	29884416	9637980	9638052	19922944	2512	19273520	19922944	2524	12	0	56998	0	
29884416	29884416	9637964	9638068	19922944	2152	19273880	19922944	2152	0	0	52243	0	
29884416	29884416	9637984	9638048	19922944	1800	19274232	19922944	1800	0	0	51939	0	
29884416	29884416	9638008	9638024	19922944	1860	19274172	19922944	1872	12	0	61839	0	
29884416	29884416	9637976	9638056	19922944	2364	19273668	19922944	2364	0	0	53097	0	
29884416	29884416	9637980	9638052	19922944	2040	19273992	19922944	2052	12	0	57663	0	
29884416	29884416	9637964	9638068	19922944	2656	19273376	19922944	2656	0	0	54636	0	
29884416	29884416	9637988	9638044	19922944	3036	19272996	19922944	3048	12	0	58211	0	
29884416	29884416	9637984	9638048	19922944	2172	19273860	19922944	2172	0	0	52411	0	
29884416	29884416	9638012	9638020	19922944	2124	19273908	19922944	2124	0	0	53022	0	
29884416	29884416	9638000	9638032	19922944	2472	19273560	19922944	2484	12	0	57102	0	
29884416	29884416	9637984	9638048	19922944	2152	19273880	19922944	2152	0	0	52403	0	
29884416	29884416	9637988	9638044	19922944	1812	19274220	19922944	1824	12	0	56153	0	
29884416	29884416	9637996	9638036	19922944	2304	19273728	19922944	2304	0	0	53549	0	
29884416	29884416	9637964	9638068	19922944	2332	19273700	19922944	2344	12	0	58116	0	
29884416	29884416	9637992	9638040	19922944	2616	19273416	19922944	2616	0	0	54134	0	
29884416	29884416	9637992	9638040	19922944	3028	19273004	19922944	3028	0	0	54302	0	
29884416	29884416	9637964	9638068	19922944	2100	19273932	19922944	2112	12	0	56173	0	
29884416	29884416	9638012	9638020	19922944	2012	19274020	19922944	2012	0	0	52739	0	
29884416	29884416	9637972	9638060	19922944	2260	19273772	19922944	2272	12	0	62147	0	
29884416	29884416	9637984	9638048	19922944	2092	19273940	19922944	2092	0	0	50261	0	
29884416	29884416	9637964	9638068	19922944	2040	19273992	19922944	2052	12	0	53493	0	
29884416	29884416	9637960	9638072	19922944	3148	19272884	19922944	3148	0	0	52268	0	
29884416	29884416	9637988	9638044	19922944	2856	19273176	19922944	2856	0	0	51580	0	
29884416	29884416	9637944	9638088	19922944	1980	19274052	19922944	1992	12	0	53453	0	
29884416	29884416	9637984	9638048	19922944	1992	19274040	19922944	1992	0	0	49780	0	
29884416	29884416	9637992	9638040	19922944	2352	19273680	19922944	2364	12	0	56223	0	
29884416	29884416	9637960	9638072	19922944	2112	19273920	19922944	2112	0	0	100916	0	
29884416	29884416	9637988	9638044	19922944	2172	19273860	19922944	2172	0	0	49643	0	
29884416	29884416	9637996	9638036	19922944	2060	19273972	19922944	2072	12	0	53506	0	
29884416	29884416	9637988	9638044	19922944	1884	19274148	19922944	1884	0	0	49496	0	
29884416	29884416	9638004	9638028	19922944	2292	19273740	19922944	2304	12	0	54149	0	
29884416	29884416	9637996	9638036	19922944	2004	19274028	19922944	2004	0	0	49734	0	
29884416	29884416	9637968	9638064	19922944	2040	19273992	19922944	2052	12	0	53310	0	
29884416	29884416	9637960	9638072	19922944	2364	19273668	19922944	2364	0	0	51347	0	
29884416	29884416	9638012	9638020	19922944	2440	19273592	19922944	2440	0	0	51249	0	
29884416	29884416	9637976	9638056	19922944	1960	19274072	19922944	1972	12	0	53503	0	
29884416	29884416	9638004	9638028	19922944	2112	19273920	19922944	2112	0	0	49428	0	
29884416	29884416	9638016	9638016	19922944	1980	19274052	19922944	1992	12	0	52745	0	
29884416	29884416	9638012	9638020	19922944	2212	19273820	19922944	2212	0	0	49891	0	
29884416	29884416	9637956	9638076	19922944	1692	19274340	19922944	1704	12	0	53771	0	
29884416	29884416	9638012	9638020	19922944	1992	19274040	19922944	1992	0	0	48927	0	
29884416	29884416	9637976	9638056	19922944	2524	19273508	19922944	2524	0	0	50647	0	
29884416	29884416	9638004	9638028	19922944	2052	19273980	19922944	2064	12	0	54055	0	
29884416	29884416	9637992	9638040	19922944	2112	19273920	19922944	2112	0	0	50395	0	
29884416	29884416	9638000	9638032	19922944	2040	19273992	19922944	2052	12	0	60960	0	
29884416	29884416	9637916	9638116	19922944	1692	19274340	19922944	1692	0	0	49257	0	
29884416	29884416	9637980	9638052	19922944	2040	19273992	19922944	2052	12	0	51534	0	
29884416	29884416	9638012	9638020	19922944	2104	19273928	19922944	2104	0	0	77785	0	
29884416	29884416	9637916	9638116	19922944	2364	19273668	19922944	2364	0	0	50487	0	
29884416	29884416	9637980	9638052	19922944	2824	19273208	19922944	2836	12	0	56014	0	
29884416	29884416	9638000	9638032	19922944	3168	19272864	19922944	3168	0	0	52205	0	
29884416	29884416	9637988	9638044	19922944	2412	19273620	19922944	2424	12	0	53749	0	
29884416	29884416	9637976	9638056	19922944	2004	19274028	19922944	2004	0	0	50004	0	
29884416	29884416	9637984	9638048	19922944	1972	19274060	19922944	1972	0	0	50562	0	
29884416	29884416	9638008	9638024	19922944	2056	19273976	19922944	2068	12	0	54285	0	
29884416	29884416	9637996	9638036	19922944	2424	19273608	19922944	2424	0	0	50553	0	
29884416	29884416	9638016	9638016	19922944	2664	19273368	19922944	2676	12	0	54487	0	
29884416	29884416	9638016	9638016	19922944	2736	19273296	19922944	2736	0	0	51047	0	
29884416	29884416	9637960	9638072	19922944	2260	19273772	19922944	2272	12	0	71048	0	
29884416	29884416	9638016	9638016	19922944	2052	19273980	19922944	2052	0	0	50991	0	
29884416	29884416	9638012	9638020	19922944	2736	19273296	19922944	2736	0	0	52744	0	
29884416	29884416	9637984	9638048	19922944	1920	19274112	19922944	1932	12	0	54308	0	
29884416	29884416	9637976	9638056	19922944	2052	19273980	19922944	2052	0	0	51199	0	
29884416	29884416	9638016	9638016	19922944	1980	19274052	19922944	1992	12	0	54531	0	
29884416	29884416	9637996	9638036	19922944	1912	19274120	19922944	1912	0	0	50640	0	
29884416	29884416	9637988	9638044	19922944	2512	19273520	19922944	2524	12	0	55598	0	
29884416	29884416	9638012	9638020	19922944	1960	19274072	19922944	1960	0	0	51596	0	
29884416	29884416	9637960	9638072	19922944	2956	19273076	19922944	2956	0	0	53105	0	
29884416	29884416	9638012	9638020	19922944	2244	19273788	19922944	2256	12	0	61445	0	
29884416	29884416	9637996	9638036	19922944	2376	19273656	19922944	2376	0	0	51636	0	
29884416	29884416	9638016	9638016	19922944	1920	19274112	19922944	1932	12	0	49571	0	
29884416	29884416	9637964	9638068	19922944	1932	19274100	19922944	1932	0	0	49626	0	
29884416	29884416	9637964	9638068	19922944	2040	19273992	19922944	2052	12	0	54232	0	
29884416	29884416	9638008	9638024	19922944	2544	19273488	19922944	2544	0	0	51004	0	
29884416	29884416	9637992	9638040	19922944	1992	19274040	19922944	1992	0	0	49880	0	
29884416	29884416	9637900	9638132	19922944	2664	19273368	19922944	2676	12	0	55821	0	
29884416	29884416	9638004	9638028	19922944	2896	19273136	19922944	2896	0	0	51840	0	
29884416	29884416	9637996	9638036	19922944	2040	19273992	19922944	2052	12	0	54835	0	
29884416	29884416	9638004	9638028	19922944	2172	19273860	19922944	2172	0	0	50853	0	
29884416	29884416	9638012	9638020	19922944	2112	19273920	19922944	2112	0	0	50766	0	
29884416	29884416	9638016	9638016	19922944	1872	19274160	19922944	1884	12	0	49759	0	
29884416	29884416	9637972	9638060	19922944	2052	19273980	19922944	2052	0	0	50970	0	
29884416	29884416	9637968	9638064	19922944	2200	19273832	19922944	2212	12	0	55496	0	
29884416	29884416	9637960	9638072	19922944	2988	19273044	19922944	2988	0	0	54984	0	
29884416	29884416	9637968	9638064	19922944	2776	19273256	19922944	2788	12	0	57257	0	
29884416	29884416	9638008	9638024	19922944	2676	19273356	19922944	2676	0	0	52203	0	
29884416	29884416	9637984	9638048	19922944	2656	19273376	19922944	2656	0	0	52284	0	
29884416	29884416	9638016	9638016	19922944	2040	19273992	19922944	2052	12	0	54980	0	
29884416	29884416	9637976	9638056	19922944	1884	19274148	19922944	1884	0	0	50298	0	
29884416	29884416	9637984	9638048	19922944	2040	19273992	19922944	2052	12	0	54538	0	
29884416	29884416	9637964	9638068	19922944	2584	19273448	19922944	2584	0	0	52253	0	
29884416	29884416	9637992	9638040	19922944	2412	19273620	19922944	2424	12	0	56757	0	
29884416	29884416	9637960	9638072	19922944	2212	19273820	19922944	2212	0	0	46887	0	
29884416	29884416	9637964	9638068	19922944	2284	19273748	19922944	2284	0	0	51406	0	
29884416	29884416	9637992	9638040	19922944	2616	19273416	19922944	2628	12	0	61812	0	
29884416	29884416	9637960	9638072	19922944	2736	19273296	19922944	2736	0	0	52173	0	
29884416	29884416	9637972	9638060	19922944	2040	19273992	19922944	2052	12	0	54668	0	
29884416	29884416	9637976	9638056	19922944	2052	19273980	19922944	2052	0	0	50489	0	
29884416	29884416	9637996	9638036	19922944	2200	19273832	19922944	2212	12	0	54727	0	
29884416	29884416	9638004	9638028	19922944	1992	19274040	19922944	1992	0	0	52081	0	
29884416	29884416	9638008	9638024	19922944	2616	19273416	19922944	2616	0	0	51776	0	
29884416	29884416	9637964	9638068	19922944	2008	19274024	19922944	2020	12	0	55704	0	
29884416	29884416	9637968	9638064	19922944	3208	19272824	19922944	3208	0	0	53222	0	
29884416	29884416	9638004	9638028	19922944	2392	19273640	19922944	2404	12	0	56655	0	
29884416	29884416	9637972	9638060	19922944	2152	19273880	19922944	2152	0	0	51052	0	
29884416	29884416	9638004	9638028	19922944	1992	19274040	19922944	1992	0	0	50620	0	
29884416	29884416	9638012	9638020	19922944	1980	19274052	19922944	1992	12	0	55226	0	
29884416	29884416	9637964	9638068	19922944	2644	19273388	19922944	2644	0	0	52395	0	
29884416	29884416	9638008	9638024	19922944	2060	19273972	19922944	2072	12	0	54501	0	
29884416	29884416	9637976	9638056	19922944	2104	19273928	19922944	2104	0	0	50998	0	
29884416	29884416	9637968	9638064	19922944	3036	19272996	19922944	3048	12	0	56940	0	
29884416	29884416	9637964	9638068	19922944	2788	19273244	19922944	2788	0	0	48949	0	
29884416	29884416	9637960	9638072	19922944	2364	19273668	19922944	2364	0	0	52126	0	
29884416	29884416	9638008	9638024	19922944	2352	19273680	19922944	2364	12	0	55066	0	
29884416	29884416	9637984	9638048	19922944	2004	19274028	19922944	2004	0	0	50647	0	
29884416	29884416	9638016	9638016	19922944	2056	19273976	19922944	2068	12	0	54241	0	
29884416	29884416	9637992	9638040	19922944	2364	19273668	19922944	2364	0	0	50470	0	
29884416	29884416	9637992	9638040	19922944	1920	19274112	19922944	1932	12	0	54948	0	
29884416	29884416	9638016	9638016	19922944	2796	19273236	19922944	2796	0	0	52236	0	
29884416	29884416	9637968	9638064	19922944	2436	19273596	19922944	2436	0	0	51075	0	
