b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014528	1014528	2097152	33008	1996048	2097152	52612	51252	0	113361	97	
3145728	3145728	1014516	1014540	2097152	34220	1994836	2097152	4100	644	0	74031	47	
3145728	3145728	1014520	1014536	2097152	3728	2025328	2097152	4340	612	0	116892	17	
3145728	3145728	1014508	1014548	2097152	2124	2026932	2097152	2916	792	0	85302	21	
3145728	3145728	1014512	1014544	2097152	1900	2027156	2097152	1996	96	0	59840	4	
3145728	3145728	1014524	1014532	2097152	4724	2024332	2097152	4724	0	0	107268	0	
3145728	3145728	1014516	1014540	2097152	1240	2027816	2097152	5396	4156	0	93558	87	
3145728	3145728	1014520	1014536	2097152	1548	2027508	2097152	1548	0	0	95761	0	
3145728	3145728	1014528	1014528	2097152	2508	2026548	2097152	2508	0	0	70106	0	
3145728	3145728	1014516	1014540	2097152	1448	2027608	2097152	1728	280	0	113390	11	
3145728	3145728	1014504	1014552	2097152	3096	2025960	2097152	3248	152	0	52434	10	
3145728	3145728	1014508	1014548	2097152	4584	2024472	2097152	6492	1908	0	65896	61	
3145728	3145728	1014520	1014536	2097152	516	2028540	2097152	3264	2748	0	47297	59	
3145728	3145728	1014472	1014584	2097152	1916	2027140	2097152	1916	0	0	39224	0	
3145728	3145728	1014476	1014580	2097152	1000	2028056	2097152	2704	1704	0	75248	88	
3145728	3145728	1014512	1014544	2097152	3824	2025232	2097152	3824	0	0	53360	0	
3145728	3145728	1014504	1014552	2097152	1140	2027916	2097152	2372	1232	0	59054	32	
3145728	3145728	1014476	1014580	2097152	3184	2025872	2097152	3184	0	0	42018	0	
3145728	3145728	1014492	1014564	2097152	1092	2027964	2097152	3256	2164	0	49680	67	
3145728	3145728	1014484	1014572	2097152	2300	2026756	2097152	2300	0	0	148668	0	
3145728	3145728	1014476	1014580	2097152	3824	2025232	2097152	4328	504	0	38660	21	
3145728	3145728	1014528	1014528	2097152	948	2028108	2097152	2876	1928	0	52045	50	
3145728	3145728	1014528	1014528	2097152	1032	2028024	2097152	1032	0	0	65815	0	
3145728	3145728	1014500	1014556	2097152	1180	2027876	2097152	1180	0	0	36871	0	
3145728	3145728	1014488	1014568	2097152	3672	2025384	2097152	3672	0	0	36558	0	
3145728	3145728	1014504	1014552	2097152	1964	2027092	2097152	3572	1608	0	65737	43	
3145728	3145728	1014476	1014580	2097152	1808	2027248	2097152	1808	0	0	38518	0	
3145728	3145728	1014480	1014576	2097152	2196	2026860	2097152	2196	0	0	62256	0	
3145728	3145728	1014476	1014580	2097152	2436	2026620	2097152	4044	1608	0	74875	73	
3145728	3145728	1014488	1014568	2097152	1100	2027956	2097152	1100	0	0	38547	0	
3145728	3145728	1014520	1014536	2097152	1952	2027104	2097152	1952	0	0	55714	0	
3145728	3145728	1014472	1014584	2097152	1768	2027288	2097152	3376	1608	0	103148	82	
3145728	3145728	1014484	1014572	2097152	2516	2026540	2097152	2796	280	0	37460	15	
3145728	3145728	1014516	1014540	2097152	820	2028236	2097152	820	0	0	29706	0	
3145728	3145728	1014520	1014536	2097152	1992	2027064	2097152	1992	0	0	35655	0	
3145728	3145728	1014520	1014536	2097152	2180	2026876	2097152	3788	1608	0	59017	80	
3145728	3145728	1014484	1014572	2097152	1504	2027552	2097152	1504	0	0	31147	0	
3145728	3145728	1014524	1014532	2097152	2604	2026452	2097152	2604	0	0	34459	0	
3145728	3145728	1014512	1014544	2097152	2604	2026452	2097152	4264	1660	0	247080	63	
3145728	3145728	1014524	1014532	2097152	2904	2026152	2097152	2904	0	0	33784	0	
3145728	3145728	1014492	1014564	2097152	1136	2027920	2097152	2864	1728	0	35979	59	
3145728	3145728	1014496	1014560	2097152	1316	2027740	2097152	2452	1136	0	49710	100	
3145728	3145728	1014520	1014536	2097152	1216	2027840	2097152	1688	472	0	47156	35	
3145728	3145728	1014488	1014568	2097152	312	2028744	2097152	312	0	0	24455	0	
3145728	3145728	1014520	1014536	2097152	2412	2026644	2097152	2412	0	0	29353	0	
3145728	3145728	1014480	1014576	2097152	1116	2027940	2097152	2724	1608	0	54916	66	
3145728	3145728	1014496	1014560	2097152	592	2028464	2097152	592	0	0	23812	0	
3145728	3145728	1014452	1014604	2097152	2040	2027016	2097152	2040	0	0	28368	0	
3145728	3145728	1014504	1014552	2097152	1128	2027928	2097152	2736	1608	0	49983	78	
3145728	3145728	1014528	1014528	2097152	592	2028464	2097152	592	0	0	24100	0	
3145728	3145728	1014520	1014536	2097152	2292	2026764	2097152	2292	0	0	28423	0	
3145728	3145728	1014528	1014528	2097152	1216	2027840	2097152	2824	1608	0	47358	70	
3145728	3145728	1014480	1014576	2097152	180	2028876	2097152	180	0	0	23295	0	
3145728	3145728	1014500	1014556	2097152	2092	2026964	2097152	2092	0	0	61972	0	
3145728	3145728	1014512	1014544	2097152	1036	2028020	2097152	2696	1660	0	35471	79	
3145728	3145728	1014524	1014532	2097152	1056	2028000	2097152	1056	0	0	25732	0	
3145728	3145728	1014480	1014576	2097152	372	2028684	2097152	372	0	0	24324	0	
3145728	3145728	1014512	1014544	2097152	2200	2026856	2097152	2200	0	0	27996	0	
3145728	3145728	1014500	1014556	2097152	592	2028464	2097152	2200	1608	0	45611	73	
3145728	3145728	1014476	1014580	2097152	432	2028624	2097152	432	0	0	24633	0	
3145728	3145728	1014508	1014548	2097152	2572	2026484	2097152	2572	0	0	29449	0	
