b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521772	1521812	3145728	33560	3010024	3145728	54208	51896	0	157595	97	
4718592	4718592	1521764	1521820	3145728	3228	3040356	3145728	3840	612	0	64372	26	
4718592	4718592	1521748	1521836	3145728	1104	3042480	3145728	1896	792	0	63695	24	
4718592	4718592	1521784	1521800	3145728	4128	3039456	3145728	4224	96	0	62265	8	
4718592	4718592	1521772	1521812	3145728	2824	3040760	3145728	5740	2916	0	102911	70	
4718592	4718592	1521784	1521800	3145728	2504	3041080	3145728	2504	0	0	76777	0	
4718592	4718592	1521764	1521820	3145728	4788	3038796	3145728	5484	696	0	61354	27	
4718592	4718592	1521700	1521884	3145728	768	3042816	3145728	4736	3968	0	57583	82	
4718592	4718592	1521776	1521808	3145728	2796	3040788	3145728	2796	0	0	62558	0	
4718592	4718592	1521744	1521840	3145728	2080	3041504	3145728	3784	1704	0	60318	60	
4718592	4718592	1521744	1521840	3145728	4404	3039180	3145728	4404	0	0	330050	0	
4718592	4718592	1521780	1521804	3145728	33692	3009892	3145728	5732	3536	0	58057	80	
4718592	4718592	1521776	1521808	3145728	1120	3042464	3145728	1920	800	0	43268	36	
4718592	4718592	1521752	1521832	3145728	2252	3041332	3145728	2252	0	0	55228	0	
4718592	4718592	1521752	1521832	3145728	940	3042644	3145728	2696	1756	0	51607	77	
4718592	4718592	1521776	1521808	3145728	2688	3040896	3145728	2688	0	0	38159	0	
4718592	4718592	1521720	1521864	3145728	324	3043260	3145728	1932	1608	0	46806	59	
4718592	4718592	1521776	1521808	3145728	3264	3040320	3145728	3264	0	0	58876	0	
4718592	4718592	1521772	1521812	3145728	2400	3041184	3145728	4512	2112	0	51326	64	
4718592	4718592	1521700	1521884	3145728	688	3042896	3145728	688	0	0	35162	0	
4718592	4718592	1521748	1521836	3145728	1620	3041964	3145728	1972	352	0	40260	51	
4718592	4718592	1521784	1521800	3145728	472	3043112	3145728	2080	1608	0	39165	99	
4718592	4718592	1521760	1521824	3145728	1964	3041620	3145728	1964	0	0	38119	0	
4718592	4718592	1521776	1521808	3145728	2520	3041064	3145728	4344	1824	0	72114	92	
4718592	4718592	1521780	1521804	3145728	1900	3041684	3145728	3052	1152	0	39185	45	
4718592	4718592	1521752	1521832	3145728	384	3043200	3145728	2044	1660	0	37939	87	
4718592	4718592	1521776	1521808	3145728	2260	3041324	3145728	2260	0	0	32078	0	
4718592	4718592	1521776	1521808	3145728	1360	3042224	3145728	2968	1608	0	36483	71	
4718592	4718592	1521740	1521844	3145728	1980	3041604	3145728	1980	0	0	31503	0	
4718592	4718592	1521776	1521808	3145728	1348	3042236	3145728	2956	1608	0	36379	81	
4718592	4718592	1521788	1521796	3145728	372	3043212	3145728	372	0	0	26478	0	
4718592	4718592	1521792	1521792	3145728	2784	3040800	3145728	2784	0	0	31687	0	
4718592	4718592	1521784	1521800	3145728	484	3043100	3145728	2092	1608	0	36693	57	
4718592	4718592	1521740	1521844	3145728	2272	3041312	3145728	2272	0	0	30412	0	
4718592	4718592	1521764	1521820	3145728	964	3042620	3145728	2572	1608	0	34405	70	
4718592	4718592	1521756	1521828	3145728	2212	3041372	3145728	2212	0	0	29980	0	
4718592	4718592	1521744	1521840	3145728	1216	3042368	3145728	2876	1660	0	34996	75	
