b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	4058108	4058116	8388608	34832	8081392	8388608	55420	50172	0	168335	89	
12582912	12582912	4058092	4058132	8388608	4392	8111832	8388608	5840	1448	0	95129	27	
12582912	12582912	4058100	4058124	8388608	6484	8109740	8388608	7792	1308	0	100788	29	
12582912	12582912	4058072	4058152	8388608	5012	8111212	8388608	6588	1576	0	63732	24	
12582912	12582912	4058096	4058128	8388608	3388	8112836	8388608	5596	2208	0	66269	44	
12582912	12582912	4058072	4058152	8388608	2196	8114028	8388608	2408	212	0	53781	6	
12582912	12582912	4058080	4058144	8388608	2884	8113340	8388608	2884	0	0	49836	0	
12582912	12582912	4058068	4058156	8388608	2508	8113716	8388608	2788	280	0	52111	9	
12582912	12582912	4058064	4058160	8388608	4444	8111780	8388608	4444	0	0	48477	0	
12582912	12582912	4058096	4058128	8388608	1812	8114412	8388608	3592	1780	0	50744	40	
12582912	12582912	4058104	4058120	8388608	2008	8114216	8388608	2008	0	0	41842	0	
12582912	12582912	4058056	4058168	8388608	2040	8114184	8388608	2040	0	0	38658	0	
12582912	12582912	4058060	4058164	8388608	2384	8113840	8388608	2384	0	0	39381	0	
12582912	12582912	4058092	4058132	8388608	2544	8113680	8388608	2596	52	0	43731	2	
12582912	12582912	4058076	4058148	8388608	2140	8114084	8388608	2140	0	0	48898	0	
12582912	12582912	4058104	4058120	8388608	2916	8113308	8388608	2916	0	0	44740	0	
12582912	12582912	4058092	4058132	8388608	2736	8113488	8388608	3408	672	0	53534	23	
12582912	12582912	4058092	4058132	8388608	2412	8113812	8388608	2464	52	0	43391	1	
12582912	12582912	4058088	4058136	8388608	1980	8114244	8388608	1980	0	0	40789	0	
12582912	12582912	4058068	4058156	8388608	1980	8114244	8388608	1980	0	0	38604	0	
12582912	12582912	4058096	4058128	8388608	3148	8113076	8388608	3148	0	0	42132	0	
12582912	12582912	4058056	4058168	8388608	2292	8113932	8388608	2344	52	0	42654	1	
12582912	12582912	4058108	4058116	8388608	1920	8114304	8388608	1920	0	0	36206	0	
12582912	12582912	4058096	4058128	8388608	2392	8113832	8388608	2392	0	0	38105	0	
