b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
37748736	37748736	12174328	12174344	25165824	35088	24313584	25165824	57996	52724	0	224836	93	
37748736	37748736	12174312	12174360	25165824	4312	24344360	25165824	6288	1976	0	82368	37	
37748736	37748736	12174292	12174380	25165824	1684	24346988	25165824	3644	1960	0	67226	45	
37748736	37748736	12174324	12174348	25165824	1804	24346868	25165824	1804	0	0	57567	0	
37748736	37748736	12174304	12174368	25165824	2368	24346304	25165824	2368	0	0	60226	0	
37748736	37748736	12174300	12174372	25165824	2008	24346664	25165824	2396	388	0	62855	16	
37748736	37748736	12174284	12174388	25165824	2192	24346480	25165824	2192	0	0	56901	0	
37748736	37748736	12174324	12174348	25165824	2676	24345996	25165824	2676	0	0	56968	0	
37748736	37748736	12174284	12174388	25165824	2744	24345928	25165824	2744	0	0	59628	0	
37748736	37748736	12174332	12174340	25165824	1920	24346752	25165824	1960	40	0	61345	1	
37748736	37748736	12174316	12174356	25165824	2112	24346560	25165824	2112	0	0	56532	0	
37748736	37748736	12174308	12174364	25165824	2688	24345984	25165824	2688	0	0	57185	0	
37748736	37748736	12174288	12174384	25165824	2644	24346028	25165824	2644	0	0	57169	0	
37748736	37748736	12174316	12174356	25165824	2040	24346632	25165824	2052	12	0	60775	0	
37748736	37748736	12174288	12174384	25165824	2424	24346248	25165824	2424	0	0	58289	0	
37748736	37748736	12174308	12174364	25165824	2304	24346368	25165824	2304	0	0	52549	0	
37748736	37748736	12174332	12174340	25165824	2584	24346088	25165824	2584	0	0	56205	0	
37748736	37748736	12174288	12174384	25165824	1920	24346752	25165824	1932	12	0	60981	0	
37748736	37748736	12174324	12174348	25165824	2736	24345936	25165824	2736	0	0	56452	0	
37748736	37748736	12174288	12174384	25165824	2656	24346016	25165824	2656	0	0	57633	0	
37748736	37748736	12174304	12174368	25165824	1764	24346908	25165824	1764	0	0	55157	0	
37748736	37748736	12174304	12174368	25165824	1992	24346680	25165824	2004	12	0	59483	0	
37748736	37748736	12174280	12174392	25165824	2052	24346620	25165824	2052	0	0	56468	0	
37748736	37748736	12174328	12174344	25165824	2968	24345704	25165824	2968	0	0	57751	0	
37748736	37748736	12174336	12174336	25165824	2052	24346620	25165824	2052	0	0	55251	0	
37748736	37748736	12174284	12174388	25165824	1920	24346752	25165824	1932	12	0	59012	0	
37748736	37748736	12174332	12174340	25165824	3108	24345564	25165824	3108	0	0	57805	0	
37748736	37748736	12174316	12174356	25165824	1912	24346760	25165824	1912	0	0	54873	0	
37748736	37748736	12174332	12174340	25165824	2052	24346620	25165824	2052	0	0	56966	0	
37748736	37748736	12174292	12174380	25165824	2200	24346472	25165824	2212	12	0	59920	0	
37748736	37748736	12174288	12174384	25165824	2152	24346520	25165824	2152	0	0	55371	0	
37748736	37748736	12174260	12174412	25165824	1992	24346680	25165824	1992	0	0	65322	0	
37748736	37748736	12174308	12174364	25165824	1992	24346680	25165824	1992	0	0	56986	0	
37748736	37748736	12174300	12174372	25165824	2472	24346200	25165824	2484	12	0	62038	0	
37748736	37748736	12174336	12174336	25165824	3068	24345604	25165824	3068	0	0	58722	0	
37748736	37748736	12174292	12174380	25165824	2212	24346460	25165824	2212	0	0	56301	0	
37748736	37748736	12174304	12174368	25165824	1992	24346680	25165824	1992	0	0	53907	0	
37748736	37748736	12174288	12174384	25165824	2200	24346472	25165824	2212	12	0	59141	0	
37748736	37748736	12174316	12174356	25165824	2172	24346500	25165824	2172	0	0	55882	0	
37748736	37748736	12174320	12174352	25165824	2012	24346660	25165824	2012	0	0	55497	0	
37748736	37748736	12174308	12174364	25165824	1980	24346692	25165824	1992	12	0	59707	0	
37748736	37748736	12174308	12174364	25165824	2856	24345816	25165824	2856	0	0	57160	0	
37748736	37748736	12174332	12174340	25165824	2716	24345956	25165824	2716	0	0	57549	0	
37748736	37748736	12174328	12174344	25165824	1992	24346680	25165824	1992	0	0	55072	0	
37748736	37748736	12174304	12174368	25165824	2160	24346512	25165824	2172	12	0	60545	0	
37748736	37748736	12174304	12174368	25165824	2172	24346500	25165824	2172	0	0	65906	0	
37748736	37748736	12174336	12174336	25165824	1972	24346700	25165824	1972	0	0	55706	0	
37748736	37748736	12174332	12174340	25165824	1764	24346908	25165824	1764	0	0	54246	0	
37748736	37748736	12174308	12174364	25165824	2472	24346200	25165824	2484	12	0	60483	0	
37748736	37748736	12174288	12174384	25165824	2656	24346016	25165824	2656	0	0	55864	0	
37748736	37748736	12174296	12174376	25165824	2212	24346460	25165824	2212	0	0	55600	0	
37748736	37748736	12174260	12174412	25165824	1992	24346680	25165824	1992	0	0	51952	0	
37748736	37748736	12174296	12174376	25165824	2412	24346260	25165824	2424	12	0	58543	0	
37748736	37748736	12174288	12174384	25165824	2956	24345716	25165824	2956	0	0	56274	0	
37748736	37748736	12174280	12174392	25165824	1972	24346700	25165824	1972	0	0	54233	0	
37748736	37748736	12174336	12174336	25165824	1932	24346740	25165824	1932	0	0	54475	0	
37748736	37748736	12174292	12174380	25165824	2412	24346260	25165824	2424	12	0	59262	0	
37748736	37748736	12174280	12174392	25165824	2736	24345936	25165824	2736	0	0	58230	0	
37748736	37748736	12174328	12174344	25165824	1972	24346700	25165824	1972	0	0	54530	0	
37748736	37748736	12174308	12174364	25165824	2152	24346520	25165824	2152	0	0	55018	0	
37748736	37748736	12174332	12174340	25165824	2040	24346632	25165824	2052	12	0	59020	0	
37748736	37748736	12174336	12174336	25165824	2172	24346500	25165824	2172	0	0	51653	0	
37748736	37748736	12174328	12174344	25165824	2272	24346400	25165824	2272	0	0	56257	0	
37748736	37748736	12174320	12174352	25165824	1992	24346680	25165824	1992	0	0	54532	0	
37748736	37748736	12174288	12174384	25165824	2944	24345728	25165824	2956	12	0	62278	0	
37748736	37748736	12174320	12174352	25165824	2152	24346520	25165824	2152	0	0	55767	0	
37748736	37748736	12174328	12174344	25165824	2364	24346308	25165824	2364	0	0	54289	0	
37748736	37748736	12174328	12174344	25165824	2152	24346520	25165824	2152	0	0	56461	0	
37748736	37748736	12174324	12174348	25165824	3196	24345476	25165824	3208	12	0	61256	0	
37748736	37748736	12174328	12174344	25165824	2172	24346500	25165824	2172	0	0	54670	0	
37748736	37748736	12174300	12174372	25165824	1872	24346800	25165824	1872	0	0	52714	0	
37748736	37748736	12174328	12174344	25165824	2344	24346328	25165824	2344	0	0	56015	0	
37748736	37748736	12174332	12174340	25165824	1620	24347052	25165824	1632	12	0	58114	0	
37748736	37748736	12174328	12174344	25165824	1620	24347052	25165824	1620	0	0	54556	0	
37748736	37748736	12174336	12174336	25165824	1900	24346772	25165824	1900	0	0	54044	0	
37748736	37748736	12174316	12174356	25165824	2092	24346580	25165824	2092	0	0	54528	0	
37748736	37748736	12174268	12174404	25165824	2976	24345696	25165824	2988	12	0	59442	0	
37748736	37748736	12174264	12174408	25165824	1704	24346968	25165824	1704	0	0	54081	0	
37748736	37748736	12174288	12174384	25165824	2004	24346668	25165824	2004	0	0	54167	0	
37748736	37748736	12174292	12174380	25165824	1932	24346740	25165824	1932	0	0	54956	0	
37748736	37748736	12174336	12174336	25165824	2724	24345948	25165824	2736	12	0	54794	0	
37748736	37748736	12174300	12174372	25165824	2376	24346296	25165824	2376	0	0	54851	0	
37748736	37748736	12174336	12174336	25165824	1812	24346860	25165824	1812	0	0	55194	0	
37748736	37748736	12174324	12174348	25165824	2364	24346308	25165824	2364	0	0	54333	0	
37748736	37748736	12174280	12174392	25165824	3096	24345576	25165824	3108	12	0	60396	0	
37748736	37748736	12174292	12174380	25165824	2212	24346460	25165824	2212	0	0	52504	0	
37748736	37748736	12174296	12174376	25165824	2052	24346620	25165824	2052	0	0	53039	0	
37748736	37748736	12174292	12174380	25165824	1992	24346680	25165824	1992	0	0	54451	0	
37748736	37748736	12174280	12174392	25165824	2424	24346248	25165824	2436	12	0	58435	0	
37748736	37748736	12174332	12174340	25165824	1992	24346680	25165824	1992	0	0	53822	0	
37748736	37748736	12174296	12174376	25165824	2644	24346028	25165824	2644	0	0	54495	0	
37748736	37748736	12174328	12174344	25165824	2836	24345836	25165824	2836	0	0	56501	0	
37748736	37748736	12174288	12174384	25165824	2412	24346260	25165824	2424	12	0	59230	0	
37748736	37748736	12174308	12174364	25165824	2424	24346248	25165824	2424	0	0	55135	0	
37748736	37748736	12174328	12174344	25165824	2484	24346188	25165824	2484	0	0	55839	0	
37748736	37748736	12174336	12174336	25165824	1932	24346740	25165824	1932	0	0	54822	0	
37748736	37748736	12174328	12174344	25165824	2200	24346472	25165824	2212	12	0	59206	0	
37748736	37748736	12174316	12174356	25165824	1644	24347028	25165824	1644	0	0	52774	0	
37748736	37748736	12174256	12174416	25165824	2364	24346308	25165824	2364	0	0	55422	0	
37748736	37748736	12174308	12174364	25165824	3048	24345624	25165824	3048	0	0	55699	0	
37748736	37748736	12174292	12174380	25165824	2472	24346200	25165824	2484	12	0	57946	0	
37748736	37748736	12174300	12174372	25165824	1912	24346760	25165824	1912	0	0	52557	0	
37748736	37748736	12174300	12174372	25165824	1860	24346812	25165824	1860	0	0	54279	0	
37748736	37748736	12174276	12174396	25165824	2052	24346620	25165824	2052	0	0	53182	0	
37748736	37748736	12174316	12174356	25165824	2100	24346572	25165824	2112	12	0	59313	0	
37748736	37748736	12174320	12174352	25165824	2092	24346580	25165824	2092	0	0	53845	0	
37748736	37748736	12174316	12174356	25165824	2688	24345984	25165824	2688	0	0	55580	0	
37748736	37748736	12174284	12174388	25165824	2736	24345936	25165824	2736	0	0	54512	0	
37748736	37748736	12174244	12174428	25165824	2040	24346632	25165824	2052	12	0	57135	0	
37748736	37748736	12174324	12174348	25165824	2272	24346400	25165824	2272	0	0	54318	0	
37748736	37748736	12174316	12174356	25165824	2364	24346308	25165824	2364	0	0	54344	0	
37748736	37748736	12174320	12174352	25165824	1872	24346800	25165824	1872	0	0	53217	0	
37748736	37748736	12174304	12174368	25165824	1920	24346752	25165824	1932	12	0	58010	0	
37748736	37748736	12174320	12174352	25165824	2004	24346668	25165824	2004	0	0	53028	0	
37748736	37748736	12174312	12174360	25165824	2856	24345816	25165824	2856	0	0	55335	0	
37748736	37748736	12174316	12174356	25165824	2916	24345756	25165824	2916	0	0	54094	0	
37748736	37748736	12174292	12174380	25165824	1788	24346884	25165824	1800	12	0	57884	0	
37748736	37748736	12174308	12174364	25165824	2052	24346620	25165824	2052	0	0	54104	0	
37748736	37748736	12174336	12174336	25165824	2796	24345876	25165824	2796	0	0	55783	0	
37748736	37748736	12174328	12174344	25165824	2544	24346128	25165824	2544	0	0	55712	0	
37748736	37748736	12174312	12174360	25165824	2008	24346664	25165824	2020	12	0	56741	0	
37748736	37748736	12174328	12174344	25165824	2112	24346560	25165824	2112	0	0	53198	0	
37748736	37748736	12174284	12174388	25165824	2676	24345996	25165824	2676	0	0	57092	0	
37748736	37748736	12174292	12174380	25165824	2644	24346028	25165824	2644	0	0	54834	0	
37748736	37748736	12174316	12174356	25165824	2100	24346572	25165824	2112	12	0	57539	0	
37748736	37748736	12174320	12174352	25165824	2956	24345716	25165824	2956	0	0	55799	0	
37748736	37748736	12174304	12174368	25165824	2256	24346416	25165824	2256	0	0	55160	0	
37748736	37748736	12174336	12174336	25165824	1800	24346872	25165824	1800	0	0	55418	0	
37748736	37748736	12174312	12174360	25165824	1960	24346712	25165824	1972	12	0	55964	0	
37748736	37748736	12174292	12174380	25165824	1932	24346740	25165824	1932	0	0	53362	0	
37748736	37748736	12174324	12174348	25165824	2092	24346580	25165824	2092	0	0	53392	0	
37748736	37748736	12174292	12174380	25165824	2152	24346520	25165824	2152	0	0	54056	0	
37748736	37748736	12174328	12174344	25165824	2100	24346572	25165824	2112	12	0	57831	0	
37748736	37748736	12174304	12174368	25165824	3168	24345504	25165824	3168	0	0	58838	0	
37748736	37748736	12174336	12174336	25165824	2956	24345716	25165824	2956	0	0	54993	0	
37748736	37748736	12174280	12174392	25165824	2272	24346400	25165824	2272	0	0	53070	0	
37748736	37748736	12174316	12174356	25165824	2572	24346100	25165824	2584	12	0	59443	0	
37748736	37748736	12174308	12174364	25165824	1972	24346700	25165824	1972	0	0	55089	0	
37748736	37748736	12174288	12174384	25165824	2272	24346400	25165824	2272	0	0	53595	0	
37748736	37748736	12174336	12174336	25165824	1972	24346700	25165824	1972	0	0	52628	0	
37748736	37748736	12174316	12174356	25165824	2352	24346320	25165824	2364	12	0	59356	0	
37748736	37748736	12174300	12174372	25165824	2796	24345876	25165824	2796	0	0	55842	0	
37748736	37748736	12174284	12174388	25165824	1972	24346700	25165824	1972	0	0	53516	0	
37748736	37748736	12174332	12174340	25165824	2004	24346668	25165824	2004	0	0	52820	0	
37748736	37748736	12174292	12174380	25165824	1920	24346752	25165824	1932	12	0	58118	0	
37748736	37748736	12174316	12174356	25165824	1972	24346700	25165824	1972	0	0	55756	0	
37748736	37748736	12174328	12174344	25165824	2072	24346600	25165824	2072	0	0	54008	0	
37748736	37748736	12174312	12174360	25165824	2160	24346512	25165824	2172	12	0	57936	0	
37748736	37748736	12174312	12174360	25165824	2796	24345876	25165824	2796	0	0	53695	0	
37748736	37748736	12174296	12174376	25165824	2796	24345876	25165824	2796	0	0	54936	0	
37748736	37748736	12174328	12174344	25165824	2004	24346668	25165824	2004	0	0	53909	0	
37748736	37748736	12174336	12174336	25165824	2040	24346632	25165824	2052	12	0	58012	0	
37748736	37748736	12174304	12174368	25165824	1932	24346740	25165824	1932	0	0	53451	0	
37748736	37748736	12174320	12174352	25165824	2484	24346188	25165824	2484	0	0	53590	0	
37748736	37748736	12174300	12174372	25165824	2172	24346500	25165824	2172	0	0	53104	0	
37748736	37748736	12174304	12174368	25165824	2292	24346380	25165824	2304	12	0	58652	0	
37748736	37748736	12174336	12174336	25165824	2596	24346076	25165824	2596	0	0	54586	0	
37748736	37748736	12174332	12174340	25165824	2112	24346560	25165824	2112	0	0	55255	0	
37748736	37748736	12174324	12174348	25165824	2172	24346500	25165824	2172	0	0	54074	0	
37748736	37748736	12174312	12174360	25165824	2352	24346320	25165824	2364	12	0	65154	0	
37748736	37748736	12174320	12174352	25165824	2696	24345976	25165824	2696	0	0	57803	0	
37748736	37748736	12174276	12174396	25165824	2052	24346620	25165824	2052	0	0	55961	0	
37748736	37748736	12174288	12174384	25165824	5192	24343480	25165824	5192	0	0	61734	0	
37748736	37748736	12174300	12174372	25165824	1964	24346708	25165824	5072	3108	0	65823	59	
37748736	37748736	12174304	12174368	25165824	2268	24346404	25165824	2268	0	0	55082	0	
37748736	37748736	12174284	12174388	25165824	2420	24346252	25165824	2420	0	0	53885	0	
