b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550844	3550852	7340032	101348	7000348	7340032	378832	369284	0	525869	99	
11010048	11010048	3550848	3550848	7340032	3620	7098076	7340032	13072	9452	0	121277	98	
11010048	11010048	3550848	3550848	7340032	1016	7100680	7340032	4372	3356	0	83274	92	
11010048	11010048	3550848	3550848	7340032	1300	7100396	7340032	1896	596	0	67343	58	
11010048	11010048	3550844	3550852	7340032	1180	7100516	7340032	2144	964	0	75896	74	
11010048	11010048	3550848	3550848	7340032	69332	7032364	7340032	16144	688	0	243527	58	
11010048	11010048	3550848	3550848	7340032	33992	7067704	7340032	26484	10984	0	116079	71	
11010048	11010048	3550848	3550848	7340032	32800	7068896	7340032	15536	14760	0	152638	95	
11010048	11010048	3550848	3550848	7340032	928	7100768	7340032	1048	120	0	59934	15	
11010048	11010048	3550848	3550848	7340032	11028	7090668	7340032	11252	224	0	108019	24	
11010048	11010048	3550848	3550848	7340032	9056	7092640	7340032	19392	10336	0	90731	93	
11010048	11010048	3550848	3550848	7340032	33164	7068532	7340032	9260	8400	0	138661	92	
11010048	11010048	3550848	3550848	7340032	1040	7100656	7340032	1256	216	0	73778	25	
11010048	11010048	3550848	3550848	7340032	1772	7099924	7340032	2156	384	0	96337	36	
11010048	11010048	3550848	3550848	7340032	35072	7066624	7340032	4844	900	0	125391	50	
11010048	11010048	3550844	3550852	7340032	354952	6746744	7340032	323040	3208	0	366602	81	
11010048	11010048	3550840	3550856	7340032	99412	7002284	7340032	326516	315804	0	481154	98	
11010048	11010048	3550848	3550848	7340032	32888	7068808	7340032	20032	7856	0	146517	73	
11010048	11010048	3550840	3550856	7340032	386196	6715500	7340032	333744	10296	0	467680	84	
11010048	11010048	3550848	3550848	7340032	98412	7003284	7340032	331504	318556	0	422184	98	
11010048	11010048	3550844	3550852	7340032	427396	6674300	7340032	337760	11104	0	419957	85	
11010048	11010048	3550840	3550856	7340032	98412	7003284	7340032	332560	322628	0	469614	98	
11010048	11010048	3550844	3550852	7340032	399060	6702636	7340032	347156	7200	0	440825	72	
11010048	11010048	3550848	3550848	7340032	776988	6324708	7340032	658864	14380	0	651059	4	
11010048	11010048	3550844	3550852	7340032	390748	6710948	7340032	326668	3188	0	307322	0	
11010048	11010048	3550844	3550852	7340032	765996	6335700	7340032	648536	2164	0	503237	0	
11010048	11010048	3550832	3550864	7340032	375676	6726020	7340032	332208	5064	0	325402	0	
11010048	11010048	3550812	3550884	7340032	771180	6330516	7340032	651472	632	0	513151	0	
11010048	11010048	3550840	3550856	7340032	627840	6473856	7340032	507040	3600	0	392081	0	
11010048	11010048	3550848	3550848	7340032	389224	6712472	7340032	332692	508	0	283029	0	
11010048	11010048	3550840	3550856	7340032	387412	6714284	7340032	328788	5712	0	317221	1	
11010048	11010048	3550848	3550848	7340032	423232	6678464	7340032	326608	1708	0	260475	0	
11010048	11010048	3550832	3550864	7340032	386756	6714940	7340032	324768	3504	0	294652	1	
11010048	11010048	3550848	3550848	7340032	385280	6716416	7340032	322132	0	0	331168	0	
11010048	11010048	3550848	3550848	7340032	399012	6702684	7340032	323248	844	0	341130	0	
11010048	11010048	3550848	3550848	7340032	408440	6693256	7340032	323132	1140	0	363006	0	
11010048	11010048	3550832	3550864	7340032	362600	6739096	7340032	321936	652	0	337778	0	
11010048	11010048	3550824	3550872	7340032	426520	6675176	7340032	327172	0	0	321083	0	
11010048	11010048	3550840	3550856	7340032	411196	6690500	7340032	326748	1736	0	339849	0	
11010048	11010048	3550844	3550852	7340032	393908	6707788	7340032	326248	824	0	400333	0	
11010048	11010048	3550832	3550864	7340032	388068	6713628	7340032	326460	0	0	291331	0	
11010048	11010048	3550816	3550880	7340032	399936	6701760	7340032	327336	0	0	304731	0	
11010048	11010048	3550848	3550848	7340032	385248	6716448	7340032	327240	864	0	346648	0	
11010048	11010048	3550844	3550852	7340032	388904	6712792	7340032	326376	0	0	294600	0	
11010048	11010048	3550844	3550852	7340032	396648	6705048	7340032	326400	0	0	288657	0	
11010048	11010048	3550848	3550848	7340032	419844	6681852	7340032	326676	0	0	344165	0	
11010048	11010048	3550848	3550848	7340032	397600	6704096	7340032	326656	268	0	282025	0	
11010048	11010048	3550844	3550852	7340032	418432	6683264	7340032	328240	0	0	319674	0	
11010048	11010048	3550832	3550864	7340032	397532	6704164	7340032	341408	540	0	352628	0	
11010048	11010048	3550808	3550888	7340032	451888	6649808	7340032	367900	0	0	310553	0	
11010048	11010048	3550796	3550900	7340032	421708	6679988	7340032	359280	0	0	297168	0	
11010048	11010048	3550824	3550872	7340032	464868	6636828	7340032	376004	0	0	336668	0	
11010048	11010048	3550844	3550852	7340032	424408	6677288	7340032	365716	1416	0	772527	0	
11010048	11010048	3550840	3550856	7340032	452112	6649584	7340032	382864	0	0	386458	0	
11010048	11010048	3550836	3550860	7340032	418708	6682988	7340032	382916	1904	0	428278	0	
11010048	11010048	3550832	3550864	7340032	453672	6648024	7340032	403288	0	0	356983	0	
11010048	11010048	3550824	3550872	7340032	458628	6643068	7340032	402288	0	0	325684	0	
11010048	11010048	3550844	3550852	7340032	522148	6579548	7340032	398100	0	0	339941	0	
11010048	11010048	3550760	3550936	7340032	452080	6649616	7340032	351388	56	0	407521	0	
11010048	11010048	3550760	3550936	7340032	428456	6673240	7340032	351332	0	0	355095	0	
11010048	11010048	3550828	3550868	7340032	443980	6657716	7340032	367068	0	0	359574	0	
11010048	11010048	3550848	3550848	7340032	513160	6588536	7340032	372572	0	0	416861	0	
11010048	11010048	3550840	3550856	7340032	397200	6704496	7340032	331848	0	0	388065	0	
11010048	11010048	3550820	3550876	7340032	428620	6673076	7340032	368308	0	0	428246	0	
11010048	11010048	3550816	3550880	7340032	458292	6643404	7340032	384248	0	0	441905	0	
11010048	11010048	3550780	3550916	7340032	422768	6678928	7340032	380144	0	0	355912	0	
11010048	11010048	3550832	3550864	7340032	510180	6591516	7340032	399796	0	0	402552	0	
11010048	11010048	3550836	3550860	7340032	462720	6638976	7340032	360980	28	0	476686	0	
11010048	11010048	3550840	3550856	7340032	419136	6682560	7340032	354020	0	0	363836	0	
11010048	11010048	3550840	3550856	7340032	434168	6667528	7340032	376256	0	0	364291	0	
11010048	11010048	3550832	3550864	7340032	428572	6673124	7340032	388308	564	0	487278	0	
11010048	11010048	3550836	3550860	7340032	456300	6645396	7340032	403496	0	0	325595	0	
11010048	11010048	3550804	3550892	7340032	441432	6660264	7340032	400600	0	0	325185	0	
11010048	11010048	3550848	3550848	7340032	458340	6643356	7340032	407948	0	0	399575	0	
11010048	11010048	3550812	3550884	7340032	511968	6589728	7340032	403496	0	0	326329	0	
11010048	11010048	3550832	3550864	7340032	451356	6650340	7340032	363604	0	0	333920	0	
