b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043584	3043584	6291456	100032	5987136	6291456	375272	369568	0	528471	99	
9437184	9437184	3043584	3043584	6291456	36256	6050912	6291456	12744	5488	0	154664	96	
9437184	9437184	3043584	3043584	6291456	948	6086220	6291456	7988	7040	0	194061	97	
9437184	9437184	3043584	3043584	6291456	1468	6085700	6291456	2036	568	0	49203	59	
9437184	9437184	3043576	3043592	6291456	724	6086444	6291456	1940	1216	0	78850	82	
9437184	9437184	3043584	3043584	6291456	1080	6086088	6291456	1336	256	0	132636	35	
9437184	9437184	3043584	3043584	6291456	68992	6018176	6291456	16168	528	0	181934	48	
9437184	9437184	3043584	3043584	6291456	100548	5986620	6291456	24696	11584	0	188620	74	
9437184	9437184	3043584	3043584	6291456	3072	6084096	6291456	15504	12432	0	130290	94	
9437184	9437184	3043584	3043584	6291456	916	6086252	6291456	3320	2404	0	91006	78	
9437184	9437184	3043576	3043592	6291456	32868	6054300	6291456	7352	236	0	89596	25	
9437184	9437184	3043584	3043584	6291456	4124	6083044	6291456	11000	6876	0	106691	96	
9437184	9437184	3043584	3043584	6291456	9068	6078100	6291456	13000	3932	0	93139	95	
9437184	9437184	3043584	3043584	6291456	872	6086296	6291456	9272	8400	0	112854	92	
9437184	9437184	3043576	3043592	6291456	500	6086668	6291456	716	216	0	81886	24	
9437184	9437184	3043584	3043584	6291456	588	6086580	6291456	1028	440	0	109248	88	
9437184	9437184	3043584	3043584	6291456	1820	6085348	6291456	2204	384	0	123825	65	
9437184	9437184	3043584	3043584	6291456	980	6086188	6291456	1880	900	0	141758	49	
9437184	9437184	3043576	3043592	6291456	392816	5694352	6291456	299540	324	0	586806	33	
9437184	9437184	3043580	3043588	6291456	105116	5982052	6291456	322668	298876	0	406034	99	
9437184	9437184	3043580	3043588	6291456	65760	6021408	6291456	35244	23528	0	154549	98	
9437184	9437184	3043584	3043584	6291456	10320	6076848	6291456	20068	9748	0	150199	83	
9437184	9437184	3043584	3043584	6291456	403168	5684000	6291456	328188	9040	0	662784	87	
9437184	9437184	3043580	3043588	6291456	131396	5955772	6291456	399252	313752	0	676067	98	
9437184	9437184	3043576	3043592	6291456	336924	5750244	6291456	348144	81240	0	401821	95	
9437184	9437184	3043584	3043584	6291456	65900	6021268	6291456	272544	264028	0	339646	98	
9437184	9437184	3043584	3043584	6291456	373232	5713936	6291456	324224	6984	0	452876	82	
9437184	9437184	3043576	3043592	6291456	70804	6016364	6291456	325372	313260	0	499906	98	
9437184	9437184	3043584	3043584	6291456	32788	6054380	6291456	22012	9116	0	120117	75	
9437184	9437184	3043572	3043596	6291456	718012	5369156	6291456	658528	12012	0	513830	93	
9437184	9437184	3043584	3043584	6291456	377760	5709408	6291456	652192	315964	0	646632	48	
9437184	9437184	3043580	3043588	6291456	369532	5717636	6291456	344948	15084	0	419114	4	
9437184	9437184	3043584	3043584	6291456	772620	5314548	6291456	646360	3376	0	507680	1	
9437184	9437184	3043584	3043584	6291456	395736	5691432	6291456	651924	312516	0	556036	48	
9437184	9437184	3043572	3043596	6291456	466248	5620920	6291456	428520	18208	0	319641	5	
9437184	9437184	3043580	3043588	6291456	672768	5414400	6291456	648588	78816	0	644549	19	
9437184	9437184	3043580	3043588	6291456	394108	5693060	6291456	580856	248604	0	524793	43	
9437184	9437184	3043572	3043596	6291456	735460	5351708	6291456	654476	5712	0	425876	1	
9437184	9437184	3043584	3043584	6291456	395556	5691612	6291456	331600	1708	0	416627	0	
9437184	9437184	3043576	3043592	6291456	727836	5359332	6291456	650560	3504	0	507143	1	
9437184	9437184	3043576	3043592	6291456	468976	5618192	6291456	407088	0	0	359088	0	
9437184	9437184	3043580	3043588	6291456	384728	5702440	6291456	322312	0	0	327854	0	
9437184	9437184	3043580	3043588	6291456	705328	5381840	6291456	642572	988	0	473063	0	
9437184	9437184	3043576	3043592	6291456	371416	5715752	6291456	328344	276	0	297796	0	
9437184	9437184	3043584	3043584	6291456	713400	5373768	6291456	648592	1516	0	504508	0	
9437184	9437184	3043584	3043584	6291456	464484	5622684	6291456	395836	0	0	405673	0	
