b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521792	1521792	3145728	89696	2953888	3145728	367820	280888	0	549028	98	
4718592	4718592	1521792	1521792	3145728	36912	3006672	3145728	88936	84216	0	195158	96	
4718592	4718592	1521792	1521792	3145728	5716	3037868	3145728	10196	4480	0	62494	94	
4718592	4718592	1521788	1521796	3145728	7316	3036268	3145728	12804	5488	0	74152	96	
4718592	4718592	1521792	1521792	3145728	228	3043356	3145728	7268	7040	0	81738	96	
4718592	4718592	1521792	1521792	3145728	568	3043016	3145728	568	0	0	37574	0	
4718592	4718592	1521792	1521792	3145728	680	3042904	3145728	960	280	0	44329	49	
4718592	4718592	1521792	1521792	3145728	660	3042924	3145728	1004	344	0	37638	50	
4718592	4718592	1521792	1521792	3145728	1168	3042416	3145728	1420	252	0	39620	38	
4718592	4718592	1521792	1521792	3145728	288	3043296	3145728	1252	964	0	54009	82	
4718592	4718592	1521784	1521800	3145728	616	3042968	3145728	712	96	0	39010	33	
4718592	4718592	1521792	1521792	3145728	216	3043368	3145728	616	400	0	77445	64	
4718592	4718592	1521788	1521796	3145728	1056	3042528	3145728	1056	0	0	81026	0	
4718592	4718592	1521788	1521796	3145728	13536	3030048	3145728	14064	528	0	100001	50	
4718592	4718592	1521792	1521792	3145728	2936	3040648	3145728	15480	12544	0	103550	92	
4718592	4718592	1521792	1521792	3145728	2464	3041120	3145728	4912	2448	0	81995	83	
4718592	4718592	1521792	1521792	3145728	12776	3030808	3145728	14704	1928	0	70759	78	
4718592	4718592	1521792	1521792	3145728	1272	3042312	3145728	13548	12276	0	73101	96	
4718592	4718592	1521792	1521792	3145728	732	3042852	3145728	1288	556	0	73988	43	
4718592	4718592	1521792	1521792	3145728	700	3042884	3145728	776	76	0	68066	10	
4718592	4718592	1521792	1521792	3145728	860	3042724	3145728	904	44	0	46954	6	
4718592	4718592	1521792	1521792	3145728	688	3042896	3145728	880	192	0	206272	22	
4718592	4718592	1521792	1521792	3145728	10980	3032604	3145728	11012	32	0	72710	4	
4718592	4718592	1521792	1521792	3145728	216	3043368	3145728	10992	10776	0	64690	98	
4718592	4718592	1521788	1521796	3145728	7000	3036584	3145728	7000	0	0	51316	0	
4718592	4718592	1521788	1521796	3145728	2200	3041384	3145728	8476	6276	0	62743	89	
4718592	4718592	1521792	1521792	3145728	216	3043368	3145728	2152	1936	0	186450	88	
4718592	4718592	1521788	1521796	3145728	740	3042844	3145728	740	0	0	45757	0	
4718592	4718592	1521792	1521792	3145728	264	3043320	3145728	920	656	0	31836	88	
4718592	4718592	1521792	1521792	3145728	204	3043380	3145728	204	0	0	33560	0	
4718592	4718592	1521792	1521792	3145728	1064	3042520	3145728	1064	0	0	61378	0	
