b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116224	8116224	16777216	34344	16198104	16777216	383976	381684	0	545729	99	
25165824	25165824	8116224	8116224	16777216	38236	16194212	16777216	26588	428	0	153006	18	
25165824	25165824	8116224	8116224	16777216	32928	16199520	16777216	27136	25004	0	221830	95	
25165824	25165824	8116224	8116224	16777216	18900	16213548	16777216	20440	1540	0	120017	72	
25165824	25165824	8116224	8116224	16777216	32876	16199572	16777216	23208	17968	0	225213	95	
25165824	25165824	8116220	8116228	16777216	510436	15722012	16777216	332084	4084	0	474766	77	
25165824	25165824	8116220	8116228	16777216	516052	15716396	16777216	663960	324120	0	801931	98	
25165824	25165824	8116216	8116232	16777216	465760	15766688	16777216	668112	335288	0	661755	98	
25165824	25165824	8116204	8116244	16777216	424224	15808224	16777216	347732	11340	0	527027	3	
25165824	25165824	8116224	8116224	16777216	465956	15766492	16777216	351040	8684	0	517915	2	
25165824	25165824	8116184	8116264	16777216	811836	15420612	16777216	614536	7236	0	551384	2	
25165824	25165824	8116224	8116224	16777216	859884	15372564	16777216	662356	4392	0	467586	0	
25165824	25165824	8116212	8116236	16777216	684188	15548260	16777216	513288	10876	0	593888	1	
25165824	25165824	8116212	8116236	16777216	419916	15812532	16777216	329240	0	0	388705	0	
25165824	25165824	8116212	8116236	16777216	422604	15809844	16777216	330056	2780	0	415340	0	
25165824	25165824	8116216	8116232	16777216	372512	15859936	16777216	323640	1828	0	494416	0	
25165824	25165824	8116208	8116240	16777216	451520	15780928	16777216	322764	588	0	458067	0	
25165824	25165824	8116204	8116244	16777216	796156	15436292	16777216	648208	864	0	584588	0	
25165824	25165824	8116224	8116224	16777216	815072	15417376	16777216	642116	268	0	583710	0	
25165824	25165824	8116216	8116232	16777216	453900	15778548	16777216	341348	540	0	486201	0	
25165824	25165824	8116224	8116224	16777216	426588	15805860	16777216	327964	0	0	466224	0	
25165824	25165824	8116216	8116232	16777216	419916	15812532	16777216	329684	1416	0	455895	0	
25165824	25165824	8116208	8116240	16777216	417504	15814944	16777216	328376	1904	0	469500	0	
