b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
36175872	36175872	11667072	11667072	24117248	198720	23135424	24117248	401088	374604	0	529201	97	
36175872	36175872	11667072	11667072	24117248	99320	23234824	24117248	36696	24848	0	254202	93	
36175872	36175872	11667072	11667072	24117248	66328	23267816	24117248	20184	11156	0	151071	94	
36175872	36175872	11667064	11667080	24117248	511688	22822456	24117248	338416	7880	0	482381	87	
36175872	36175872	11667064	11667080	24117248	451712	22882432	24117248	344668	5720	0	556786	1	
36175872	36175872	11667044	11667100	24117248	424340	22909804	24117248	338520	12988	0	668687	3	
36175872	36175872	11667072	11667072	24117248	840496	22493648	24117248	657660	3800	0	524288	1	
36175872	36175872	11667064	11667080	24117248	824664	22509480	24117248	667788	10112	0	694952	1	
36175872	36175872	11667060	11667084	24117248	798176	22535968	24117248	591860	10272	0	661300	1	
36175872	36175872	11667044	11667100	24117248	580808	22753336	24117248	466340	5164	0	535482	0	
36175872	36175872	11667040	11667104	24117248	771876	22562268	24117248	591140	4204	0	532718	0	
36175872	36175872	11667060	11667084	24117248	813476	22520668	24117248	588896	824	0	533628	0	
36175872	36175872	11667072	11667072	24117248	709884	22624260	24117248	557564	864	0	551066	0	
36175872	36175872	11667060	11667084	24117248	762976	22571168	24117248	610952	808	0	511294	0	
36175872	36175872	11667036	11667108	24117248	837736	22496408	24117248	642844	0	0	687166	0	
36175872	36175872	11667052	11667092	24117248	798944	22535200	24117248	637512	3320	0	575484	0	
36175872	36175872	11667064	11667080	24117248	864576	22469568	24117248	639808	56	0	557539	0	
36175872	36175872	11667064	11667080	24117248	793792	22540352	24117248	620164	0	0	440483	0	
36175872	36175872	11667056	11667088	24117248	868180	22465964	24117248	639552	0	0	511096	0	
36175872	36175872	11667044	11667100	24117248	720328	22613816	24117248	603216	28	0	526312	0	
36175872	36175872	11667072	11667072	24117248	793792	22540352	24117248	641860	564	0	562818	0	
36175872	36175872	11667052	11667092	24117248	830400	22503744	24117248	641336	0	0	437276	0	
36175872	36175872	11667072	11667072	24117248	836304	22497840	24117248	641308	0	0	522389	0	
36175872	36175872	11667072	11667072	24117248	794240	22539904	24117248	641320	0	0	499693	0	
36175872	36175872	11667048	11667096	24117248	840412	22493732	24117248	641404	0	0	507513	0	
36175872	36175872	11667064	11667080	24117248	832272	22501872	24117248	641308	0	0	740467	0	
36175872	36175872	11667064	11667080	24117248	775808	22558336	24117248	641296	0	0	606962	0	
36175872	36175872	11667064	11667080	24117248	772236	22561908	24117248	641332	0	0	463726	0	
36175872	36175872	11667036	11667108	24117248	795804	22538340	24117248	641732	0	0	544184	0	
36175872	36175872	11667064	11667080	24117248	837816	22496328	24117248	642592	396	0	620288	0	
36175872	36175872	11667072	11667072	24117248	796728	22537416	24117248	642196	876	0	520716	0	
36175872	36175872	11667068	11667076	24117248	833300	22500844	24117248	641404	0	0	480329	0	
36175872	36175872	11667072	11667072	24117248	795308	22538836	24117248	641332	0	0	578595	0	
36175872	36175872	11667072	11667072	24117248	828424	22505720	24117248	641980	0	0	571515	0	
36175872	36175872	11667072	11667072	24117248	829540	22504604	24117248	641980	672	0	515075	0	
36175872	36175872	11667064	11667080	24117248	861588	22472556	24117248	641296	0	0	474694	0	
36175872	36175872	11667072	11667072	24117248	860992	22473152	24117248	641308	0	0	491615	0	
36175872	36175872	11667072	11667072	24117248	831824	22502320	24117248	641320	0	0	506131	0	
36175872	36175872	11667060	11667084	24117248	827816	22506328	24117248	641380	0	0	439046	0	
36175872	36175872	11667072	11667072	24117248	776708	22557436	24117248	641328	0	0	521050	0	
36175872	36175872	11667068	11667076	24117248	864384	22469760	24117248	641320	0	0	553652	0	
36175872	36175872	11667064	11667080	24117248	828336	22505808	24117248	641320	0	0	499801	0	
36175872	36175872	11667072	11667072	24117248	761872	22572272	24117248	641320	0	0	525534	0	
36175872	36175872	11667068	11667076	24117248	810436	22523708	24117248	641468	0	0	486613	0	
36175872	36175872	11667068	11667076	24117248	835408	22498736	24117248	641308	0	0	474892	0	
36175872	36175872	11667072	11667072	24117248	850124	22484020	24117248	641308	0	0	460968	0	
36175872	36175872	11667064	11667080	24117248	832996	22501148	24117248	641308	0	0	554480	0	
36175872	36175872	11667072	11667072	24117248	803652	22530492	24117248	641308	0	0	513666	0	
36175872	36175872	11667068	11667076	24117248	831136	22503008	24117248	641296	0	0	458398	0	
36175872	36175872	11667044	11667100	24117248	836512	22497632	24117248	641296	0	0	584538	0	
36175872	36175872	11667072	11667072	24117248	815068	22519076	24117248	641320	0	0	499719	0	
36175872	36175872	11667044	11667100	24117248	864052	22470092	24117248	641296	0	0	465465	0	
36175872	36175872	11667064	11667080	24117248	784828	22549316	24117248	641364	0	0	484103	0	
36175872	36175872	11667052	11667092	24117248	800524	22533620	24117248	641324	28	0	534112	0	
36175872	36175872	11667064	11667080	24117248	794208	22539936	24117248	641296	0	0	397760	0	
36175872	36175872	11667072	11667072	24117248	770060	22564084	24117248	641296	0	0	657640	0	
36175872	36175872	11667064	11667080	24117248	827404	22506740	24117248	647068	0	0	585796	0	
36175872	36175872	11667064	11667080	24117248	808336	22525808	24117248	647056	0	0	509648	0	
36175872	36175872	11667064	11667080	24117248	849272	22484872	24117248	647056	0	0	528592	0	
36175872	36175872	11667068	11667076	24117248	829004	22505140	24117248	647124	0	0	514171	0	
36175872	36175872	11667064	11667080	24117248	803012	22531132	24117248	647036	0	0	518879	0	
36175872	36175872	11667064	11667080	24117248	780588	22553556	24117248	647056	0	0	473334	0	
36175872	36175872	11667064	11667080	24117248	795352	22538792	24117248	647068	0	0	442738	0	
36175872	36175872	11667060	11667084	24117248	843656	22490488	24117248	647824	0	0	591986	0	
36175872	36175872	11667064	11667080	24117248	778624	22555520	24117248	647776	684	0	581736	0	
36175872	36175872	11667072	11667072	24117248	826728	22507416	24117248	647056	0	0	427205	0	
36175872	36175872	11667072	11667072	24117248	835508	22498636	24117248	647080	0	0	456170	0	
36175872	36175872	11667072	11667072	24117248	796272	22537872	24117248	647056	0	0	428455	0	
36175872	36175872	11667060	11667084	24117248	815680	22518464	24117248	647076	0	0	514427	0	
36175872	36175872	11667052	11667092	24117248	864012	22470132	24117248	647056	0	0	508292	0	
36175872	36175872	11667072	11667072	24117248	860948	22473196	24117248	647056	0	0	526097	0	
36175872	36175872	11667056	11667088	24117248	814152	22519992	24117248	647076	0	0	494484	0	
36175872	36175872	11667064	11667080	24117248	788436	22545708	24117248	647056	0	0	487429	0	
36175872	36175872	11667072	11667072	24117248	830160	22503984	24117248	647088	0	0	432301	0	
36175872	36175872	11667064	11667080	24117248	812204	22521940	24117248	647076	0	0	429943	0	
36175872	36175872	11667044	11667100	24117248	800272	22533872	24117248	647100	0	0	469927	0	
36175872	36175872	11667068	11667076	24117248	803484	22530660	24117248	647080	0	0	495283	0	
36175872	36175872	11667032	11667112	24117248	798248	22535896	24117248	647076	0	0	505608	0	
36175872	36175872	11667068	11667076	24117248	810080	22524064	24117248	647068	0	0	583535	0	
36175872	36175872	11667056	11667088	24117248	839848	22494296	24117248	647172	0	0	408677	0	
36175872	36175872	11667064	11667080	24117248	803988	22530156	24117248	647080	0	0	468115	0	
36175872	36175872	11667060	11667084	24117248	813508	22520636	24117248	647280	0	0	441060	0	
36175872	36175872	11667056	11667088	24117248	862960	22471184	24117248	647176	0	0	543797	0	
36175872	36175872	11667068	11667076	24117248	829864	22504280	24117248	647068	0	0	485200	0	
36175872	36175872	11667064	11667080	24117248	866772	22467372	24117248	647056	0	0	596127	0	
36175872	36175872	11667072	11667072	24117248	827740	22506404	24117248	647248	0	0	458361	0	
36175872	36175872	11667056	11667088	24117248	863248	22470896	24117248	647164	0	0	490974	0	
36175872	36175872	11667060	11667084	24117248	868996	22465148	24117248	647100	0	0	451436	0	
36175872	36175872	11667072	11667072	24117248	800204	22533940	24117248	647080	0	0	620653	0	
36175872	36175872	11667060	11667084	24117248	801216	22532928	24117248	647076	0	0	457528	0	
36175872	36175872	11667068	11667076	24117248	828944	22505200	24117248	647092	0	0	474904	0	
36175872	36175872	11667068	11667076	24117248	859956	22474188	24117248	647068	0	0	529862	0	
36175872	36175872	11667072	11667072	24117248	813200	22520944	24117248	647068	0	0	494635	0	
36175872	36175872	11667072	11667072	24117248	836144	22498000	24117248	647248	0	0	508904	0	
36175872	36175872	11667064	11667080	24117248	786360	22547784	24117248	647076	0	0	470901	0	
36175872	36175872	11667068	11667076	24117248	841460	22492684	24117248	647056	0	0	471811	0	
36175872	36175872	11667060	11667084	24117248	802412	22531732	24117248	647056	0	0	414344	0	
36175872	36175872	11667064	11667080	24117248	867048	22467096	24117248	647088	0	0	498528	0	
36175872	36175872	11667060	11667084	24117248	816596	22517548	24117248	647076	0	0	458994	0	
36175872	36175872	11667068	11667076	24117248	818308	22515836	24117248	647056	0	0	441216	0	
36175872	36175872	11667068	11667076	24117248	829072	22505072	24117248	647080	0	0	449380	0	
36175872	36175872	11667072	11667072	24117248	816344	22517800	24117248	647056	0	0	446506	0	
36175872	36175872	11667068	11667076	24117248	860868	22473276	24117248	647080	0	0	444756	0	
36175872	36175872	11667064	11667080	24117248	815224	22518920	24117248	647096	0	0	458562	0	
36175872	36175872	11667064	11667080	24117248	863296	22470848	24117248	647076	0	0	474214	0	
36175872	36175872	11667072	11667072	24117248	833016	22501128	24117248	647080	0	0	462048	0	
36175872	36175872	11667072	11667072	24117248	865964	22468180	24117248	647080	0	0	526933	0	
36175872	36175872	11667064	11667080	24117248	841728	22492416	24117248	647068	0	0	489827	0	
36175872	36175872	11667068	11667076	24117248	877968	22456176	24117248	647080	0	0	633259	0	
36175872	36175872	11667064	11667080	24117248	767868	22566276	24117248	647068	0	0	561588	0	
36175872	36175872	11667068	11667076	24117248	830712	22503432	24117248	647068	0	0	452368	0	
36175872	36175872	11667068	11667076	24117248	785356	22548788	24117248	647056	0	0	439333	0	
36175872	36175872	11667064	11667080	24117248	827876	22506268	24117248	647056	0	0	586266	0	
36175872	36175872	11667072	11667072	24117248	803164	22530980	24117248	647068	0	0	571604	0	
36175872	36175872	11667072	11667072	24117248	805416	22528728	24117248	647068	0	0	467523	0	
36175872	36175872	11667060	11667084	24117248	865504	22468640	24117248	647120	0	0	458170	0	
36175872	36175872	11667072	11667072	24117248	834612	22499532	24117248	647080	0	0	578234	0	
36175872	36175872	11667056	11667088	24117248	842400	22491744	24117248	647100	0	0	454830	0	
36175872	36175872	11667056	11667088	24117248	829932	22504212	24117248	647076	0	0	585937	0	
36175872	36175872	11667060	11667084	24117248	801184	22532960	24117248	647140	0	0	540278	0	
36175872	36175872	11667072	11667072	24117248	801336	22532808	24117248	647092	0	0	496285	0	
36175872	36175872	11667060	11667084	24117248	777260	22556884	24117248	647140	0	0	450206	0	
36175872	36175872	11667064	11667080	24117248	860256	22473888	24117248	647076	0	0	467687	0	
36175872	36175872	11667056	11667088	24117248	871756	22462388	24117248	647144	0	0	502723	0	
36175872	36175872	11667056	11667088	24117248	840256	22493888	24117248	647188	0	0	477472	0	
36175872	36175872	11667068	11667076	24117248	799016	22535128	24117248	647156	0	0	411277	0	
36175872	36175872	11667072	11667072	24117248	829576	22504568	24117248	647068	0	0	454797	0	
36175872	36175872	11667072	11667072	24117248	805564	22528580	24117248	647068	0	0	480579	0	
36175872	36175872	11667068	11667076	24117248	796528	22537616	24117248	647076	0	0	521366	0	
36175872	36175872	11667064	11667080	24117248	795956	22538188	24117248	647092	0	0	473107	0	
36175872	36175872	11667044	11667100	24117248	809864	22524280	24117248	647056	0	0	465264	0	
36175872	36175872	11667072	11667072	24117248	864832	22469312	24117248	647080	0	0	422010	0	
36175872	36175872	11667068	11667076	24117248	809232	22524912	24117248	647068	0	0	469925	0	
36175872	36175872	11667072	11667072	24117248	800224	22533920	24117248	647188	0	0	461316	0	
36175872	36175872	11667068	11667076	24117248	840032	22494112	24117248	647080	0	0	419255	0	
36175872	36175872	11667068	11667076	24117248	796340	22537804	24117248	647120	0	0	479604	0	
36175872	36175872	11667064	11667080	24117248	864652	22469492	24117248	647216	0	0	456714	0	
36175872	36175872	11667056	11667088	24117248	863992	22470152	24117248	647076	0	0	436989	0	
36175872	36175872	11667068	11667076	24117248	788820	22545324	24117248	647068	0	0	480276	0	
36175872	36175872	11667052	11667092	24117248	829964	22504180	24117248	647120	0	0	488035	0	
36175872	36175872	11667060	11667084	24117248	798420	22535724	24117248	647164	0	0	451438	0	
36175872	36175872	11667068	11667076	24117248	795160	22538984	24117248	647080	0	0	461946	0	
36175872	36175872	11667060	11667084	24117248	828160	22505984	24117248	647168	0	0	629049	0	
36175872	36175872	11667072	11667072	24117248	875728	22458416	24117248	647188	0	0	506642	0	
36175872	36175872	11667072	11667072	24117248	809792	22524352	24117248	647056	0	0	552272	0	
36175872	36175872	11667072	11667072	24117248	861008	22473136	24117248	647068	0	0	496842	0	
36175872	36175872	11667064	11667080	24117248	795264	22538880	24117248	647088	0	0	473927	0	
36175872	36175872	11667072	11667072	24117248	831168	22502976	24117248	647080	0	0	490211	0	
36175872	36175872	11667068	11667076	24117248	811236	22522908	24117248	647080	0	0	513271	0	
36175872	36175872	11667060	11667084	24117248	829856	22504288	24117248	647304	0	0	445403	0	
36175872	36175872	11667052	11667092	24117248	828008	22506136	24117248	647172	0	0	479020	0	
36175872	36175872	11667040	11667104	24117248	780768	22553376	24117248	647100	0	0	482754	0	
36175872	36175872	11667068	11667076	24117248	824648	22509496	24117248	647088	0	0	557275	0	
36175872	36175872	11667056	11667088	24117248	803432	22530712	24117248	647068	0	0	574507	0	
36175872	36175872	11667044	11667100	24117248	422400	22911744	24117248	321200	0	0	354604	0	
36175872	36175872	11667052	11667092	24117248	419020	22915124	24117248	327224	0	0	417669	0	
36175872	36175872	11667068	11667076	24117248	763980	22570164	24117248	554224	772	0	517176	0	
36175872	36175872	11667072	11667072	24117248	765584	22568560	24117248	602496	0	0	502268	0	
36175872	36175872	11666900	11667244	24117248	768980	22565164	24117248	641012	1452	0	486649	0	
36175872	36175872	11667064	11667080	24117248	797336	22536808	24117248	641296	0	0	529943	0	
36175872	36175872	11667072	11667072	24117248	766756	22567388	24117248	641308	0	0	492237	0	
36175872	36175872	11667068	11667076	24117248	840188	22493956	24117248	641308	0	0	463983	0	
36175872	36175872	11667072	11667072	24117248	828272	22505872	24117248	641380	0	0	521120	0	
36175872	36175872	11667052	11667092	24117248	848168	22485976	24117248	641444	0	0	565600	0	
36175872	36175872	11667072	11667072	24117248	840056	22494088	24117248	641308	0	0	530026	0	
36175872	36175872	11667056	11667088	24117248	831492	22502652	24117248	641316	0	0	535414	0	
36175872	36175872	11667068	11667076	24117248	804348	22529796	24117248	641380	0	0	432937	0	
36175872	36175872	11667064	11667080	24117248	769384	22564760	24117248	641308	0	0	492567	0	
36175872	36175872	11667072	11667072	24117248	833964	22500180	24117248	641368	0	0	527645	0	
36175872	36175872	11667068	11667076	24117248	896980	22437164	24117248	641516	48	0	505041	0	
36175872	36175872	11667072	11667072	24117248	812496	22521648	24117248	641308	0	0	545049	0	
36175872	36175872	11667072	11667072	24117248	775964	22558180	24117248	641308	0	0	470772	0	
36175872	36175872	11667064	11667080	24117248	836368	22497776	24117248	641328	0	0	509749	0	
36175872	36175872	11667056	11667088	24117248	795176	22538968	24117248	641316	0	0	482196	0	
36175872	36175872	11667060	11667084	24117248	794320	22539824	24117248	641296	0	0	479331	0	
36175872	36175872	11667064	11667080	24117248	797056	22537088	24117248	641404	0	0	471829	0	
36175872	36175872	11667068	11667076	24117248	831872	22502272	24117248	647016	0	0	477709	0	
36175872	36175872	11667024	11667120	24117248	826848	22507296	24117248	645512	0	0	527053	0	
36175872	36175872	11667060	11667084	24117248	803564	22530580	24117248	646964	0	0	577681	0	
36175872	36175872	11667064	11667080	24117248	837576	22496568	24117248	647056	0	0	543463	0	
36175872	36175872	11667056	11667088	24117248	835984	22498160	24117248	647036	0	0	493967	0	
36175872	36175872	11667056	11667088	24117248	864924	22469220	24117248	647036	0	0	529646	0	
36175872	36175872	11667064	11667080	24117248	836056	22498088	24117248	641448	0	0	461311	0	
36175872	36175872	11667072	11667072	24117248	795000	22539144	24117248	641296	0	0	519387	0	
36175872	36175872	11667068	11667076	24117248	826588	22507556	24117248	647016	0	0	447176	0	
36175872	36175872	11667060	11667084	24117248	843028	22491116	24117248	646948	0	0	497560	0	
36175872	36175872	11667072	11667072	24117248	845528	22488616	24117248	641588	0	0	451918	0	
36175872	36175872	11667056	11667088	24117248	828080	22506064	24117248	641416	0	0	478381	0	
36175872	36175872	11667072	11667072	24117248	835192	22498952	24117248	641412	0	0	530303	0	
36175872	36175872	11667072	11667072	24117248	794648	22539496	24117248	641308	0	0	436889	0	
36175872	36175872	11667068	11667076	24117248	818960	22515184	24117248	646972	0	0	465210	0	
36175872	36175872	11667068	11667076	24117248	798680	22535464	24117248	647100	0	0	492883	0	
36175872	36175872	11667064	11667080	24117248	809776	22524368	24117248	647152	0	0	464668	0	
