b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
37748736	37748736	12174336	12174336	25165824	197180	24151492	25165824	401088	374772	0	676995	97	
37748736	37748736	12174336	12174336	25165824	102564	24246108	25165824	36564	24680	0	255377	93	
37748736	37748736	12174336	12174336	25165824	9668	24339004	25165824	20824	11156	0	335253	93	
37748736	37748736	12174328	12174344	25165824	453152	23895520	25165824	338552	8316	0	534842	86	
37748736	37748736	12174336	12174336	25165824	462900	23885772	25165824	346776	5644	0	426235	1	
37748736	37748736	12174332	12174340	25165824	618712	23729960	25165824	469040	10044	0	564492	2	
37748736	37748736	12174324	12174348	25165824	678572	23670100	25165824	548516	10604	0	616216	2	
37748736	37748736	12174332	12174340	25165824	431840	23916832	25165824	345104	6332	0	342481	1	
37748736	37748736	12174336	12174336	25165824	684348	23664324	25165824	537432	12312	0	547477	3	
37748736	37748736	12174332	12174340	25165824	798312	23550360	25165824	646168	2012	0	687088	0	
37748736	37748736	12174336	12174336	25165824	827728	23520944	25165824	651104	2848	0	576541	0	
37748736	37748736	12174336	12174336	25165824	421664	23927008	25165824	328080	1200	0	444006	0	
37748736	37748736	12174332	12174340	25165824	831188	23517484	25165824	640504	268	0	650167	0	
37748736	37748736	12174332	12174340	25165824	886892	23461780	25165824	651076	540	0	554983	0	
37748736	37748736	12174300	12174372	25165824	425824	23922848	25165824	324652	3320	0	558475	0	
37748736	37748736	12174320	12174352	25165824	671344	23677328	25165824	509112	0	0	499778	0	
37748736	37748736	12174332	12174340	25165824	868468	23480204	25165824	647112	56	0	533927	0	
37748736	37748736	12174308	12174364	25165824	424464	23924208	25165824	321232	0	0	525973	0	
37748736	37748736	12174324	12174348	25165824	727592	23621080	25165824	541352	28	0	644876	0	
37748736	37748736	12174300	12174372	25165824	814376	23534296	25165824	647736	564	0	480662	0	
37748736	37748736	12174316	12174356	25165824	426424	23922248	25165824	321264	0	0	443566	0	
37748736	37748736	12174328	12174344	25165824	774844	23573828	25165824	556760	0	0	535945	0	
37748736	37748736	12174328	12174344	25165824	793936	23554736	25165824	647068	0	0	514592	0	
37748736	37748736	12174332	12174340	25165824	417928	23930744	25165824	321256	0	0	400469	0	
37748736	37748736	12174328	12174344	25165824	687328	23661344	25165824	568636	0	0	500434	0	
37748736	37748736	12174324	12174348	25165824	830992	23517680	25165824	647120	0	0	533222	0	
