b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
39321600	39321600	12681600	12681600	26214400	196624	25166576	26214400	401600	374716	0	535466	97	
39321600	39321600	12681600	12681600	26214400	99684	25263516	26214400	43416	23680	0	252540	88	
39321600	39321600	12681596	12681604	26214400	452160	24911040	26214400	327404	18220	0	545497	92	
39321600	39321600	12681592	12681608	26214400	509696	24853504	26214400	667992	301392	0	845401	97	
39321600	39321600	12681596	12681604	26214400	422472	24940728	26214400	370888	42328	0	562825	11	
39321600	39321600	12681592	12681608	26214400	452988	24910212	26214400	343264	6656	0	462780	2	
39321600	39321600	12681576	12681624	26214400	464044	24899156	26214400	353020	8792	0	593417	2	
39321600	39321600	12681584	12681616	26214400	509656	24853544	26214400	337164	11168	0	526535	3	
39321600	39321600	12681572	12681628	26214400	802348	24560852	26214400	655800	4624	0	568416	1	
39321600	39321600	12681584	12681616	26214400	576004	24787196	26214400	460048	4076	0	439694	0	
39321600	39321600	12681592	12681608	26214400	438208	24924992	26214400	327496	864	0	412454	0	
39321600	39321600	12681580	12681620	26214400	402596	24960604	26214400	324720	268	0	512955	0	
39321600	39321600	12681596	12681604	26214400	514552	24848648	26214400	325164	540	0	361761	0	
39321600	39321600	12681584	12681616	26214400	827232	24535968	26214400	650432	3320	0	775697	1	
39321600	39321600	12681540	12681660	26214400	696664	24666536	26214400	541264	56	0	620644	0	
39321600	39321600	12681564	12681636	26214400	427604	24935596	26214400	326480	0	0	488523	0	
39321600	39321600	12681592	12681608	26214400	417632	24945568	26214400	326968	0	0	438981	0	
39321600	39321600	12681588	12681612	26214400	431152	24932048	26214400	321876	592	0	429439	0	
39321600	39321600	12681596	12681604	26214400	834620	24528580	26214400	647068	0	0	535702	0	
39321600	39321600	12681600	12681600	26214400	840336	24522864	26214400	641444	0	0	486113	0	
39321600	39321600	12681600	12681600	26214400	461532	24901668	26214400	326376	0	0	467556	0	
39321600	39321600	12681588	12681612	26214400	457508	24905692	26214400	326384	0	0	492673	0	
39321600	39321600	12681584	12681616	26214400	458588	24904612	26214400	321244	0	0	465864	0	
39321600	39321600	12681596	12681604	26214400	797268	24565932	26214400	647056	0	0	534148	0	
39321600	39321600	12681600	12681600	26214400	807836	24555364	26214400	640516	0	0	593021	0	
39321600	39321600	12681592	12681608	26214400	442260	24920940	26214400	326772	396	0	464524	0	
39321600	39321600	12681596	12681604	26214400	460516	24902684	26214400	327240	0	0	416966	0	
39321600	39321600	12681596	12681604	26214400	428440	24934760	26214400	322120	876	0	437702	0	
39321600	39321600	12681580	12681620	26214400	786288	24576912	26214400	647112	0	0	524465	0	
39321600	39321600	12681592	12681608	26214400	860048	24503152	26214400	641468	0	0	452638	0	
39321600	39321600	12681584	12681616	26214400	421524	24941676	26214400	327132	0	0	509781	0	
39321600	39321600	12681596	12681604	26214400	452628	24910572	26214400	327048	672	0	475129	0	
39321600	39321600	12681596	12681604	26214400	422808	24940392	26214400	321356	0	0	458232	0	
39321600	39321600	12681584	12681616	26214400	370568	24992632	26214400	321196	0	0	402969	0	
39321600	39321600	12681588	12681612	26214400	812920	24550280	26214400	647216	0	0	579197	0	
39321600	39321600	12681572	12681628	26214400	833400	24529800	26214400	641336	0	0	555272	0	
39321600	39321600	12681592	12681608	26214400	510640	24852560	26214400	326388	0	0	429005	0	
39321600	39321600	12681592	12681608	26214400	443236	24919964	26214400	325384	0	0	421573	0	
39321600	39321600	12681576	12681624	26214400	417600	24945600	26214400	321216	0	0	388361	0	
39321600	39321600	12681592	12681608	26214400	827760	24535440	26214400	647056	0	0	597404	0	
39321600	39321600	12681600	12681600	26214400	836956	24526244	26214400	639524	0	0	581229	0	
39321600	39321600	12681584	12681616	26214400	427848	24935352	26214400	326460	0	0	419904	0	
39321600	39321600	12681592	12681608	26214400	452000	24911200	26214400	326376	0	0	435672	0	
39321600	39321600	12681576	12681624	26214400	421792	24941408	26214400	321244	0	0	509059	0	
39321600	39321600	12681596	12681604	26214400	832284	24530916	26214400	647092	0	0	504485	0	
39321600	39321600	12681572	12681628	26214400	798760	24564440	26214400	641336	0	0	448344	0	
39321600	39321600	12681600	12681600	26214400	454212	24908988	26214400	326392	0	0	394368	0	
39321600	39321600	12681592	12681608	26214400	431656	24931544	26214400	326404	28	0	445100	0	
39321600	39321600	12681580	12681620	26214400	399424	24963776	26214400	325476	0	0	394019	0	
39321600	39321600	12681600	12681600	26214400	460000	24903200	26214400	321304	0	0	441326	0	
39321600	39321600	12681588	12681612	26214400	834512	24528688	26214400	647164	0	0	576520	0	
39321600	39321600	12681600	12681600	26214400	761076	24602124	26214400	622796	0	0	471995	0	
39321600	39321600	12681596	12681604	26214400	424496	24938704	26214400	326364	0	0	400386	0	
39321600	39321600	12681596	12681604	26214400	511000	24852200	26214400	326376	0	0	395220	0	
39321600	39321600	12681548	12681652	26214400	461624	24901576	26214400	321256	0	0	412704	0	
39321600	39321600	12681596	12681604	26214400	834136	24529064	26214400	647080	0	0	666455	0	
39321600	39321600	12681600	12681600	26214400	862020	24501180	26214400	638348	0	0	679679	0	
39321600	39321600	12681592	12681608	26214400	405116	24958084	26214400	327048	684	0	439854	0	
39321600	39321600	12681600	12681600	26214400	419460	24943740	26214400	326476	0	0	502167	0	
39321600	39321600	12681600	12681600	26214400	401596	24961604	26214400	321296	0	0	408790	0	
39321600	39321600	12681600	12681600	26214400	427524	24935676	26214400	321184	0	0	543420	0	
39321600	39321600	12681596	12681604	26214400	795724	24567476	26214400	647056	0	0	454285	0	
39321600	39321600	12681588	12681612	26214400	811824	24551376	26214400	633964	0	0	529983	0	
39321600	39321600	12681552	12681648	26214400	429844	24933356	26214400	326384	0	0	498487	0	
39321600	39321600	12681596	12681604	26214400	458224	24904976	26214400	326364	0	0	449044	0	
39321600	39321600	12681588	12681612	26214400	434624	24928576	26214400	321244	0	0	426439	0	
39321600	39321600	12681588	12681612	26214400	799780	24563420	26214400	647168	0	0	485670	0	
39321600	39321600	12681592	12681608	26214400	774764	24588436	26214400	641320	0	0	596562	0	
39321600	39321600	12681584	12681616	26214400	419996	24943204	26214400	326432	0	0	398088	0	
39321600	39321600	12681580	12681620	26214400	445016	24918184	26214400	326524	0	0	469788	0	
39321600	39321600	12681584	12681616	26214400	418432	24944768	26214400	326384	0	0	327980	0	
39321600	39321600	12681580	12681620	26214400	443464	24919736	26214400	321256	0	0	481304	0	
39321600	39321600	12681560	12681640	26214400	799260	24563940	26214400	647088	0	0	467283	0	
39321600	39321600	12681584	12681616	26214400	813220	24549980	26214400	641468	0	0	519677	0	
39321600	39321600	12681596	12681604	26214400	450884	24912316	26214400	326364	0	0	381036	0	
39321600	39321600	12681600	12681600	26214400	429072	24934128	26214400	326364	0	0	443895	0	
39321600	39321600	12681580	12681620	26214400	405532	24957668	26214400	325360	0	0	456082	0	
39321600	39321600	12681584	12681616	26214400	457952	24905248	26214400	321372	0	0	444705	0	
39321600	39321600	12681592	12681608	26214400	819200	24544000	26214400	647068	0	0	566225	0	
39321600	39321600	12681592	12681608	26214400	861984	24501216	26214400	639504	0	0	554793	0	
39321600	39321600	12681596	12681604	26214400	396920	24966280	26214400	326364	0	0	455879	0	
39321600	39321600	12681596	12681604	26214400	421248	24941952	26214400	326376	0	0	408526	0	
39321600	39321600	12681592	12681608	26214400	427908	24935292	26214400	321288	0	0	432095	0	
39321600	39321600	12681580	12681620	26214400	420880	24942320	26214400	321196	0	0	490420	0	
39321600	39321600	12681596	12681604	26214400	828424	24534776	26214400	647068	0	0	564599	0	
39321600	39321600	12681576	12681624	26214400	762144	24601056	26214400	606208	0	0	473858	0	
39321600	39321600	12681596	12681604	26214400	430344	24932856	26214400	326376	0	0	403401	0	
39321600	39321600	12681588	12681612	26214400	365004	24998196	26214400	326364	0	0	445450	0	
39321600	39321600	12681600	12681600	26214400	412572	24950628	26214400	325372	0	0	505389	0	
39321600	39321600	12681596	12681604	26214400	509316	24853884	26214400	321236	0	0	409885	0	
39321600	39321600	12681596	12681604	26214400	834964	24528236	26214400	647068	0	0	610940	0	
39321600	39321600	12681584	12681616	26214400	774092	24589108	26214400	598704	0	0	625150	0	
39321600	39321600	12681584	12681616	26214400	386560	24976640	26214400	326524	0	0	468413	0	
39321600	39321600	12681576	12681624	26214400	433632	24929568	26214400	326408	0	0	403679	0	
39321600	39321600	12681600	12681600	26214400	420868	24942332	26214400	325508	0	0	408724	0	
39321600	39321600	12681564	12681636	26214400	421056	24942144	26214400	321216	0	0	405600	0	
39321600	39321600	12681600	12681600	26214400	863044	24500156	26214400	647132	0	0	521367	0	
39321600	39321600	12681568	12681632	26214400	799288	24563912	26214400	606524	0	0	586012	0	
39321600	39321600	12681596	12681604	26214400	454888	24908312	26214400	326400	0	0	443757	0	
39321600	39321600	12681596	12681604	26214400	458988	24904212	26214400	325372	0	0	340504	0	
39321600	39321600	12681584	12681616	26214400	451200	24912000	26214400	321204	0	0	404824	0	
39321600	39321600	12681572	12681628	26214400	828544	24534656	26214400	647056	0	0	546869	0	
39321600	39321600	12681572	12681628	26214400	802504	24560696	26214400	624476	0	0	505933	0	
39321600	39321600	12681596	12681604	26214400	421720	24941480	26214400	326588	0	0	489174	0	
39321600	39321600	12681592	12681608	26214400	468772	24894428	26214400	326388	0	0	387440	0	
39321600	39321600	12681584	12681616	26214400	444768	24918432	26214400	321324	0	0	452710	0	
39321600	39321600	12681560	12681640	26214400	867504	24495696	26214400	647216	0	0	534627	0	
39321600	39321600	12681600	12681600	26214400	799052	24564148	26214400	630200	0	0	505371	0	
39321600	39321600	12681576	12681624	26214400	460744	24902456	26214400	326364	0	0	419112	0	
39321600	39321600	12681580	12681620	26214400	507872	24855328	26214400	326364	0	0	451692	0	
39321600	39321600	12681600	12681600	26214400	391796	24971404	26214400	321240	0	0	390493	0	
39321600	39321600	12681596	12681604	26214400	779916	24583284	26214400	647056	0	0	594054	0	
39321600	39321600	12681600	12681600	26214400	772928	24590272	26214400	641320	0	0	497056	0	
39321600	39321600	12681600	12681600	26214400	436320	24926880	26214400	326428	0	0	422337	0	
39321600	39321600	12681600	12681600	26214400	443332	24919868	26214400	326376	0	0	481223	0	
39321600	39321600	12681596	12681604	26214400	513052	24850148	26214400	325396	0	0	464509	0	
39321600	39321600	12681584	12681616	26214400	423788	24939412	26214400	321176	0	0	388459	0	
39321600	39321600	12681600	12681600	26214400	849648	24513552	26214400	647080	0	0	577553	0	
39321600	39321600	12681564	12681636	26214400	717104	24646096	26214400	576972	0	0	615878	0	
39321600	39321600	12681596	12681604	26214400	460396	24902804	26214400	326388	0	0	475579	0	
39321600	39321600	12681600	12681600	26214400	458636	24904564	26214400	326400	0	0	469690	0	
39321600	39321600	12681580	12681620	26214400	419860	24943340	26214400	321352	0	0	412644	0	
39321600	39321600	12681600	12681600	26214400	830040	24533160	26214400	647100	0	0	615574	0	
39321600	39321600	12681600	12681600	26214400	828372	24534828	26214400	641308	0	0	482545	0	
39321600	39321600	12681572	12681628	26214400	453500	24909700	26214400	326440	0	0	502904	0	
39321600	39321600	12681596	12681604	26214400	434356	24928844	26214400	326536	0	0	498669	0	
39321600	39321600	12681596	12681604	26214400	424716	24938484	26214400	321368	0	0	389307	0	
39321600	39321600	12681592	12681608	26214400	403248	24959952	26214400	321204	0	0	479655	0	
39321600	39321600	12681580	12681620	26214400	810784	24552416	26214400	647100	0	0	489042	0	
39321600	39321600	12681592	12681608	26214400	833068	24530132	26214400	639504	0	0	558232	0	
39321600	39321600	12681564	12681636	26214400	468520	24894680	26214400	326480	0	0	424687	0	
39321600	39321600	12681596	12681604	26214400	427312	24935888	26214400	325360	0	0	332128	0	
39321600	39321600	12681596	12681604	26214400	404564	24958636	26214400	321248	0	0	447319	0	
39321600	39321600	12681572	12681628	26214400	830824	24532376	26214400	647068	0	0	496938	0	
39321600	39321600	12681592	12681608	26214400	828832	24534368	26214400	641332	0	0	610768	0	
39321600	39321600	12681592	12681608	26214400	389012	24974188	26214400	326460	0	0	471836	0	
39321600	39321600	12681596	12681604	26214400	460952	24902248	26214400	326376	0	0	559413	0	
39321600	39321600	12681584	12681616	26214400	454144	24909056	26214400	325404	0	0	372330	0	
39321600	39321600	12681588	12681612	26214400	371136	24992064	26214400	321968	0	0	543248	0	
39321600	39321600	12681596	12681604	26214400	834576	24528624	26214400	648096	772	0	557467	0	
39321600	39321600	12681592	12681608	26214400	831880	24531320	26214400	641648	0	0	541039	0	
39321600	39321600	12681600	12681600	26214400	507360	24855840	26214400	327880	1452	0	434601	0	
39321600	39321600	12681600	12681600	26214400	436424	24926776	26214400	325372	0	0	407125	0	
39321600	39321600	12681580	12681620	26214400	417116	24946084	26214400	321216	0	0	574825	0	
39321600	39321600	12681580	12681620	26214400	832224	24530976	26214400	647172	0	0	645182	0	
39321600	39321600	12681600	12681600	26214400	835476	24527724	26214400	639748	0	0	583258	0	
39321600	39321600	12681580	12681620	26214400	427600	24935600	26214400	326364	0	0	398453	0	
39321600	39321600	12681592	12681608	26214400	422772	24940428	26214400	326388	0	0	486071	0	
39321600	39321600	12681600	12681600	26214400	422416	24940784	26214400	321368	0	0	439006	0	
39321600	39321600	12681592	12681608	26214400	392980	24970220	26214400	321248	0	0	417912	0	
39321600	39321600	12681592	12681608	26214400	808208	24554992	26214400	647104	0	0	483795	0	
39321600	39321600	12681596	12681604	26214400	797156	24566044	26214400	640228	48	0	623617	0	
39321600	39321600	12681600	12681600	26214400	361560	25001640	26214400	326480	0	0	433178	0	
39321600	39321600	12681592	12681608	26214400	457184	24906016	26214400	326364	0	0	499399	0	
39321600	39321600	12681592	12681608	26214400	420808	24942392	26214400	325360	0	0	543699	0	
39321600	39321600	12681592	12681608	26214400	419700	24943500	26214400	321344	0	0	484324	0	
39321600	39321600	12681588	12681612	26214400	797852	24565348	26214400	647068	0	0	499942	0	
39321600	39321600	12681600	12681600	26214400	828196	24535004	26214400	641296	0	0	459948	0	
