b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5579900	4	11534336	1190924	4388980	11534336	4488560	3460752	0	2429566	99	
17301504	17301504	5579784	120	11534336	3084052	2495852	11534336	3676588	982580	0	1892842	95	
17301504	17301504	5579864	40	11534336	1730356	3849548	11534336	4137548	2628412	0	2180912	97	
17301504	17301504	5579904	0	11534336	2713900	2866004	11534336	3902012	1507420	0	1829751	99	
17301504	17301504	5579880	24	11534336	1993944	3585960	11534336	4277096	2533604	0	1906959	105	
17301504	17301504	5579832	72	11534336	2746076	2833828	11534336	4130572	1740564	0	2054787	99	
17301504	17301504	5579892	12	11534336	2247220	3332684	11534336	4351288	2372680	0	1815689	99	
17301504	17301504	5579836	68	11534336	2650584	2929320	11534336	4307340	1954624	0	1870044	98	
17301504	17301504	5579872	32	11534336	823456	4756448	11534336	2977524	2319760	0	1559938	98	
17301504	17301504	5579892	12	11534336	830932	4748972	11534336	1234060	605840	0	870024	92	
17301504	17301504	5579884	20	11534336	3377828	2202076	11534336	3612420	623320	0	2444066	99	
17301504	17301504	3443372	2136532	11534336	0	5579904	11534336	3040344	3040344	0	8070053	101	
17301504	17301504	5579788	116	11534336	3859400	1720504	11534336	3416560	0	0	1345710	0	
17301504	17301504	5579888	16	11534336	1328856	4251048	11534336	4393728	3353960	0	1620861	98	
17301504	17301504	5579896	8	11534336	2988256	2591648	11534336	3675252	1038916	0	1515967	99	
17301504	17301504	5579864	40	11534336	1836808	3743096	11534336	4370560	2776064	0	1853052	105	
17301504	17301504	5579868	36	11534336	2853356	2726548	11534336	4094840	1590784	0	1885005	99	
17301504	17301504	5579896	8	11534336	2122876	3457028	11534336	4329320	2492584	0	2411367	99	
17301504	17301504	2837692	2742212	11534336	0	5579904	11534336	1732012	1732012	0	2041640	94	
17301504	17301504	5579880	24	11534336	3153144	2426760	11534336	2778880	0	0	1302829	0	
17301504	17301504	5579888	16	11534336	403772	5176132	11534336	3007988	2718036	0	1767835	97	
17301504	17301504	5579888	16	11534336	2756896	2823008	11534336	2738856	280324	0	1439449	96	
17301504	17301504	5579900	4	11534336	2087704	3492200	11534336	4238064	2430216	0	2145562	98	
17301504	17301504	5579900	4	11534336	2483884	3096020	11534336	3946128	1765756	0	2157678	97	
17301504	17301504	5579888	16	11534336	2172864	3407040	11534336	4027396	2117800	0	1731401	97	
17301504	17301504	5579896	8	11534336	2465356	3114548	11534336	4065396	1908816	0	2444806	99	
17301504	17301504	5579900	4	11534336	2161860	3418044	11534336	4219120	2295600	0	1808084	106	
17301504	17301504	5579856	48	11534336	2743740	2836164	11534336	4346964	1919280	0	1933041	99	
17301504	17301504	5579816	88	11534336	1817320	3762584	11534336	3995856	2423920	0	1927372	99	
17301504	17301504	5579836	68	11534336	2704008	2875896	11534336	3945032	1561612	0	2091196	99	
17301504	17301504	3341744	2238160	11534336	0	5579904	11534336	2640860	2640860	0	2674812	110	
17301504	17301504	5579904	0	11534336	1453364	4126540	11534336	1284712	0	0	797305	0	
17301504	17301504	5579876	28	11534336	2925384	2654520	11534336	3879516	1274592	0	1632572	99	
17301504	17301504	5579816	88	11534336	1978168	3601736	11534336	4278260	2562012	0	1825591	98	
17301504	17301504	5542892	37012	11534336	2453512	3126392	11534336	3859460	1712304	0	2055887	99	
17301504	17301504	5579888	16	11534336	2299352	3280552	11534336	4178748	2145792	0	1894681	99	
17301504	17301504	5579860	44	11534336	2285000	3294904	11534336	4087968	2078412	0	1540675	102	
17301504	17301504	5579896	8	11534336	2411456	3168448	11534336	4126808	2006108	0	1993691	99	
17301504	17301504	5579852	52	11534336	2726320	2853584	11534336	4515944	2112484	0	1845834	99	
17301504	17301504	5579808	96	11534336	2067048	3512856	11534336	4208912	2396552	0	1728124	99	
17301504	17301504	5579888	16	11534336	1273196	4306708	11534336	2892944	1804176	0	1452355	99	
17301504	17301504	5579900	4	11534336	1060424	4519480	11534336	1938864	1064252	0	1182463	97	
17301504	17301504	5579756	148	11534336	3222416	2357488	11534336	3725312	867968	0	2020081	99	
17301504	17301504	5579884	20	11534336	1810732	3769172	11534336	4353540	2814336	0	2587714	98	
17301504	17301504	2073032	3506872	11534336	0	5579904	11534336	1744236	1744236	0	11316406	113	
17301504	17301504	5579876	28	11534336	3897012	1682892	11534336	3431892	0	0	1659015	0	
17301504	17301504	5579904	0	11534336	1317748	4262156	11534336	4530468	3430664	0	1747381	99	
17301504	17301504	5579884	20	11534336	2929600	2650304	11534336	3848544	1237504	0	1636606	112	
17301504	17301504	5579736	168	11534336	2066036	3513868	11534336	4403272	2610440	0	1668349	99	
17301504	17301504	5579380	524	11534336	2386300	3193604	11534336	3822156	1779172	0	1782519	99	
17301504	17301504	5579900	4	11534336	2993172	2586732	11534336	4652716	2030352	0	2055741	99	
17301504	17301504	5579896	8	11534336	394928	5184976	11534336	2892284	2586708	0	1610802	98	
17301504	17301504	788952	4790952	11534336	0	5579904	11534336	475348	475348	0	1936938	155	
17301504	17301504	5579864	40	11534336	2090824	3489080	11534336	1831592	0	0	1046595	0	
17301504	17301504	5579856	48	11534336	2502644	3077260	11534336	4035592	1812592	0	2275356	98	
17301504	17301504	5579900	4	11534336	2221176	3358728	11534336	4125968	2180972	0	1831268	98	
17301504	17301504	5579904	0	11534336	2362676	3217228	11534336	3939848	1881328	0	2042661	96	
17301504	17301504	5579876	28	11534336	2375640	3204264	11534336	4118868	2057644	0	1888392	99	
17301504	17301504	5579900	4	11534336	2229284	3350620	11534336	4160740	2198960	0	1895413	106	
17301504	17301504	5579888	16	11534336	2577744	3002160	11534336	4209644	1957852	0	1938437	99	
17301504	17301504	5579892	12	11534336	2288516	3291388	11534336	4254152	2238348	0	1677852	99	
17301504	17301504	5579880	24	11534336	2898632	2681272	11534336	4544588	2004664	0	1984022	99	
17301504	17301504	5579876	28	11534336	360792	5219112	11534336	2774040	2534088	0	1608681	99	
17301504	17301504	5579892	12	11534336	1693852	3886052	11534336	1680492	220268	0	1054006	91	
17301504	17301504	5579864	40	11534336	2761316	2818588	11534336	3907116	1447488	0	1824240	99	
17301504	17301504	5579864	40	11534336	2102904	3477000	11534336	4217504	2417524	0	2020396	98	
17301504	17301504	2365240	3214664	11534336	0	5579904	11534336	2002820	2002820	0	9921558	111	
17301504	17301504	5579884	20	11534336	3914144	1665760	11534336	3480344	0	0	1852025	0	
17301504	17301504	5579780	124	11534336	1237656	4342248	11534336	4516232	3479552	0	1910393	99	
17301504	17301504	5579896	8	11534336	3070152	2509752	11534336	3857476	1173880	0	1647289	113	
17301504	17301504	5579840	64	11534336	2062704	3517200	11534336	4444976	2682336	0	2006717	99	
17301504	17301504	5579276	628	11534336	2414920	3164984	11534336	3903332	1760188	0	1635597	99	
17301504	17301504	5579884	20	11534336	2450592	3129312	11534336	4259728	2129728	0	1728194	99	
17301504	17301504	5572112	7792	11534336	443056	5136848	11534336	2437624	2083432	0	1337059	97	
17301504	17301504	3471688	2108216	11534336	0	5579904	11534336	465900	465900	0	1797709	131	
17301504	17301504	5579904	0	11534336	3996684	1583220	11534336	3532356	0	0	1553307	0	
17301504	17301504	5579736	168	11534336	1148484	4431420	11534336	4543244	3531324	0	1864541	99	
17301504	17301504	5579868	36	11534336	3061576	2518328	11534336	3674808	1008512	0	1716275	99	
17301504	17301504	5579796	108	11534336	1913904	3666000	11534336	4280868	2665728	0	1827031	99	
17301504	17301504	5579896	8	11534336	2611988	2967916	11534336	4007532	1754420	0	1660938	108	
17301504	17301504	5579852	52	11534336	2175760	3404144	11534336	4143720	2249688	0	2377268	99	
17301504	17301504	2832028	2747876	11534336	0	5579904	11534336	2434636	2434636	0	14626361	128	
17301504	17301504	5579720	184	11534336	4260660	1319244	11534336	3787276	0	0	1540418	0	
17301504	17301504	5579884	20	11534336	1283932	4295972	11534336	4872876	3781028	0	2506182	99	
17301504	17301504	5579904	0	11534336	620652	4959252	11534336	1587088	1075336	0	1101181	98	
17301504	17301504	5579876	28	11534336	2336776	3243128	11534336	2555800	494608	0	1197980	96	
17301504	17301504	5579804	100	11534336	2341444	3238460	11534336	4093824	2042072	0	1765813	99	
17301504	17301504	5579884	20	11534336	2362236	3217668	11534336	4044792	2009332	0	2084871	97	
17301504	17301504	5579744	160	11534336	2289916	3289988	11534336	3948476	1971512	0	2682732	96	
17301504	17301504	5579828	76	11534336	2390312	3189592	11534336	4075468	1976256	0	1724575	99	
17301504	17301504	5579884	20	11534336	2234144	3345760	11534336	4197568	2236684	0	1886158	106	
17301504	17301504	5579852	52	11534336	2608276	2971628	11534336	4278112	1956832	0	2007696	99	
17301504	17301504	5579904	0	11534336	1909844	3670060	11534336	3995084	2315704	0	1892347	99	
17301504	17301504	2633308	2946596	11534336	0	5579904	11534336	2226352	2226352	0	2211518	132	
17301504	17301504	5579900	4	11534336	2611124	2968780	11534336	2279992	0	0	1220242	0	
17301504	17301504	5579900	4	11534336	374996	5204908	11534336	2500024	2224336	0	1346446	97	
17301504	17301504	5579888	16	11534336	3722448	1857456	11534336	3571984	275232	0	1773090	99	
17301504	17301504	5579900	4	11534336	1435424	4144480	11534336	4494928	3267588	0	2250667	99	
17301504	17301504	5579832	72	11534336	2832288	2747616	11534336	3696116	1183444	0	1943337	96	
17301504	17301504	5579872	32	11534336	2074900	3505004	11534336	4213072	2449752	0	1843637	97	
17301504	17301504	5579864	40	11534336	2552836	3027068	11534336	3950532	1762408	0	1632929	99	
17301504	17301504	5579836	68	11534336	2167276	3412628	11534336	4208224	2326388	0	2246719	106	
17301504	17301504	5579776	128	11534336	2835248	2744656	11534336	4395388	1876808	0	1574691	99	
17301504	17301504	5579900	4	11534336	1876096	3703808	11534336	4129844	2507800	0	1859840	99	
17301504	17301504	5579900	4	11534336	2049504	3530400	11534336	3398524	1611760	0	1757127	99	
17301504	17301504	5579896	8	11534336	354868	5225036	11534336	2011392	1761476	0	1506269	98	
17301504	17301504	420416	5159488	11534336	0	5579904	11534336	250028	250028	0	22135552	100	
17301504	17301504	5579880	24	11534336	3703700	1876204	11534336	3263076	0	0	1619518	0	
17301504	17301504	5579872	32	11534336	1402568	4177336	11534336	4455816	3231432	0	2050245	99	
17301504	17301504	5579884	20	11534336	2869768	2710136	11534336	3688240	1182704	0	1985880	96	
17301504	17301504	5579900	4	11534336	2038516	3541388	11534336	4134200	2440396	0	2273454	97	
17301504	17301504	5579884	20	11534336	2495500	3084404	11534336	3896268	1693212	0	2098582	99	
17301504	17301504	5579904	0	11534336	2168360	3411544	11534336	4238224	2342476	0	1758873	106	
17301504	17301504	5579840	64	11534336	2790920	2788984	11534336	4351028	1890348	0	2037399	99	
17301504	17301504	5579836	68	11534336	1836636	3743268	11534336	4055352	2452080	0	1579493	99	
17301504	17301504	5579852	52	11534336	2361104	3218800	11534336	3665296	1594752	0	1836534	99	
17301504	17301504	5579896	8	11534336	370336	5209568	11534336	2326156	2045444	0	1445255	98	
17301504	17301504	5579844	60	11534336	2816488	2763416	11534336	2749216	272028	0	1533079	96	
17301504	17301504	5579892	12	11534336	2048104	3531800	11534336	4221052	2448204	0	2721699	98	
17301504	17301504	2769516	2810388	11534336	0	5579904	11534336	2375228	2375228	0	2632918	133	
17301504	17301504	5579888	16	11534336	3779588	1800316	11534336	3369400	0	0	1687560	0	
17301504	17301504	5579856	48	11534336	1391136	4188768	11534336	4538472	3367876	0	1848452	99	
17301504	17301504	5579876	28	11534336	2926376	2653528	11534336	3887060	1309948	0	1532999	111	
17301504	17301504	5579904	0	11534336	1975968	3603936	11534336	4288848	2573412	0	1587499	99	
17301504	17301504	5579740	164	11534336	2863544	2716360	11534336	4271612	1706376	0	2060726	99	
17301504	17301504	5579812	92	11534336	2095996	3483908	11534336	4359936	2551564	0	1723785	99	
17301504	17301504	5579904	0	11534336	1335764	4244140	11534336	2941000	1779760	0	2047139	98	
17301504	17301504	1663688	3916216	11534336	0	5579904	11534336	1316916	1316916	0	2448062	113	
17301504	17301504	5579904	0	11534336	1797692	3782212	11534336	1588868	0	0	866910	0	
17301504	17301504	5579892	12	11534336	2704724	2875180	11534336	3964440	1575504	0	1781116	99	
17301504	17301504	5579892	12	11534336	2107596	3472308	11534336	4183240	2346884	0	2119670	98	
17301504	17301504	5579840	64	11534336	2395296	3184608	11534336	3900256	1770804	0	2159631	96	
17301504	17301504	5579852	52	11534336	2317820	3262084	11534336	4174752	2128724	0	2085667	99	
17301504	17301504	5579896	8	11534336	2295352	3284552	11534336	4175144	2183508	0	2158404	106	
17301504	17301504	5579836	68	11534336	2486520	3093384	11534336	4156672	1988696	0	1899740	99	
17301504	17301504	5579900	4	11534336	2543976	3035928	11534336	4393216	2155292	0	1868026	99	
