b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
15728640	15728640	5072632	8	10485760	1063844	4008796	10485760	4061492	3161408	0	2126650	99	
15728640	15728640	5072596	44	10485760	2826420	2246220	10485760	3356888	897576	0	2127614	99	
15728640	15728640	5072564	76	10485760	1556540	3516100	10485760	3786120	2453764	0	2103864	99	
15728640	15728640	5072632	8	10485760	2558088	2514552	10485760	3558596	1328600	0	2102616	99	
15728640	15728640	5072592	48	10485760	1721260	3351380	10485760	3737700	2229524	0	1795946	99	
15728640	15728640	5072596	44	10485760	2348536	2724104	10485760	3702948	1645508	0	1586539	109	
15728640	15728640	5072588	52	10485760	2218388	2854252	10485760	3986192	2056104	0	1826963	99	
15728640	15728640	5072632	8	10485760	1809888	3262752	10485760	3479592	1919956	0	1535516	99	
15728640	15728640	5072628	12	10485760	3078032	1994608	10485760	4227376	1542100	0	1982697	98	
15728640	15728640	5072620	20	10485760	324180	4748460	10485760	2912616	2658552	0	1592817	99	
15728640	15728640	5072632	8	10485760	588120	4484520	10485760	663836	214416	0	735470	84	
15728640	15728640	869516	4203124	10485760	0	5072640	10485760	532272	532272	0	1691767	118	
15728640	15728640	5072640	0	10485760	3623696	1448944	10485760	3202508	0	0	1739749	0	
15728640	15728640	5072640	0	10485760	1085876	3986764	10485760	4106480	3173524	0	2219897	99	
15728640	15728640	5072604	36	10485760	2751900	2320740	10485760	3333584	890864	0	1637197	95	
15728640	15728640	5072588	52	10485760	1640012	3432628	10485760	3784700	2379984	0	2001522	97	
15728640	15728640	5072572	68	10485760	2493904	2578736	10485760	3556304	1403992	0	1746733	99	
15728640	15728640	5072596	44	10485760	1867948	3204692	10485760	3868012	2290168	0	1917679	106	
15728640	15728640	5072636	4	10485760	2416876	2655764	10485760	3677120	1574264	0	1939389	99	
15728640	15728640	5072604	36	10485760	2325736	2746904	10485760	4118328	2092156	0	1926512	99	
15728640	15728640	5072632	8	10485760	1942904	3129736	10485760	3686132	2014724	0	1699386	99	
15728640	15728640	5072620	20	10485760	1653684	3418956	10485760	3073320	1666204	0	1718640	99	
15728640	15728640	5072628	12	10485760	417840	4654800	10485760	1673632	1380148	0	1212155	98	
15728640	15728640	5072612	28	10485760	2607840	2464800	10485760	2602752	292464	0	1191423	99	
15728640	15728640	5072612	28	10485760	1796940	3275700	10485760	3854308	2291144	0	2082818	99	
15728640	15728640	1993696	3078944	10485760	0	5072640	10485760	1721832	1721832	0	8553303	110	
15728640	15728640	5072620	20	10485760	3577152	1495488	10485760	3127372	0	0	1592615	0	
15728640	15728640	5072584	56	10485760	1094740	3977900	10485760	4016528	3064540	0	1682610	97	
15728640	15728640	5072604	36	10485760	2816436	2256204	10485760	3457136	951280	0	1631490	99	
15728640	15728640	5072560	80	10485760	1614008	3458632	10485760	4040032	2645396	0	1560254	105	
15728640	15728640	5072580	60	10485760	2645836	2426804	10485760	3700108	1390700	0	1639998	99	
15728640	15728640	5072568	72	10485760	2096516	2976124	10485760	4136156	2295172	0	1623472	99	
15728640	15728640	5072344	296	10485760	2141744	2930896	10485760	3702524	1833652	0	1753969	99	
15728640	15728640	2613988	2458652	10485760	0	5072640	10485760	2304268	2304268	0	2674709	123	
15728640	15728640	5072448	192	10485760	1122916	3949724	10485760	985836	0	0	584808	0	
15728640	15728640	5072548	92	10485760	1783132	3289508	10485760	2518028	961552	0	1389589	97	
15728640	15728640	5072632	8	10485760	2339076	2733564	10485760	3618532	1543584	0	2123572	99	
15728640	15728640	5072616	24	10485760	1999436	3073204	10485760	3794768	2032640	0	1743579	97	
15728640	15728640	5072620	20	10485760	2096992	2975648	10485760	3606396	1759220	0	1555447	99	
15728640	15728640	5072628	12	10485760	2217168	2855472	10485760	3763776	1846204	0	1483069	99	
15728640	15728640	5072564	76	10485760	1991872	3080768	10485760	3680124	1917088	0	1745178	99	
15728640	15728640	5072584	56	10485760	2199044	2873596	10485760	3817176	1902652	0	2202874	107	
15728640	15728640	5072596	44	10485760	2352832	2719808	10485760	4005948	1909800	0	1682380	99	
15728640	15728640	5072476	164	10485760	1692908	3379732	10485760	3563888	2091420	0	1668961	99	
