b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	4058096	16	8388608	928492	3129620	8388608	3278256	2498624	0	2028707	99	
12582912	12582912	4058076	36	8388608	2222052	1836060	8388608	2725784	748824	0	1739251	96	
12582912	12582912	4058104	8	8388608	1301464	2756648	8388608	3047496	1931264	0	1596390	97	
12582912	12582912	4051872	6240	8388608	1869516	2188596	8388608	2744332	1115516	0	1678081	99	
12582912	12582912	4058112	0	8388608	1599760	2458352	8388608	3003212	1627044	0	1760036	99	
12582912	12582912	4058112	0	8388608	1793928	2264184	8388608	2911336	1375600	0	1570450	99	
12582912	12582912	4058076	36	8388608	1547900	2510212	8388608	3045804	1673144	0	1787950	108	
12582912	12582912	4058088	24	8388608	1776772	2281340	8388608	2914764	1369720	0	1690083	99	
12582912	12582912	4058084	28	8388608	1876128	2181984	8388608	3180908	1541764	0	2139676	99	
12582912	12582912	4058108	4	8388608	1777032	2281080	8388608	3180840	1631656	0	1571564	99	
12582912	12582912	4058096	16	8388608	1591736	2466376	8388608	2912892	1531724	0	1775932	98	
12582912	12582912	4058084	28	8388608	1678336	2379776	8388608	2826752	1370104	0	1632577	99	
12582912	12582912	4058104	8	8388608	355700	3702412	8388608	1713236	1435312	0	1571844	98	
12582912	12582912	732424	3325688	8388608	0	4058112	8388608	453332	453332	0	1768461	163	
12582912	12582912	4058112	0	8388608	908988	3149124	8388608	763856	0	0	727765	0	
12582912	12582912	4058112	0	8388608	2238728	1819384	8388608	2734856	758868	0	1384097	99	
12582912	12582912	4058096	16	8388608	1286620	2771492	8388608	3087392	1948012	0	1685009	98	
12582912	12582912	4058080	32	8388608	1999432	2058680	8388608	2853968	1096824	0	1371987	96	
12582912	12582912	4058100	12	8388608	1436452	2621660	8388608	2989640	1754264	0	1945835	99	
12582912	12582912	4058104	8	8388608	1865240	2192872	8388608	2818848	1234332	0	1497328	99	
12582912	12582912	4058072	40	8388608	1604412	2453700	8388608	2997180	1583992	0	2992907	99	
12582912	12582912	4058040	72	8388608	1693648	2364464	8388608	3036876	1552748	0	1810654	109	
12582912	12582912	4058080	32	8388608	1672672	2385440	8388608	2946036	1482872	0	1875792	99	
12582912	12582912	4058092	20	8388608	1877948	2180164	8388608	3107780	1462352	0	1503536	99	
12582912	12582912	4058076	36	8388608	1909836	2148276	8388608	3310180	1632824	0	1815620	99	
12582912	12582912	4058096	16	8388608	1303336	2754776	8388608	2794364	1664312	0	1427199	99	
12582912	12582912	4058096	16	8388608	2196544	1861568	8388608	3030852	1126080	0	1538824	99	
12582912	12582912	4058108	4	8388608	205120	3852992	8388608	2055928	1893620	0	1509366	99	
12582912	12582912	729984	3328128	8388608	0	4058112	8388608	401596	401596	0	1678868	247	
12582912	12582912	4058056	56	8388608	968144	3089968	8388608	818476	0	0	720157	0	
12582912	12582912	4058080	32	8388608	2288284	1769828	8388608	2785724	813896	0	1647483	99	
12582912	12582912	4058084	28	8388608	1302156	2755956	8388608	3072692	1943360	0	2212725	98	
12582912	12582912	4058112	0	8388608	2029928	2028184	8388608	2857632	1086752	0	1990181	96	
12582912	12582912	4058080	32	8388608	1447232	2610880	8388608	3006252	1767740	0	1493977	99	
12582912	12582912	4058112	0	8388608	1829664	2228448	8388608	2849492	1238036	0	1019864	99	
12582912	12582912	4058064	48	8388608	1658604	2399508	8388608	3060844	1610028	0	1487652	99	
12582912	12582912	4058068	44	8388608	1657476	2400636	8388608	3045428	1588660	0	1798602	109	
12582912	12582912	4058084	28	8388608	1672600	2385512	8388608	2950044	1454716	0	1389599	99	
12582912	12582912	4058072	40	8388608	1962004	2096108	8388608	3188428	1493816	0	1277193	99	
12582912	12582912	4057844	268	8388608	1829148	2228964	8388608	3283708	1683764	0	1387583	99	
12582912	12582912	4058084	28	8388608	1416228	2641884	8388608	2832440	1593388	0	1427487	99	
12582912	12582912	4058112	0	8388608	1854780	2203332	8388608	2826364	1235124	0	1495080	99	
12582912	12582912	4058036	76	8388608	253960	3804152	8388608	1765812	1578188	0	1248735	99	
12582912	12582912	4058080	32	8388608	1073092	2985020	8388608	1087720	177152	0	886254	94	
12582912	12582912	4058016	96	8388608	2166072	1892040	8388608	2811184	901040	0	1747374	98	
12582912	12582912	2428308	1629804	8388608	0	4058112	8388608	2119000	2119000	0	6576433	110	
12582912	12582912	4058108	4	8388608	2932548	1125564	8388608	2555544	0	0	1238493	0	
12582912	12582912	4058112	0	8388608	832052	3226060	8388608	3238312	2552548	0	1805597	99	
12582912	12582912	4058104	8	8388608	2235500	1822612	8388608	2665200	684588	0	1549530	99	
12582912	12582912	4058036	76	8388608	1349064	2709048	8388608	3162856	1980220	0	1319571	99	
12582912	12582912	4058088	24	8388608	1891868	2166244	8388608	2844472	1182152	0	1472994	99	
12582912	12582912	4058092	20	8388608	1543356	2514756	8388608	3142968	1801992	0	1720959	108	
12582912	12582912	4058092	20	8388608	1927964	2130148	8388608	3015748	1340848	0	1480188	99	
12582912	12582912	4058072	40	8388608	1813288	2244824	8388608	3268432	1664304	0	1957486	99	
12582912	12582912	2724924	1333188	8388608	0	4058112	8388608	2256144	2256144	0	2619773	140	
12582912	12582912	4058076	36	8388608	3081996	976116	8388608	2724244	0	0	1457239	0	
12582912	12582912	4058092	20	8388608	161284	3896828	8388608	2838332	2704652	0	1742185	99	
12582912	12582912	4058088	24	8388608	580428	3477684	8388608	542840	111504	0	472593	83	
12582912	12582912	4058104	8	8388608	1851928	2206184	8388608	2042800	425088	0	1183784	98	
12582912	12582912	4058052	60	8388608	1627712	2430400	8388608	3021232	1599008	0	1632495	98	
12582912	12582912	4058076	36	8388608	1845792	2212320	8388608	2976028	1391800	0	2126414	97	
12582912	12582912	4058096	16	8388608	1577636	2480476	8388608	2906020	1540352	0	1483894	97	
12582912	12582912	4016872	41240	8388608	1669272	2388840	8388608	2830220	1364952	0	1501069	99	
12582912	12582912	4058112	0	8388608	1744076	2314036	8388608	3019128	1463904	0	1844318	99	
12582912	12582912	4058060	52	8388608	1686012	2372100	8388608	2991888	1554524	0	1872957	99	
12582912	12582912	4058080	32	8388608	1693272	2364840	8388608	3039428	1576904	0	1707180	109	
12582912	12582912	4058064	48	8388608	1733764	2324348	8388608	2982512	1458584	0	2184799	99	
12582912	12582912	4058112	0	8388608	2032288	2025824	8388608	3272380	1516228	0	1546732	99	
12582912	12582912	4058096	16	8388608	1101568	2956544	8388608	2709464	1750416	0	1188999	99	
12582912	12582912	4058088	24	8388608	2866088	1192024	8388608	3478876	951952	0	1616121	99	
12582912	12582912	4058088	24	8388608	182612	3875500	8388608	2624324	2523748	0	1706399	99	
12582912	12582912	611972	3446140	8388608	0	4058112	8388608	266836	266836	0	1536591	265	
12582912	12582912	4058092	20	8388608	509076	3549036	8388608	418040	0	0	400930	0	
12582912	12582912	4058092	20	8388608	2371764	1686348	8388608	2527860	417368	0	1447133	99	
12582912	12582912	4058112	0	8388608	1228308	2829804	8388608	3161512	2091364	0	1453657	99	
12582912	12582912	4050928	7184	8388608	2071268	1986844	8388608	2862292	1039860	0	1707108	97	
12582912	12582912	4058084	28	8388608	1381768	2676344	8388608	3006332	1777956	0	1676377	97	
12582912	12582912	4058080	32	8388608	1906120	2151992	8388608	2807840	1165200	0	1663819	94	
12582912	12582912	4058072	40	8388608	1628172	2429940	8388608	3035608	1641004	0	1242966	99	
12582912	12582912	4058064	48	8388608	1717716	2340396	8388608	2882596	1393524	0	1870791	99	
12582912	12582912	4058080	32	8388608	1675752	2382360	8388608	3081096	1628980	0	1481564	109	
12582912	12582912	4058052	60	8388608	1842812	2215300	8388608	3042700	1450556	0	1206531	99	
12582912	12582912	4058076	36	8388608	1907212	2150900	8388608	3268200	1581712	0	1667781	99	
12582912	12582912	4058044	68	8388608	1239856	2818256	8388608	2756388	1674160	0	1566393	99	
12582912	12582912	4058104	8	8388608	2457368	1600744	8388608	3231612	1076648	0	1415885	99	
12582912	12582912	4058108	4	8388608	190544	3867568	8388608	2300728	2144656	0	1370795	99	
12582912	12582912	4058068	44	8388608	405700	3652412	8388608	387592	133240	0	414914	85	
12582912	12582912	4054872	3240	8388608	2637240	1420872	8388608	2599056	253756	0	1419011	99	
12582912	12582912	4058108	4	8388608	1065764	2992348	8388608	3230704	2326040	0	1638952	99	
12582912	12582912	1328116	2729996	8388608	0	4058112	8388608	1114796	1114796	0	6518499	123	
12582912	12582912	4058060	52	8388608	2864644	1193468	8388608	2540192	0	0	1435648	0	
12582912	12582912	4058060	52	8388608	889892	3168220	8388608	3276432	2539412	0	1981020	99	
12582912	12582912	4058052	60	8388608	2202976	1855136	8388608	2692444	736460	0	1357765	99	
12582912	12582912	4058024	88	8388608	1386628	2671484	8388608	3157444	1954528	0	1327823	99	
12582912	12582912	4058060	52	8388608	1871620	2186492	8388608	2974044	1340860	0	1475579	111	
12582912	12582912	4058056	56	8388608	1552376	2505736	8388608	2991516	1629716	0	1784591	99	
12582912	12582912	4058100	12	8388608	1969204	2088908	8388608	3117492	1361144	0	1286796	99	
12582912	12582912	4057828	284	8388608	1697948	2360164	8388608	3259644	1754060	0	1445565	99	
12582912	12582912	2682008	1376104	8388608	0	4058112	8388608	1808924	1808924	0	2078015	120	
12582912	12582912	4058112	0	8388608	2929236	1128876	8388608	2586344	0	0	1259014	0	
12582912	12582912	4058108	4	8388608	258356	3799756	8388608	2707660	2558400	0	1581125	98	
12582912	12582912	4058092	20	8388608	409752	3648360	8388608	497360	122684	0	399351	82	
12582912	12582912	4058036	76	8388608	2549520	1508592	8388608	2629636	374176	0	1365027	99	
12582912	12582912	4058100	12	8388608	1109464	2948648	8388608	3196380	2236232	0	1462358	99	
12582912	12582912	4058112	0	8388608	2138716	1919396	8388608	2808584	929672	0	1680898	96	
12582912	12582912	4058104	8	8388608	1385832	2672280	8388608	3042208	1876384	0	1485312	99	
12582912	12582912	4058020	92	8388608	1849992	2208120	8388608	2806200	1165076	0	1643754	99	
12582912	12582912	4058036	76	8388608	1626036	2432076	8388608	3075644	1640772	0	1622407	99	
12582912	12582912	4058044	68	8388608	1670004	2388108	8388608	2917816	1434160	0	1737094	99	
12582912	12582912	4058108	4	8388608	1716848	2341264	8388608	3105164	1623308	0	1773297	109	
12582912	12582912	4058084	28	8388608	1815608	2242504	8388608	3070640	1480936	0	1777156	99	
12582912	12582912	4056716	1396	8388608	1947080	2111032	8388608	3299028	1580240	0	1971880	99	
12582912	12582912	4058024	88	8388608	1272360	2785752	8388608	2814968	1705204	0	1468797	99	
12582912	12582912	4058088	24	8388608	2200016	1858096	8388608	3057548	1105832	0	2135092	99	
12582912	12582912	2659036	1399076	8388608	0	4058112	8388608	2149952	2149952	0	2420375	110	
12582912	12582912	4058112	0	8388608	608844	3449268	8388608	470060	0	0	401796	0	
12582912	12582912	4058108	4	8388608	1844800	2213312	8388608	2108892	464848	0	999221	98	
12582912	12582912	4058076	36	8388608	1615024	2443088	8388608	3049288	1625120	0	1558403	98	
12582912	12582912	4058112	0	8388608	1841284	2216828	8388608	2987864	1394212	0	2120714	97	
12582912	12582912	4058096	16	8388608	1567860	2490252	8388608	2917104	1550132	0	1377526	97	
12582912	12582912	4058036	76	8388608	1777156	2280956	8388608	2836568	1303680	0	994050	95	
12582912	12582912	4058056	56	8388608	1664588	2393524	8388608	2984040	1531020	0	1702876	99	
12582912	12582912	4058108	4	8388608	1714720	2343392	8388608	2938324	1452344	0	1440366	99	
12582912	12582912	4058056	56	8388608	1637608	2420504	8388608	3069600	1625264	0	1296481	109	
12582912	12582912	4057924	188	8388608	1832132	2225980	8388608	3007928	1441104	0	1414737	99	
12582912	12582912	4057976	136	8388608	1909092	2149020	8388608	3235460	1557528	0	1771458	99	
12582912	12582912	4058032	80	8388608	1147392	2910720	8388608	2694564	1671520	0	1038821	99	
12582912	12582912	4058000	112	8388608	2824696	1233416	8388608	3537516	1016232	0	1672806	99	
12582912	12582912	4058100	12	8388608	172780	3885332	8388608	2628792	2517428	0	1395906	99	
12582912	12582912	4058096	16	8388608	387972	3670140	8388608	406212	95112	0	444276	85	
12582912	12582912	4058108	4	8388608	2196428	1861684	8388608	2281240	310004	0	1121692	99	
12582912	12582912	4058088	24	8388608	1386680	2671432	8388608	3135960	1952260	0	1914047	99	
12582912	12582912	1649236	2408876	8388608	0	4058112	8388608	1391496	1391496	0	7575199	117	
12582912	12582912	4058100	12	8388608	2891452	1166660	8388608	2541396	0	0	1330408	0	
12582912	12582912	4058092	20	8388608	862620	3195492	8388608	3258312	2540532	0	2144280	99	
12582912	12582912	4058060	52	8388608	2242420	1815692	8388608	2688424	716368	0	1319770	99	
12582912	12582912	4058112	0	8388608	1404724	2653388	8388608	3156656	1971416	0	1269114	99	
12582912	12582912	4058044	68	8388608	1865264	2192848	8388608	2941076	1323236	0	1875702	111	
12582912	12582912	4058060	52	8388608	1557608	2500504	8388608	2980452	1614664	0	1754853	99	
12582912	12582912	4057992	120	8388608	1952768	2105344	8388608	3106084	1364988	0	1585175	99	
12582912	12582912	4058064	48	8388608	1794636	2263476	8388608	3338916	1736476	0	1681092	99	
12582912	12582912	2137024	1921088	8388608	0	4058112	8388608	1615276	1615276	0	1988999	100	
