b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116204	20	16777216	1683988	6432236	16777216	6551048	5082068	0	2868151	99	
25165824	25165824	8116212	12	16777216	4415756	3700468	16777216	5368808	1404716	0	2920165	95	
25165824	25165824	8116140	84	16777216	2614624	5501600	16777216	6232296	4001728	0	2507478	100	
25165824	25165824	8116172	52	16777216	4266592	3849632	16777216	5979812	2220448	0	2548175	99	
25165824	25165824	8116212	12	16777216	2900572	5215652	16777216	6229020	3735064	0	2186224	99	
25165824	25165824	8115804	420	16777216	1820620	6295604	16777216	3992732	2425536	0	2242464	97	
25165824	25165824	8116216	8	16777216	2700804	5415420	16777216	3833232	1518804	0	1769550	96	
25165824	25165824	8116204	20	16777216	3843640	4272584	16777216	5637388	2294136	0	2275732	99	
25165824	25165824	8116172	52	16777216	2936412	5179812	16777216	5854496	3277276	0	2210313	98	
25165824	25165824	8116216	8	16777216	3643060	4473164	16777216	5844968	2623156	0	2665308	101	
25165824	25165824	3839872	4276352	16777216	0	8116224	16777216	3381760	3381760	0	23477528	104	
25165824	25165824	8116204	20	16777216	5715272	2400952	16777216	5063760	0	0	1607658	0	
25165824	25165824	8116196	28	16777216	2417392	5698832	16777216	7133844	5052224	0	2304350	99	
25165824	25165824	8116212	12	16777216	1211520	6904704	16777216	3012584	2033424	0	1546012	97	
25165824	25165824	8116220	4	16777216	4077480	4038744	16777216	4544180	966524	0	2050739	98	
25165824	25165824	8116212	12	16777216	2940948	5175276	16777216	6088724	3535060	0	2340545	98	
25165824	25165824	8116124	100	16777216	3691180	4425044	16777216	5744864	2490220	0	2783684	97	
25165824	25165824	8116220	4	16777216	3089604	5026620	16777216	6021864	3300684	0	2257988	101	
25165824	25165824	8116164	60	16777216	4098884	4017340	16777216	6327144	2712712	0	2278917	99	
25165824	25165824	4741144	3375080	16777216	0	8116224	16777216	3975940	3975940	0	2510726	110	
25165824	25165824	8116212	12	16777216	3590640	4525584	16777216	3127944	0	0	1194405	0	
25165824	25165824	8116200	24	16777216	2121432	5994792	16777216	4950200	3100368	0	2072597	99	
25165824	25165824	8116192	32	16777216	4244984	3871240	16777216	5602532	1830596	0	2110194	98	
25165824	25165824	8116136	88	16777216	2833756	5282468	16777216	6080764	3708648	0	2213254	98	
25165824	25165824	8116220	4	16777216	3769364	4346860	16777216	5734520	2418380	0	2524259	101	
25165824	25165824	8116160	64	16777216	3254388	4861836	16777216	6183968	3314004	0	2035796	99	
25165824	25165824	8116216	8	16777216	3806972	4309252	16777216	6194852	2855456	0	2344330	99	
25165824	25165824	8116160	64	16777216	1655912	6460312	16777216	4717600	3326288	0	2803783	99	
25165824	25165824	8116180	44	16777216	2901380	5214844	16777216	3894736	1374428	0	1985480	98	
25165824	25165824	8116204	20	16777216	3938708	4177516	16777216	5965260	2491844	0	2723027	98	
25165824	25165824	3987816	4128408	16777216	0	8116224	16777216	3501372	3501372	0	11118972	100	
25165824	25165824	8116168	56	16777216	5703236	2412988	16777216	5041844	0	0	1860437	0	
25165824	25165824	8116212	12	16777216	1778012	6338212	16777216	6583324	5087492	0	2423112	100	
25165824	25165824	8116152	72	16777216	4435132	3681092	16777216	5412156	1491772	0	1865780	99	
25165824	25165824	8116192	32	16777216	3119144	4997080	16777216	6612024	3904216	0	2345500	99	
25165824	25165824	8116220	4	16777216	706532	7409692	16777216	3177184	2632176	0	1654573	97	
25165824	25165824	8116224	0	16777216	4840464	3275760	16777216	4788924	544932	0	2051252	99	
25165824	25165824	8116160	64	16777216	2390880	5725344	16777216	6247144	4201752	0	2409117	99	
25165824	25165824	2718760	5397464	16777216	0	8116224	16777216	2296080	2296080	0	9674395	112	
25165824	25165824	8116060	164	16777216	5584288	2531936	16777216	5096080	140128	0	2073715	0	
25165824	25165824	8116224	0	16777216	1861312	6254912	16777216	6531800	4952428	0	2823190	99	
25165824	25165824	8116176	48	16777216	4681252	3434972	16777216	5779500	1574792	0	1833086	99	
25165824	25165824	8116216	8	16777216	1911012	6205212	16777216	5836992	4179836	0	2178497	99	
25165824	25165824	8116192	32	16777216	1660716	6455508	16777216	2972428	1589920	0	1599915	95	
25165824	25165824	8116064	160	16777216	4647440	3468784	16777216	5453320	1371980	0	2319148	99	
25165824	25165824	8116216	8	16777216	2437892	5678332	16777216	6164712	4078772	0	2746310	99	
25165824	25165824	2700484	5415740	16777216	0	8116224	16777216	2287640	2287640	0	14775566	109	
25165824	25165824	8116216	8	16777216	5637472	2478752	16777216	5136624	140128	0	1799594	0	
25165824	25165824	8116224	0	16777216	1971736	6144488	16777216	6670012	4995912	0	2123797	99	
25165824	25165824	8116068	156	16777216	4853396	3262828	16777216	5960924	1659320	0	2129393	99	
25165824	25165824	8116192	32	16777216	947176	7169048	16777216	5006088	4262932	0	2080511	99	
25165824	25165824	8116084	140	16777216	2942860	5173364	16777216	3268660	698452	0	1306106	93	
25165824	25165824	8116188	36	16777216	3713888	4402336	16777216	5789364	2551048	0	2105258	99	
25165824	25165824	8116220	4	16777216	3135916	4980308	16777216	5882020	3173076	0	2663162	97	
25165824	25165824	3332656	4783568	16777216	0	8116224	16777216	2863208	2863208	0	17072472	105	
25165824	25165824	8116120	104	16777216	5835960	2280264	16777216	5258516	140128	0	1918598	0	
25165824	25165824	8116212	12	16777216	1906716	6209508	16777216	6777672	5099912	0	2106461	99	
25165824	25165824	8116108	116	16777216	4267036	3849188	16777216	5452476	1667492	0	1805106	99	
25165824	25165824	8116220	4	16777216	517276	7598948	16777216	4133632	3717196	0	1998947	98	
25165824	25165824	8116220	4	16777216	4443316	3672908	16777216	4328176	406128	0	1606135	97	
25165824	25165824	8116220	4	16777216	2654144	5462080	16777216	6185460	3879944	0	2479251	98	
25165824	25165824	8116108	116	16777216	4002836	4113388	16777216	5688500	2241568	0	2996151	97	
25165824	25165824	4265056	3851168	16777216	0	8116224	16777216	3645840	3645840	0	19491839	105	
25165824	25165824	8115968	256	16777216	5937680	2178544	16777216	5435808	140128	0	1769970	0	
25165824	25165824	8116208	16	16777216	1302868	6813356	16777216	6386372	5291492	0	1870326	99	
25165824	25165824	8116184	40	16777216	3431188	4685036	16777216	4097964	1079940	0	1783109	98	
25165824	25165824	8116156	68	16777216	1789344	6326880	16777216	4448532	2972900	0	1898970	98	
25165824	25165824	8116128	96	16777216	4581156	3535068	16777216	5448656	1462800	0	2067749	99	
25165824	25165824	8054860	61364	16777216	2411388	5704836	16777216	6075588	3982960	0	2449929	99	
25165824	25165824	8116200	24	16777216	4140404	3975820	16777216	5700100	2091264	0	1793570	99	
25165824	25165824	8116108	116	16777216	2931020	5185204	16777216	6198944	3653932	0	2463066	101	
25165824	25165824	3521652	4594572	16777216	0	8116224	16777216	3031252	3031252	0	12718600	119	
25165824	25165824	8116220	4	16777216	5541896	2574328	16777216	4893984	0	0	1941763	0	
25165824	25165824	8116168	56	16777216	443668	7672556	16777216	5131676	4832288	0	2394360	98	
25165824	25165824	8116196	28	16777216	4014828	4101396	16777216	3826892	287288	0	1541700	95	
25165824	25165824	8116200	24	16777216	2969544	5146680	16777216	6077924	3510596	0	2654787	99	
25165824	25165824	8116224	0	16777216	3716220	4400004	16777216	5732172	2504744	0	2086854	97	
25165824	25165824	8116224	0	16777216	3131144	4985080	16777216	5985880	3274028	0	2114462	101	
25165824	25165824	8116208	16	16777216	4003908	4112316	16777216	6238124	2702884	0	1926774	99	
25165824	25165824	8116220	4	16777216	3272340	4843884	16777216	6435504	3520012	0	2203898	99	
25165824	25165824	8116212	12	16777216	794364	7321860	16777216	3462652	2900608	0	2119911	99	
25165824	25165824	1384680	6731544	16777216	0	8116224	16777216	788344	788344	0	1923547	140	
25165824	25165824	8116156	68	16777216	5395612	2720612	16777216	4765352	0	0	2076676	0	
25165824	25165824	8116208	16	16777216	1957196	6159028	16777216	6398764	4721116	0	2702572	99	
25165824	25165824	8116168	56	16777216	4385636	3730588	16777216	5467360	1614628	0	2443994	96	
25165824	25165824	8116152	72	16777216	2692108	5424116	16777216	6206052	3898772	0	2326328	101	
25165824	25165824	8116212	12	16777216	3928440	4187784	16777216	5775788	2301816	0	1941133	99	
25165824	25165824	8116224	0	16777216	3086776	5029448	16777216	6126436	3460900	0	2312658	99	
25165824	25165824	8116220	4	16777216	676832	7439392	16777216	3136324	2641456	0	1570553	99	
25165824	25165824	8116204	20	16777216	5354692	2761532	16777216	5251412	491744	0	2055590	99	
25165824	25165824	8116172	52	16777216	2034388	6081836	16777216	6419548	4714820	0	3039440	99	
25165824	25165824	6535860	1580364	16777216	0	8116224	16777216	4558424	4558424	0	18974185	267	
25165824	25165824	8116216	8	16777216	5878232	2237992	16777216	5378164	140128	0	1692414	0	
25165824	25165824	8116220	4	16777216	1668256	6447968	16777216	6663576	5237232	0	2014885	99	
25165824	25165824	8116204	20	16777216	3355896	4760328	16777216	4357616	1410028	0	1917141	98	
25165824	25165824	8116200	24	16777216	1556424	6559800	16777216	4160896	2889204	0	2040248	98	
25165824	25165824	8116216	8	16777216	4679784	3436440	16777216	5398120	1262524	0	1771045	99	
25165824	25165824	8116192	32	16777216	2401628	5714596	16777216	6200660	4132696	0	2132936	99	
25165824	25165824	8116224	0	16777216	4115756	4000468	16777216	5676680	2064616	0	2334954	99	
25165824	25165824	8116184	40	16777216	2924000	5192224	16777216	6203196	3658036	0	1992553	101	
25165824	25165824	4105360	4010864	16777216	0	8116224	16777216	3510456	3510456	0	7874045	137	
25165824	25165824	8116204	20	16777216	5183652	2932572	16777216	4611588	0	0	1792513	0	
25165824	25165824	8115480	744	16777216	509840	7606384	16777216	4879028	4538996	0	2210008	98	
25165824	25165824	8116184	40	16777216	4604060	3512164	16777216	4396308	330040	0	1938889	97	
25165824	25165824	8116224	0	16777216	2571764	5544460	16777216	6228784	4024076	0	2454048	98	
25165824	25165824	8116220	4	16777216	3966204	4150020	16777216	5634592	2141104	0	2691117	97	
25165824	25165824	8116204	20	16777216	2938976	5177248	16777216	6083612	3536704	0	2248403	101	
25165824	25165824	8114440	1784	16777216	4171552	3944672	16777216	6238840	2541096	0	2107918	99	
25165824	25165824	8116204	20	16777216	2992400	5123824	16777216	6295380	3684604	0	2544056	99	
25165824	25165824	8116220	4	16777216	509940	7606284	16777216	2957920	2590316	0	1715449	99	
25165824	25165824	772148	7344076	16777216	0	8116224	16777216	402968	402968	0	1611013	109	
25165824	25165824	8116180	44	16777216	5747936	2368288	16777216	5159732	0	0	1964325	0	
25165824	25165824	8116180	44	16777216	1698376	6417848	16777216	6601556	5155496	0	2889267	99	
