b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101692	4	14680064	1594444	5507252	14680064	5783492	4448612	0	2750859	99	
22020096	22020096	7101696	0	14680064	3750160	3351536	14680064	4599600	1326900	0	2193003	99	
22020096	22020096	7101684	12	14680064	2452248	4649448	14680064	5357012	3267476	0	2344015	99	
22020096	22020096	7101672	24	14680064	3252056	3849640	14680064	5068436	2228656	0	2000187	106	
22020096	22020096	7101680	16	14680064	3209464	3892232	14680064	5650664	2830972	0	2230302	99	
22020096	22020096	7100872	824	14680064	2956456	4145240	14680064	5381352	2792124	0	2047287	99	
22020096	22020096	7101648	48	14680064	1282360	5819336	14680064	3533884	2524944	0	1981859	97	
22020096	22020096	7101648	48	14680064	2053776	5047920	14680064	2697932	952700	0	1441399	94	
22020096	22020096	7101684	12	14680064	3626564	3475132	14680064	4907904	1731488	0	2335819	99	
22020096	22020096	7101608	88	14680064	2436656	4665040	14680064	5235844	3132500	0	2116306	98	
22020096	22020096	7101680	16	14680064	3371584	3730112	14680064	4954712	2040636	0	2346063	97	
22020096	22020096	3437196	3664500	14680064	0	7101696	14680064	2964320	2964320	0	20400399	101	
22020096	22020096	7101676	20	14680064	5081880	2019816	14680064	4630036	140128	0	1928980	0	
22020096	22020096	7101696	0	14680064	1798608	5303088	14680064	5996724	4471440	0	2120794	99	
22020096	22020096	7101688	8	14680064	3806120	3295576	14680064	4841908	1508340	0	1929554	98	
22020096	22020096	7101652	44	14680064	508764	6592932	14680064	3650184	3272396	0	1670851	98	
22020096	22020096	7101636	60	14680064	3163636	3938060	14680064	3092148	358692	0	1493495	94	
22020096	22020096	7101664	32	14680064	2953920	4147776	14680064	5208804	2704788	0	2120064	98	
22020096	22020096	7101688	8	14680064	2897748	4203948	14680064	4971452	2438460	0	2131757	97	
22020096	22020096	7101696	0	14680064	2990220	4111476	14680064	5187740	2530724	0	2443524	99	
22020096	22020096	3318296	3783400	14680064	0	7101696	14680064	2916264	2916264	0	18950502	109	
22020096	22020096	7101640	56	14680064	5361680	1740016	14680064	4845688	140128	0	1442770	0	
22020096	22020096	7101696	0	14680064	1185676	5916020	14680064	5712380	4699900	0	1935039	99	
22020096	22020096	7101696	0	14680064	3345608	3756088	14680064	3913900	999844	0	1688638	98	
22020096	22020096	7101688	8	14680064	518300	6583396	14680064	3208008	2844796	0	1422244	97	
22020096	22020096	7101692	4	14680064	4743104	2358592	14680064	4505936	362636	0	1870595	99	
22020096	22020096	7101624	72	14680064	1817552	5284144	14680064	5590912	4100872	0	2096648	98	
22020096	22020096	7101664	32	14680064	3764316	3337380	14680064	4724088	1426460	0	2302885	95	
22020096	22020096	7101692	4	14680064	2355648	4746048	14680064	5409624	3343532	0	2372195	101	
22020096	22020096	2683552	4418144	14680064	0	7101696	14680064	2324104	2324104	0	20737906	112	
22020096	22020096	7101676	20	14680064	5473308	1628388	14680064	4856040	0	0	1805820	0	
22020096	22020096	7101056	640	14680064	908288	6193408	14680064	5605176	4848076	0	2009860	99	
22020096	22020096	7101672	24	14680064	2791536	4310160	14680064	3107836	739792	0	1342979	97	
