b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608948	12	15728640	1621120	5987840	15728640	6133640	4751044	0	2541272	99	
23592960	23592960	7608948	12	15728640	4222472	3386488	15728640	4963020	1313256	0	2618557	94	
23592960	23592960	7608932	28	15728640	2385092	5223868	15728640	5711252	3645116	0	2251352	99	
23592960	23592960	7608912	48	15728640	3840740	3768220	15728640	5560180	2204540	0	2456571	106	
23592960	23592960	7608944	16	15728640	2580520	5028440	15728640	5553448	3334376	0	2441718	99	
23592960	23592960	7608944	16	15728640	3210032	4398928	15728640	5043704	2189912	0	2125312	98	
23592960	23592960	7608956	4	15728640	586764	7022196	15728640	3216520	2768056	0	1835348	96	
23592960	23592960	7608960	0	15728640	4537896	3071064	15728640	4476168	442132	0	1978752	98	
23592960	23592960	7608924	36	15728640	2183044	5425916	15728640	5892744	3991320	0	2621854	98	
23592960	23592960	7608960	0	15728640	3864280	3744680	15728640	5193880	1838380	0	2968300	96	
23592960	23592960	4060928	3548032	15728640	0	7608960	15728640	3514220	3514220	0	19022729	104	
23592960	23592960	7608912	48	15728640	5429512	2179448	15728640	4957092	140128	0	1681705	0	
23592960	23592960	7608908	52	15728640	1941740	5667220	15728640	6448460	4798368	0	2186658	99	
23592960	23592960	7608912	48	15728640	3684780	3924180	15728640	4866980	1631824	0	1911871	98	
23592960	23592960	7608944	16	15728640	576672	7032288	15728640	3597640	3157136	0	1875120	97	
23592960	23592960	7608956	4	15728640	4116956	3492004	15728640	4042520	430812	0	1731453	97	
23592960	23592960	7608944	16	15728640	2571184	5037776	15728640	5788052	3569388	0	2088832	98	
23592960	23592960	7608888	72	15728640	3526036	4082924	15728640	5301324	2155192	0	2293523	97	
23592960	23592960	7608880	80	15728640	2897540	4711420	15728640	5723496	3192184	0	2768248	101	
23592960	23592960	3094364	4514596	15728640	0	7608960	15728640	2687280	2687280	0	23597553	106	
23592960	23592960	7608908	52	15728640	5350780	2258180	15728640	4762108	0	0	2042145	0	
