b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594424	8	13631488	1470672	5123760	13631488	5357692	4104164	0	2719492	99	
20447232	20447232	6594384	48	13631488	3520620	3073812	13631488	4240240	1203200	0	2107738	95	
20447232	20447232	6594428	4	13631488	2230068	4364364	13631488	4969488	3032572	0	2455533	99	
20447232	20447232	6594432	0	13631488	3045724	3548708	13631488	4716192	2076420	0	2050186	107	
20447232	20447232	6594424	8	13631488	2716200	3878232	13631488	5011716	2637892	0	2327109	99	
20447232	20447232	6594380	52	13631488	2700620	3893812	13631488	4715148	2355144	0	2184575	99	
20447232	20447232	6594424	8	13631488	2709448	3884984	13631488	4722828	2331432	0	2271840	98	
20447232	20447232	6594408	24	13631488	616164	5978268	13631488	2770024	2316668	0	1503397	96	
20447232	20447232	6594428	4	13631488	3082116	3512316	13631488	3156456	440220	0	1524591	97	
20447232	20447232	6594432	0	13631488	2585944	4008488	13631488	4915576	2687620	0	2332853	98	
20447232	20447232	6594420	12	13631488	2729080	3865352	13631488	4583324	2183412	0	2540592	98	
20447232	20447232	2795004	3799428	13631488	0	6594432	13631488	2449400	2449400	0	16402765	102	
20447232	20447232	6594432	0	13631488	4573332	2021100	13631488	4143484	140128	0	1418281	0	
20447232	20447232	6594360	72	13631488	1487656	5106776	13631488	5251940	3999888	0	2479035	99	
20447232	20447232	6594412	20	13631488	4127968	2466464	13631488	4895260	1249008	0	1742920	99	
20447232	20447232	6594404	28	13631488	1688864	4905568	13631488	5108428	3635520	0	2045080	99	
20447232	20447232	6594316	116	13631488	1878488	4715944	13631488	3065020	1433096	0	1447140	97	
20447232	20447232	6593928	504	13631488	1482320	5112112	13631488	2874640	1584196	0	1522359	97	
20447232	20447232	6594400	32	13631488	3687016	2907416	13631488	4523308	1280816	0	2121691	99	
20447232	20447232	6594424	8	13631488	2129936	4464496	13631488	5017364	3199300	0	2272828	98	
20447232	20447232	2261040	4333392	13631488	0	6594432	13631488	1916356	1916356	0	12719943	105	
20447232	20447232	6594392	40	13631488	4627756	1966676	13631488	4115708	0	0	1509499	0	
20447232	20447232	6594432	0	13631488	1435044	5159388	13631488	5374108	4161304	0	1558965	101	
20447232	20447232	6593220	1212	13631488	3967312	2627120	13631488	4719644	1206984	0	2203752	99	
20447232	20447232	6594192	240	13631488	1671836	4922596	13631488	4936436	3505684	0	1847053	99	
20447232	20447232	6594304	128	13631488	2924628	3669804	13631488	4032252	1412984	0	1832637	98	
