b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550804	44	7340032	832368	2718480	7340032	2880608	2159420	0	1928329	99	
11010048	11010048	3550844	4	7340032	1914856	1635992	7340032	2384180	691904	0	1701145	95	
11010048	11010048	3550844	4	7340032	1160636	2390212	7340032	2700384	1648876	0	1719067	97	
11010048	11010048	3550772	76	7340032	1656836	1894012	7340032	2479248	1048424	0	2278320	99	
11010048	11010048	3550848	0	7340032	1312756	2238092	7340032	2574308	1428372	0	1546489	99	
11010048	11010048	3550828	20	7340032	1620688	1930160	7340032	2552036	1143364	0	1760709	99	
11010048	11010048	3550832	16	7340032	1349824	2201024	7340032	2590284	1407800	0	1628119	99	
11010048	11010048	3550836	12	7340032	1531084	2019764	7340032	2654400	1320036	0	1452328	111	
11010048	11010048	3550840	8	7340032	1421332	2129516	7340032	2571724	1330468	0	1502858	99	
11010048	11010048	3550824	24	7340032	1656972	1893876	7340032	2690496	1240452	0	2057345	99	
11010048	11010048	3550828	20	7340032	1596144	1954704	7340032	2865956	1432668	0	1480500	98	
11010048	11010048	3550824	24	7340032	970008	2580840	7340032	2274252	1419180	0	1603826	99	
11010048	11010048	3550820	28	7340032	2541360	1009488	7340032	3088468	849044	0	1671028	99	
11010048	11010048	3550832	16	7340032	546684	3004164	7340032	2711176	2233164	0	1836732	99	
11010048	11010048	851260	2699588	7340032	0	3550848	7340032	674748	674748	0	1813892	141	
11010048	11010048	3550832	16	7340032	550516	3000332	7340032	430916	0	0	376517	0	
11010048	11010048	3550816	32	7340032	569176	2981672	7340032	879104	412328	0	738392	95	
11010048	11010048	3550844	4	7340032	2132608	1418240	7340032	2360556	462036	0	1662299	98	
11010048	11010048	3550844	4	7340032	1017688	2533160	7340032	2765164	1879516	0	1969178	98	
11010048	11010048	3550848	0	7340032	1811328	1739520	7340032	2480500	854620	0	1859481	96	
11010048	11010048	3550840	8	7340032	1215436	2335412	7340032	2640812	1581972	0	1741702	97	
11010048	11010048	3550836	12	7340032	1542704	2008144	7340032	2430468	1057756	0	1841544	99	
11010048	11010048	3550844	4	7340032	1426452	2124396	7340032	2628676	1371936	0	1532778	99	
11010048	11010048	3550828	20	7340032	1551516	1999332	7340032	2623060	1255588	0	1889577	99	
11010048	11010048	3550840	8	7340032	1374132	2176716	7340032	2559096	1364740	0	1722869	99	
11010048	11010048	3550848	0	7340032	1525408	2025440	7340032	2682652	1333768	0	1550380	111	
11010048	11010048	3550844	4	7340032	1490704	2060144	7340032	2671036	1348104	0	1790689	99	
11010048	11010048	3550748	100	7340032	1712376	1838472	7340032	2868300	1315528	0	1831593	99	
11010048	11010048	3550016	832	7340032	1268832	2282016	7340032	2675708	1548604	0	1731591	99	
11010048	11010048	3550792	56	7340032	1878716	1672132	7340032	2775132	1121828	0	1832291	99	
11010048	11010048	3550824	24	7340032	1115752	2435096	7340032	2615764	1651980	0	1756888	99	
11010048	11010048	1380108	2170740	7340032	0	3550848	7340032	1105684	1105684	0	2290629	114	
11010048	11010048	3550824	24	7340032	525696	3025152	7340032	424716	0	0	432550	0	
11010048	11010048	3550800	48	7340032	895132	2655716	7340032	1189920	412180	0	1149163	97	
11010048	11010048	3550848	0	7340032	1900756	1650092	7340032	2480320	771288	0	2168621	99	
11010048	11010048	3550840	8	7340032	1163948	2386900	7340032	2735324	1689592	0	1492727	98	
11010048	11010048	3550840	8	7340032	1743824	1807024	7340032	2568772	1016980	0	1457748	97	
11010048	11010048	3550844	4	7340032	1291556	2259292	7340032	2625704	1508016	0	1416452	97	
11010048	11010048	3550840	8	7340032	1537480	2013368	7340032	2473292	1116660	0	1945480	99	
11010048	11010048	3550752	96	7340032	1432524	2118324	7340032	2643116	1355040	0	1366077	99	
11010048	11010048	3550844	4	7340032	1549676	2001172	7340032	2652240	1286996	0	1769627	99	
11010048	11010048	3550844	4	7340032	1394132	2156716	7340032	2723932	1503240	0	1512983	110	
11010048	11010048	3550720	128	7340032	1568956	1981892	7340032	2559240	1218568	0	1562640	99	
11010048	11010048	3550848	0	7340032	1579908	1970940	7340032	2709936	1339840	0	1360780	99	
11010048	11010048	3550792	56	7340032	1699224	1851624	7340032	2869792	1358304	0	1713498	99	
11010048	11010048	3550824	24	7340032	894876	2655972	7340032	2322120	1501132	0	1556369	99	
11010048	11010048	3550820	28	7340032	2675220	875628	7340032	3186476	816048	0	1667253	99	
11010048	11010048	3550784	64	7340032	136152	3414696	7340032	2468500	2368560	0	1916112	99	
11010048	11010048	3550844	4	7340032	355740	3195108	7340032	365088	90528	0	399931	90	
11010048	11010048	3550800	48	7340032	1303104	2247744	7340032	1406028	268788	0	1108082	97	
11010048	11010048	1565936	1984912	7340032	0	3550848	7340032	1288456	1288456	0	2307509	113	
11010048	11010048	3550776	72	7340032	2481624	1069224	7340032	2236368	0	0	1508150	0	
