b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014520	1014536	2097152	107452	1921604	2097152	907700	832664	0	1317527	100	
3145728	3145728	1014520	1014536	2097152	613240	1415816	2097152	616032	75036	0	687417	100	
3145728	3145728	1014520	1014536	2097152	143656	1885400	2097152	618028	485660	0	776825	89	
3145728	3145728	1014516	1014540	2097152	208128	1820928	2097152	263476	79852	0	533614	60	
3145728	3145728	1014512	1014544	2097152	198136	1830920	2097152	346224	169824	0	619112	92	
3145728	3145728	1014512	1014544	2097152	202072	1826984	2097152	356996	172664	0	655383	97	
3145728	3145728	1014528	1014528	2097152	226620	1802436	2097152	225440	0	0	442636	0	
3145728	3145728	1014528	1014528	2097152	259988	1769068	2097152	225280	0	0	496858	0	
3145728	3145728	1014528	1014528	2097152	262488	1766568	2097152	225204	0	0	556391	0	
3145728	3145728	1014528	1014528	2097152	254292	1774764	2097152	225128	0	0	432027	0	
3145728	3145728	1014528	1014528	2097152	227060	1801996	2097152	225136	0	0	426619	0	
3145728	3145728	1014528	1014528	2097152	226380	1802676	2097152	225196	0	0	425338	0	
3145728	3145728	1014528	1014528	2097152	257276	1771780	2097152	225244	0	0	445029	0	
3145728	3145728	1014528	1014528	2097152	257824	1771232	2097152	225112	0	0	453882	0	
3145728	3145728	1014516	1014540	2097152	256624	1772432	2097152	225020	0	0	432150	0	
3145728	3145728	1014528	1014528	2097152	254344	1774712	2097152	225056	0	0	434910	0	
3145728	3145728	1014516	1014540	2097152	257736	1771320	2097152	225076	0	0	428430	0	
3145728	3145728	1014528	1014528	2097152	253948	1775108	2097152	225180	0	0	419651	0	
3145728	3145728	1014516	1014540	2097152	254384	1774672	2097152	225236	0	0	462633	0	
3145728	3145728	1014528	1014528	2097152	266332	1762724	2097152	224948	0	0	576537	0	
3145728	3145728	1014528	1014528	2097152	227624	1801432	2097152	224952	0	0	415895	0	
