b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507248	507280	1048576	73192	941336	1048576	475196	402004	0	1008422	100	
1572864	1572864	507256	507272	1048576	367692	646836	1048576	416616	73192	0	723297	100	
1572864	1572864	507256	507272	1048576	63864	950664	1048576	407288	343424	0	959943	100	
1572864	1572864	507260	507268	1048576	185380	829148	1048576	248544	63164	0	522825	98	
1572864	1572864	507248	507280	1048576	100992	913536	1048576	268364	167372	0	682818	90	
1572864	1572864	507248	507280	1048576	88920	925608	1048576	168520	79600	0	502405	78	
1572864	1572864	507248	507280	1048576	92432	922096	1048576	177492	85060	0	621800	95	
1572864	1572864	507240	507288	1048576	92420	922108	1048576	184416	91996	0	595001	99	
1572864	1572864	507252	507276	1048576	92132	922396	1048576	184512	92380	0	591346	99	
1572864	1572864	507248	507280	1048576	115436	899092	1048576	115436	0	0	465301	0	
1572864	1572864	507248	507280	1048576	87052	927476	1048576	202436	115384	0	667436	99	
1572864	1572864	507256	507272	1048576	94092	920436	1048576	181132	87040	0	1034036	99	
1572864	1572864	507252	507276	1048576	112680	901848	1048576	112680	0	0	416748	0	
1572864	1572864	507248	507280	1048576	87612	926916	1048576	200280	112668	0	608553	99	
1572864	1572864	507252	507276	1048576	93144	921384	1048576	180756	87612	0	574734	100	
1572864	1572864	507264	507264	1048576	112652	901876	1048576	112652	0	0	451778	0	
1572864	1572864	507252	507276	1048576	87680	926848	1048576	200320	112640	0	647205	99	
1572864	1572864	507264	507264	1048576	97188	917340	1048576	184868	87680	0	598523	100	
1572864	1572864	507264	507264	1048576	112652	901876	1048576	112652	0	0	468985	0	
1572864	1572864	507264	507264	1048576	87652	926876	1048576	200292	112640	0	626146	99	
1572864	1572864	507264	507264	1048576	93144	921384	1048576	180784	87640	0	594115	99	
1572864	1572864	507264	507264	1048576	112532	901996	1048576	112532	0	0	442341	0	
1572864	1572864	507248	507280	1048576	87580	926948	1048576	200088	112508	0	626863	99	
1572864	1572864	507252	507276	1048576	93228	921300	1048576	180772	87544	0	658328	99	
1572864	1572864	507252	507276	1048576	112692	901836	1048576	112692	0	0	455076	0	
1572864	1572864	507264	507264	1048576	87640	926888	1048576	200320	112680	0	624666	99	
1572864	1572864	507264	507264	1048576	93144	921384	1048576	180784	87640	0	868647	100	
1572864	1572864	507252	507276	1048576	112572	901956	1048576	112572	0	0	418198	0	
1572864	1572864	507264	507264	1048576	87636	926892	1048576	200196	112560	0	625172	99	
1572864	1572864	507240	507288	1048576	99292	915236	1048576	186892	87600	0	597166	99	
1572864	1572864	507264	507264	1048576	112636	901892	1048576	112636	0	0	425697	0	
1572864	1572864	507252	507276	1048576	87556	926972	1048576	200168	112612	0	618112	99	
1572864	1572864	507264	507264	1048576	93088	921440	1048576	180620	87532	0	645356	99	
1572864	1572864	507264	507264	1048576	112612	901916	1048576	112612	0	0	449720	0	
1572864	1572864	507264	507264	1048576	87584	926944	1048576	200184	112600	0	614823	99	
1572864	1572864	507264	507264	1048576	93132	921396	1048576	180704	87572	0	667366	99	
1572864	1572864	507264	507264	1048576	112608	901920	1048576	112608	0	0	420751	0	
1572864	1572864	507264	507264	1048576	87720	926808	1048576	200280	112560	0	651013	99	
1572864	1572864	507252	507276	1048576	93144	921384	1048576	180864	87720	0	577133	100	
1572864	1572864	507248	507280	1048576	112356	902172	1048576	112356	0	0	456528	0	
1572864	1572864	507264	507264	1048576	87680	926848	1048576	200000	112320	0	612117	99	
1572864	1572864	507252	507276	1048576	93120	921408	1048576	180800	87680	0	581543	100	
1572864	1572864	507252	507276	1048576	112600	901928	1048576	112600	0	0	415105	0	
1572864	1572864	507252	507276	1048576	87648	926880	1048576	200236	112588	0	610318	99	
1572864	1572864	507248	507280	1048576	93132	921396	1048576	180732	87600	0	649473	99	
