b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521788	1521796	3145728	92664	2950920	3145728	1390904	1329908	0	1760537	100	
4718592	4718592	1521784	1521800	3145728	710496	2333088	3145728	702964	57876	0	827053	94	
4718592	4718592	1521780	1521804	3145728	173804	2869780	3145728	529660	380812	0	1287726	59	
4718592	4718592	1521784	1521800	3145728	310960	2732624	3145728	363000	81856	0	702843	54	
4718592	4718592	1521780	1521804	3145728	294344	2749240	3145728	524252	261368	0	866953	92	
4718592	4718592	1521792	1521792	3145728	363952	2679632	3145728	338172	0	0	1212778	0	
4718592	4718592	1521780	1521804	3145728	389908	2653676	3145728	342164	0	0	1336339	0	
4718592	4718592	1521792	1521792	3145728	386776	2656808	3145728	337680	0	0	1095438	0	
4718592	4718592	1521776	1521808	3145728	369908	2673676	3145728	337832	0	0	1053774	0	
4718592	4718592	1521780	1521804	3145728	385308	2658276	3145728	337296	0	0	1159911	0	
4718592	4718592	1521780	1521804	3145728	366656	2676928	3145728	337612	0	0	869866	0	
4718592	4718592	1521792	1521792	3145728	362852	2680732	3145728	337524	0	0	1187827	0	
4718592	4718592	1521776	1521808	3145728	363524	2680060	3145728	337352	0	0	1068165	0	
4718592	4718592	1521792	1521792	3145728	390020	2653564	3145728	357948	0	0	1076177	0	
4718592	4718592	1521776	1521808	3145728	388436	2655148	3145728	337228	0	0	1139805	0	
4718592	4718592	1521792	1521792	3145728	364768	2678816	3145728	336692	0	0	1079050	0	
4718592	4718592	1521776	1521808	3145728	389216	2654368	3145728	336924	0	0	1288677	0	
4718592	4718592	1521776	1521808	3145728	362904	2680680	3145728	337068	0	0	1125943	0	
4718592	4718592	1521776	1521808	3145728	388308	2655276	3145728	336860	0	0	1145243	0	
4718592	4718592	1521780	1521804	3145728	365600	2677984	3145728	336908	0	0	1161736	0	
4718592	4718592	1521776	1521808	3145728	364372	2679212	3145728	336764	0	0	1164793	0	
4718592	4718592	1521788	1521796	3145728	365724	2677860	3145728	336860	0	0	1063020	0	
4718592	4718592	1521792	1521792	3145728	388264	2655320	3145728	337028	0	0	1240693	0	
4718592	4718592	1521788	1521796	3145728	363112	2680472	3145728	336220	0	0	1155261	0	
4718592	4718592	1521792	1521792	3145728	367232	2676352	3145728	336516	0	0	1002825	0	
4718592	4718592	1521788	1521796	3145728	386996	2656588	3145728	367516	0	0	1002864	0	
4718592	4718592	1521776	1521808	3145728	384968	2658616	3145728	336444	0	0	1072094	0	
4718592	4718592	1521776	1521808	3145728	386644	2656940	3145728	336280	0	0	1106314	0	
4718592	4718592	1521776	1521808	3145728	388088	2655496	3145728	336204	0	0	1023297	0	
4718592	4718592	1521792	1521792	3145728	365904	2677680	3145728	336400	0	0	1086950	0	
4718592	4718592	1521776	1521808	3145728	364440	2679144	3145728	336040	0	0	1050774	0	
4718592	4718592	1521776	1521808	3145728	368536	2675048	3145728	335876	0	0	1079542	0	
4718592	4718592	1521788	1521796	3145728	365420	2678164	3145728	335432	0	0	1122119	0	
4718592	4718592	1521776	1521808	3145728	365548	2678036	3145728	335944	0	0	1122588	0	
4718592	4718592	1521776	1521808	3145728	361864	2681720	3145728	335716	0	0	1127626	0	
4718592	4718592	1521788	1521796	3145728	361036	2682548	3145728	335548	0	0	1001892	0	
4718592	4718592	1521776	1521808	3145728	362904	2680680	3145728	335632	0	0	1262069	0	
4718592	4718592	1521788	1521796	3145728	388812	2654772	3145728	335764	0	0	1086766	0	
4718592	4718592	1521788	1521796	3145728	386148	2657436	3145728	335252	0	0	1261214	0	
4718592	4718592	1521788	1521796	3145728	364228	2679356	3145728	335212	0	0	1153847	0	
4718592	4718592	1521788	1521796	3145728	362900	2680684	3145728	334992	0	0	1115181	0	
4718592	4718592	1521776	1521808	3145728	385384	2658200	3145728	335196	0	0	1060421	0	
4718592	4718592	1521776	1521808	3145728	424136	2619448	3145728	382480	0	0	1098720	0	
4718592	4718592	1521772	1521812	3145728	360728	2682856	3145728	334016	0	0	1134326	0	
4718592	4718592	1521784	1521800	3145728	365960	2677624	3145728	333608	0	0	846402	0	
4718592	4718592	1521784	1521800	3145728	384740	2658844	3145728	333592	0	0	1026265	0	
4718592	4718592	1521772	1521812	3145728	385896	2657688	3145728	333964	0	0	1143129	0	
4718592	4718592	1521772	1521812	3145728	363012	2680572	3145728	333820	0	0	1062625	0	
4718592	4718592	1521784	1521800	3145728	365828	2677756	3145728	333680	0	0	1096986	0	
4718592	4718592	1521784	1521800	3145728	387164	2656420	3145728	334120	0	0	1074398	0	
4718592	4718592	1521772	1521812	3145728	366096	2677488	3145728	332828	0	0	1057044	0	
4718592	4718592	1521768	1521816	3145728	364804	2678780	3145728	333340	0	0	1109413	0	
4718592	4718592	1521772	1521812	3145728	362236	2681348	3145728	333028	0	0	1084148	0	
4718592	4718592	1521768	1521816	3145728	385280	2658304	3145728	333260	0	0	1229384	0	
4718592	4718592	1521772	1521812	3145728	361256	2682328	3145728	333252	0	0	1068614	0	
4718592	4718592	1521784	1521800	3145728	362880	2680704	3145728	332688	0	0	1114260	0	
4718592	4718592	1521788	1521796	3145728	358388	2685196	3145728	333236	0	0	1068171	0	
4718592	4718592	1521772	1521812	3145728	358640	2684944	3145728	332844	0	0	1151331	0	
4718592	4718592	1521784	1521800	3145728	366444	2677140	3145728	333868	0	0	1066242	0	
4718592	4718592	1521784	1521800	3145728	451264	2592320	3145728	403068	0	0	1145963	0	
4718592	4718592	1521780	1521804	3145728	364516	2679068	3145728	332556	0	0	1114055	0	
4718592	4718592	1521772	1521812	3145728	362468	2681116	3145728	332840	0	0	1094037	0	
4718592	4718592	1521768	1521816	3145728	364228	2679356	3145728	332068	0	0	1040503	0	
4718592	4718592	1521772	1521812	3145728	366116	2677468	3145728	331912	0	0	1138458	0	
4718592	4718592	1521768	1521816	3145728	363636	2679948	3145728	331760	0	0	1089610	0	
4718592	4718592	1521768	1521816	3145728	360592	2682992	3145728	331760	0	0	1036467	0	
4718592	4718592	1521784	1521800	3145728	384936	2658648	3145728	332152	0	0	1049050	0	
4718592	4718592	1521780	1521804	3145728	362168	2681416	3145728	331644	0	0	1080444	0	
4718592	4718592	1521784	1521800	3145728	386152	2657432	3145728	332356	0	0	1043819	0	
4718592	4718592	1521768	1521816	3145728	362824	2680760	3145728	331700	0	0	1185476	0	
4718592	4718592	1521772	1521812	3145728	361524	2682060	3145728	332200	0	0	1009202	0	
4718592	4718592	1521780	1521804	3145728	364656	2678928	3145728	330732	0	0	1131311	0	
4718592	4718592	1521780	1521804	3145728	362912	2680672	3145728	331932	0	0	1148500	0	
4718592	4718592	1521768	1521816	3145728	385572	2658012	3145728	331340	0	0	1179242	0	
4718592	4718592	1521768	1521816	3145728	362404	2681180	3145728	331296	0	0	1056961	0	
4718592	4718592	1521784	1521800	3145728	386264	2657320	3145728	331796	0	0	1062814	0	
4718592	4718592	1521780	1521804	3145728	364736	2678848	3145728	331256	0	0	1058916	0	
4718592	4718592	1521780	1521804	3145728	358120	2685464	3145728	330680	0	0	1030316	0	
4718592	4718592	1521768	1521816	3145728	365056	2678528	3145728	331392	0	0	1080517	0	
4718592	4718592	1521780	1521804	3145728	365472	2678112	3145728	330776	0	0	1118645	0	
4718592	4718592	1521768	1521816	3145728	362536	2681048	3145728	330400	0	0	1048624	0	
4718592	4718592	1521768	1521816	3145728	362768	2680816	3145728	330960	0	0	1085384	0	
4718592	4718592	1521768	1521816	3145728	363504	2680080	3145728	331584	0	0	1088275	0	
4718592	4718592	1521784	1521800	3145728	366608	2676976	3145728	330708	0	0	1036635	0	
4718592	4718592	1521768	1521816	3145728	371296	2672288	3145728	331532	0	0	1134286	0	
4718592	4718592	1521768	1521816	3145728	362108	2681476	3145728	331860	0	0	1104558	0	
4718592	4718592	1521768	1521816	3145728	363480	2680104	3145728	331324	0	0	1128375	0	
4718592	4718592	1521768	1521816	3145728	360340	2683244	3145728	330840	0	0	1083158	0	
4718592	4718592	1657368	1386216	3293184	358412	2685172	3145728	466928	135576	0	1092562	0	
4718592	4718592	1521792	1521792	3145728	363464	2680120	3145728	330852	0	0	873713	0	
4718592	4718592	1521776	1521808	3145728	365396	2678188	3145728	330280	0	0	1180522	0	
4718592	4718592	1521792	1521792	3145728	355652	2687932	3145728	330632	0	0	1041161	0	
4718592	4718592	1521784	1521800	3145728	385384	2658200	3145728	330472	0	0	1142951	0	
4718592	4718592	1521792	1521792	3145728	357412	2686172	3145728	330580	0	0	1087053	0	
4718592	4718592	1521780	1521804	3145728	359904	2683680	3145728	329212	0	0	1111919	0	
4718592	4718592	1521792	1521792	3145728	357140	2686444	3145728	330488	0	0	1016829	0	
