b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029044	2029068	4194304	548212	3509900	4194304	901892	437676	0	1095049	74	
6291456	6291456	2029044	2029068	4194304	593260	3464852	4194304	816960	315244	0	1001041	67	
6291456	6291456	2029040	2029072	4194304	48364	4009748	4194304	48940	576	0	158922	0	
6291456	6291456	2029044	2029068	4194304	705536	3352576	4194304	651760	8340	0	1047785	17	
6291456	6291456	2029052	2029060	4194304	510844	3547268	4194304	951728	491860	0	1197366	76	
6291456	6291456	2029024	2029088	4194304	583540	3474572	4194304	820028	308308	0	1165454	67	
6291456	6291456	2029052	2029060	4194304	107236	3950876	4194304	92092	0	0	275525	0	
6291456	6291456	2029044	2029068	4194304	790976	3267136	4194304	743672	54552	0	809145	59	
6291456	6291456	2029044	2029068	4194304	461584	3596528	4194304	965320	562640	0	980240	81	
6291456	6291456	2029024	2029088	4194304	606184	3451928	4194304	785180	284800	0	839114	70	
6291456	6291456	2029044	2029068	4194304	223500	3834612	4194304	184408	0	0	402776	0	
6291456	6291456	2029044	2029068	4194304	725492	3332620	4194304	734928	89188	0	845747	48	
6291456	6291456	2029044	2029068	4194304	412416	3645696	4194304	1015120	645740	0	1046194	100	
6291456	6291456	2029040	2029072	4194304	32160	4025952	4194304	32160	0	0	104539	0	
6291456	6291456	2029040	2029072	4194304	695544	3362568	4194304	613520	1080	0	861251	3	
6291456	6291456	2029024	2029088	4194304	510644	3547468	4194304	901312	460880	0	806254	75	
6291456	6291456	2029044	2029068	4194304	565704	3492408	4194304	822092	319632	0	795207	72	
6291456	6291456	2029056	2029056	4194304	81576	3976536	4194304	69384	0	0	117382	0	
6291456	6291456	2029044	2029068	4194304	791176	3266936	4194304	722764	50464	0	754156	72	
6291456	6291456	2029024	2029088	4194304	411252	3646860	4194304	933440	551480	0	835981	82	
6291456	6291456	2029044	2029068	4194304	583284	3474828	4194304	796980	295160	0	856657	77	
6291456	6291456	2029044	2029068	4194304	269832	3788280	4194304	211448	0	0	368821	0	
6291456	6291456	2029044	2029068	4194304	674136	3383976	4194304	723628	116228	0	812372	54	
6291456	6291456	2029024	2029088	4194304	394292	3663820	4194304	820500	480100	0	803704	79	
6291456	6291456	2029052	2029060	4194304	38488	4019624	4194304	38488	0	0	110228	0	
6291456	6291456	2029044	2029068	4194304	704428	3353684	4194304	626044	1020	0	705920	2	
6291456	6291456	2029024	2029088	4194304	519264	3538848	4194304	930064	476704	0	830705	76	
6291456	6291456	2029044	2029068	4194304	569644	3488468	4194304	810020	303980	0	943400	67	
6291456	6291456	2029044	2029068	4194304	74396	3983716	4194304	72084	0	0	134023	0	
6291456	6291456	2029044	2029068	4194304	763416	3294696	4194304	727684	43004	0	699233	59	
6291456	6291456	2029044	2029068	4194304	508964	3549148	4194304	977040	561680	0	944419	82	
6291456	6291456	2029044	2029068	4194304	563604	3494508	4194304	774100	288840	0	1003761	69	
6291456	6291456	2029044	2029068	4194304	213376	3844736	4194304	205120	0	0	336118	0	
6291456	6291456	2029044	2029068	4194304	767336	3290776	4194304	762880	109900	0	771026	53	
6291456	6291456	2029044	2029068	4194304	399524	3658588	4194304	995900	641860	0	1189340	98	
6291456	6291456	2029036	2029076	4194304	31796	4026316	4194304	31796	0	0	137827	0	
6291456	6291456	2029044	2029068	4194304	701012	3357100	4194304	610896	12	0	781202	0	
6291456	6291456	2029044	2029068	4194304	467820	3590292	4194304	894684	459284	0	862774	75	
