b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116212	8116236	16777216	1141652	15090796	16777216	1047624	81228	0	1031780	12	
25165824	25165824	8116212	8116236	16777216	1435260	14797188	16777216	1169912	1156	0	1097075	0	
25165824	25165824	8116172	8116276	16777216	79168	16153280	16777216	57844	492	0	158535	0	
25165824	25165824	8116212	8116236	16777216	824064	15408384	16777216	658932	748	0	948386	1	
25165824	25165824	8116212	8116236	16777216	1202568	15029880	16777216	1013480	0	0	1042858	0	
25165824	25165824	8116212	8116236	16777216	1407472	14824976	16777216	1204896	36	0	1031737	0	
25165824	25165824	8116180	8116268	16777216	100084	16132364	16777216	81628	28	0	176122	0	
25165824	25165824	8116212	8116236	16777216	887120	15345328	16777216	683676	24	0	835918	0	
25165824	25165824	8116212	8116236	16777216	1164500	15067948	16777216	1002384	0	0	1026439	0	
25165824	25165824	8116212	8116236	16777216	1450532	14781916	16777216	1253912	492	0	1047998	0	
25165824	25165824	8116192	8116256	16777216	111144	16121304	16777216	93772	360	0	206983	0	
25165824	25165824	8116212	8116236	16777216	871940	15360508	16777216	680960	468	0	969208	0	
25165824	25165824	8116212	8116236	16777216	1270820	14961628	16777216	1039452	0	0	1043068	0	
25165824	25165824	8116212	8116236	16777216	1440440	14792008	16777216	1268348	22256	0	1071127	2	
25165824	25165824	8116204	8116244	16777216	111004	16121444	16777216	93172	0	0	216699	0	
25165824	25165824	8116212	8116236	16777216	840344	15392104	16777216	680304	312	0	880434	0	
25165824	25165824	8116212	8116236	16777216	1278840	14953608	16777216	1044812	0	0	1093885	0	
25165824	25165824	8116212	8116236	16777216	1529192	14703256	16777216	1249012	0	0	1028706	0	
25165824	25165824	8116216	8116232	16777216	103124	16129324	16777216	83956	0	0	185481	0	
25165824	25165824	8116212	8116236	16777216	832932	15399516	16777216	643456	0	0	737302	0	
25165824	25165824	8116212	8116236	16777216	1230256	15002192	16777216	1037448	0	0	1192157	0	
25165824	25165824	8116212	8116236	16777216	1474788	14757660	16777216	1248028	936	0	1149117	0	
25165824	25165824	8116208	8116240	16777216	109324	16123124	16777216	90716	0	0	213704	0	
25165824	25165824	8116212	8116236	16777216	832916	15399532	16777216	678332	7500	0	1022680	8	
25165824	25165824	8116212	8116236	16777216	1184420	15048028	16777216	1041552	0	0	1085524	0	
25165824	25165824	8116212	8116236	16777216	1451680	14780768	16777216	1268392	0	0	1156736	0	
25165824	25165824	8116212	8116236	16777216	124164	16108284	16777216	104632	0	0	267950	0	
25165824	25165824	8116212	8116236	16777216	875232	15357216	16777216	709592	0	0	879207	0	
25165824	25165824	8116212	8116236	16777216	1317648	14914800	16777216	1062732	0	0	1196465	0	
25165824	25165824	8116212	8116236	16777216	1524472	14707976	16777216	1247632	0	0	1105296	0	
25165824	25165824	8116184	8116264	16777216	105404	16127044	16777216	86684	0	0	188797	0	
25165824	25165824	8116212	8116236	16777216	827804	15404644	16777216	648992	0	0	723928	0	
25165824	25165824	8116212	8116236	16777216	1195448	15037000	16777216	1040752	0	0	1107546	0	
25165824	25165824	8116212	8116236	16777216	1465360	14767088	16777216	1257472	0	0	1035861	0	
25165824	25165824	8116192	8116256	16777216	117624	16114824	16777216	99804	0	0	212923	0	
25165824	25165824	8116212	8116236	16777216	894408	15338040	16777216	699992	0	0	1013111	0	
25165824	25165824	8116212	8116236	16777216	1197508	15034940	16777216	1040792	0	0	974845	0	
25165824	25165824	8116212	8116236	16777216	1455040	14777408	16777216	1264092	0	0	1120661	0	
25165824	25165824	8116212	8116236	16777216	121084	16111364	16777216	103984	0	0	223340	0	
25165824	25165824	8116212	8116236	16777216	881320	15351128	16777216	703272	0	0	921861	0	
25165824	25165824	8116212	8116236	16777216	1329580	14902868	16777216	1057032	0	0	958109	0	
25165824	25165824	8116212	8116236	16777216	1459380	14773068	16777216	1245072	0	0	1098775	0	
25165824	25165824	8116224	8116224	16777216	109144	16123304	16777216	89800	0	0	218571	0	
25165824	25165824	8116212	8116236	16777216	871680	15360768	16777216	670192	0	0	775046	0	
25165824	25165824	8116212	8116236	16777216	1306108	14926340	16777216	1039052	0	0	1110200	0	
25165824	25165824	8116212	8116236	16777216	1525732	14706716	16777216	1229272	0	0	1005498	0	
25165824	25165824	8116204	8116244	16777216	78312	16154136	16777216	74312	0	0	160556	0	
25165824	25165824	8116212	8116236	16777216	808616	15423832	16777216	682472	0	0	867639	0	
25165824	25165824	8116212	8116236	16777216	1228016	15004432	16777216	1028452	0	0	1076199	0	
25165824	25165824	8116212	8116236	16777216	1436400	14796048	16777216	1239972	0	0	1208954	0	
25165824	25165824	8116208	8116240	16777216	111904	16120544	16777216	93168	0	0	203402	0	
25165824	25165824	8116212	8116236	16777216	870720	15361728	16777216	684492	0	0	878961	0	
25165824	25165824	8116212	8116236	16777216	1270840	14961608	16777216	1040912	0	0	1057907	0	
25165824	25165824	8116212	8116236	16777216	1530912	14701536	16777216	1242752	0	0	1151297	0	
25165824	25165824	8116200	8116248	16777216	100744	16131704	16777216	81944	0	0	175969	0	
25165824	25165824	8116212	8116236	16777216	863232	15369216	16777216	686672	0	0	998573	0	
25165824	25165824	8116212	8116236	16777216	1274440	14958008	16777216	1021712	0	0	1053782	0	
25165824	25165824	8116212	8116236	16777216	1467148	14765300	16777216	1216312	0	0	1214277	0	
25165824	25165824	8116196	8116252	16777216	99304	16133144	16777216	79812	0	0	173716	0	
25165824	25165824	8116212	8116236	16777216	862140	15370308	16777216	689232	0	0	904004	0	
25165824	25165824	8116212	8116236	16777216	1211720	15020728	16777216	1015912	0	0	1124193	0	
25165824	25165824	8116212	8116236	16777216	1450680	14781768	16777216	1240152	0	0	967967	0	
25165824	25165824	8116204	8116244	16777216	108024	16124424	16777216	88512	0	0	189713	0	
25165824	25165824	8116212	8116236	16777216	823564	15408884	16777216	663012	0	0	763661	0	
25165824	25165824	8116212	8116236	16777216	1306960	14925488	16777216	1042132	0	0	1163551	0	
25165824	25165824	8116212	8116236	16777216	1432080	14800368	16777216	1240152	0	0	991729	0	
25165824	25165824	8116216	8116232	16777216	110684	16121764	16777216	93344	0	0	209626	0	
25165824	25165824	8116212	8116236	16777216	878452	15353996	16777216	678832	600	0	837548	0	
25165824	25165824	8116212	8116236	16777216	1239656	14992792	16777216	1034212	0	0	1269768	0	
25165824	25165824	8116212	8116236	16777216	1524552	14707896	16777216	1247752	0	0	1119231	0	
25165824	25165824	8116216	8116232	16777216	103344	16129104	16777216	84376	0	0	188236	0	
25165824	25165824	8116212	8116236	16777216	807364	15425084	16777216	637344	0	0	762141	0	
25165824	25165824	8116212	8116236	16777216	1293180	14939268	16777216	1042424	552	0	1113600	0	
25165824	25165824	8116212	8116236	16777216	1527632	14704816	16777216	1240852	0	0	1062446	0	
25165824	25165824	8116212	8116236	16777216	98544	16133904	16777216	77992	0	0	167928	0	
25165824	25165824	8116212	8116236	16777216	806816	15425632	16777216	687112	0	0	847634	0	
25165824	25165824	8116212	8116236	16777216	1286900	14945548	16777216	1034032	0	0	1169295	0	
25165824	25165824	8116212	8116236	16777216	1438200	14794248	16777216	1231312	0	0	1016312	0	
25165824	25165824	8116196	8116252	16777216	106444	16126004	16777216	87504	0	0	209528	0	
