b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5579872	5579936	11534336	1103624	10056184	11534336	1042436	73072	0	1305850	5	
17301504	17301504	5579892	5579916	11534336	836536	10323272	11534336	667352	1124	0	826359	0	
17301504	17301504	5579892	5579916	11534336	255852	10903956	11534336	203488	484	0	468599	0	
17301504	17301504	5579892	5579916	11534336	132500	11027308	11534336	132500	0	0	305971	0	
17301504	17301504	5579904	5579904	11534336	94376	11065432	11534336	133464	43316	0	232540	32	
17301504	17301504	5579888	5579920	11534336	114844	11044964	11534336	95712	1028	0	229727	1	
17301504	17301504	5579860	5579948	11534336	76676	11083132	11534336	93260	36940	0	216012	39	
17301504	17301504	5579892	5579916	11534336	1566312	9593496	11534336	1362144	37960	0	1036724	67	
17301504	17301504	5579892	5579916	11534336	1191888	9967920	11534336	1038924	36940	0	842293	2	
17301504	17301504	5579892	5579916	11534336	890060	10269748	11534336	725588	36968	0	754286	3	
17301504	17301504	5579892	5579916	11534336	316272	10843536	11534336	279020	36964	0	501619	5	
17301504	17301504	5579896	5579912	11534336	150044	11009764	11534336	162676	36940	0	270288	15	
17301504	17301504	5579876	5579932	11534336	92240	11067568	11534336	128468	40500	0	237767	32	
17301504	17301504	5579848	5579960	11534336	112524	11047284	11534336	92292	0	0	204250	0	
17301504	17301504	5579888	5579920	11534336	75656	11084152	11534336	90988	37480	0	237373	40	
17301504	17301504	5579872	5579936	11534336	1490788	9669020	11534336	1354864	37708	0	1232594	70	
17301504	17301504	5579892	5579916	11534336	1166340	9993468	11534336	1053068	37012	0	943318	2	
17301504	17301504	5579892	5579916	11534336	823556	10336252	11534336	702576	36940	0	805864	3	
17301504	17301504	5579892	5579916	11534336	408808	10751000	11534336	396236	36940	0	560330	5	
17301504	17301504	5579892	5579916	11534336	165864	10993944	11534336	175436	36980	0	315074	10	
17301504	17301504	5579888	5579920	11534336	34668	11125140	11534336	52192	40500	0	177354	29	
17301504	17301504	5579888	5579920	11534336	126084	11033724	11534336	106440	11600	0	261081	99	
17301504	17301504	5579900	5579908	11534336	75176	11084632	11534336	92508	27656	0	191043	29	
17301504	17301504	5579872	5579936	11534336	1525572	9634236	11534336	1365676	36952	0	1074711	56	
17301504	17301504	5579892	5579916	11534336	1157100	10002708	11534336	1018556	36940	0	815914	2	
17301504	17301504	5579892	5579916	11534336	863804	10296004	11534336	733636	36940	0	876328	3	
17301504	17301504	5579892	5579916	11534336	431304	10728504	11534336	413456	36940	0	519540	5	
17301504	17301504	5579892	5579916	11534336	161984	10997824	11534336	175116	36940	0	254629	9	
17301504	17301504	5579892	5579916	11534336	22036	11137772	11534336	58976	36940	0	180874	26	
17301504	17301504	5579856	5579952	11534336	95464	11064344	11534336	115180	21984	0	322811	99	
17301504	17301504	5579876	5579932	11534336	76536	11083272	11534336	96712	24760	0	189562	26	
17301504	17301504	5579892	5579916	11534336	1571700	9588108	11534336	1385352	37888	0	1082063	52	
17301504	17301504	5579892	5579916	11534336	1168280	9991528	11534336	1024204	36940	0	842707	2	
17301504	17301504	5579892	5579916	11534336	842292	10317516	11534336	737256	36940	0	1015921	3	
17301504	17301504	5579892	5579916	11534336	471884	10687924	11534336	427436	44440	0	745273	6	
17301504	17301504	5579892	5579916	11534336	143324	11016484	11534336	155796	36940	0	217858	9	
17301504	17301504	5579888	5579920	11534336	772	11159036	11534336	37712	36940	0	132332	31	
17301504	17301504	5579852	5579956	11534336	129084	11030724	11534336	108768	720	0	223888	93	
17301504	17301504	5579892	5579916	11534336	75576	11084232	11534336	104604	36660	0	208562	33	
17301504	17301504	5579892	5579916	11534336	1559232	9600576	11534336	1377616	36952	0	1026153	54	
17301504	17301504	5579892	5579916	11534336	1155716	10004092	11534336	1007736	36940	0	864280	2	
17301504	17301504	5579892	5579916	11534336	834412	10325396	11534336	730196	36940	0	775103	3	
17301504	17301504	5579892	5579916	11534336	453072	10706736	11534336	426896	36940	0	517066	5	
17301504	17301504	5579892	5579916	11534336	160964	10998844	11534336	173676	36940	0	254007	9	
17301504	17301504	5579896	5579912	11534336	10752	11149056	11534336	47692	36940	0	155060	27	
17301504	17301504	5579852	5579956	11534336	129084	11030724	11534336	108768	10700	0	274084	99	
17301504	17301504	5579892	5579916	11534336	75576	11084232	11534336	96144	28200	0	188154	28	
17301504	17301504	5579892	5579916	11534336	1560380	9599428	11534336	1377616	36952	0	985234	54	
17301504	17301504	5579892	5579916	11534336	1149980	10009828	11534336	1006596	36940	0	949595	2	
17301504	17301504	5579892	5579916	11534336	867792	10292016	11534336	728696	36940	0	866160	3	
17301504	17301504	5579892	5579916	11534336	427172	10732636	11534336	403896	36940	0	521725	5	
17301504	17301504	5579892	5579916	11534336	158704	11001104	11534336	171756	36940	0	248829	10	
