b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	4058104	4058120	8388608	143828	7972396	8388608	209424	73464	0	397681	6	
12582912	12582912	4058100	4058124	8388608	1282240	6833984	8388608	1158796	54600	0	1082459	40	
12582912	12582912	4058100	4058124	8388608	643528	7472696	8388608	527776	320	0	667036	0	
12582912	12582912	4058100	4058124	8388608	1097584	7018640	8388608	1269640	311608	0	1045992	59	
12582912	12582912	4058080	4058144	8388608	827076	7289148	8388608	678080	492	0	697667	0	
12582912	12582912	4058100	4058124	8388608	1024028	7092196	8388608	1345128	461548	0	1166919	68	
12582912	12582912	4058100	4058124	8388608	776936	7339288	8388608	688120	0	0	943835	0	
12582912	12582912	4058108	4058116	8388608	73132	8043092	8388608	114268	41136	0	295065	5	
12582912	12582912	4058100	4058124	8388608	1179780	6936444	8388608	1035488	7584	0	844596	10	
12582912	12582912	4058100	4058124	8388608	466552	7649672	8388608	433888	36940	0	496420	3	
12582912	12582912	4058080	4058144	8388608	1163004	6953220	8388608	1249028	264928	0	896066	66	
12582912	12582912	4058080	4058144	8388608	716144	7400080	8388608	652084	0	0	713860	0	
12582912	12582912	4058100	4058124	8388608	1085724	7030500	8388608	1346184	431964	0	1131437	66	
12582912	12582912	4058100	4058124	8388608	876060	7240164	8388608	767744	0	0	820499	0	
12582912	12582912	4058108	4058116	8388608	51176	8065048	8388608	91704	40528	0	240637	5	
12582912	12582912	4058100	4058124	8388608	1285200	6831024	8388608	1110080	7472	0	970239	14	
12582912	12582912	4058100	4058124	8388608	277472	7838752	8388608	240140	36964	0	386354	3	
12582912	12582912	4058100	4058124	8388608	1197548	6918676	8388608	1238036	203096	0	917267	99	
12582912	12582912	4058100	4058124	8388608	710944	7405280	8388608	623536	0	0	647770	0	
12582912	12582912	4058100	4058124	8388608	1049388	7066836	8388608	1330856	407896	0	1294395	65	
12582912	12582912	4058100	4058124	8388608	881812	7234412	8388608	756540	0	0	826418	0	
12582912	12582912	4058092	4058132	8388608	44560	8071664	8388608	85144	40584	0	240833	5	
12582912	12582912	4058100	4058124	8388608	1276940	6839284	8388608	1104140	7948	0	1049292	17	
12582912	12582912	4058100	4058124	8388608	215160	7901064	8388608	209244	37300	0	371724	3	
12582912	12582912	4058080	4058144	8388608	1239336	6876888	8388608	1244044	171944	0	854470	100	
12582912	12582912	4058100	4058124	8388608	770336	7345888	8388608	622956	0	0	780409	0	
12582912	12582912	4058100	4058124	8388608	1044268	7071956	8388608	1304916	400716	0	1052188	64	
12582912	12582912	4058100	4058124	8388608	889300	7226924	8388608	741736	0	0	843205	0	
12582912	12582912	4058100	4058124	8388608	32808	8083416	8388608	73308	40500	0	201668	5	
12582912	12582912	4058100	4058124	8388608	1221348	6894876	8388608	1066596	12	0	871903	0	
12582912	12582912	4058100	4058124	8388608	194284	7921940	8388608	199276	36980	0	449181	3	
12582912	12582912	4058100	4058124	8388608	1236348	6879876	8388608	1245576	162296	0	1052129	100	
12582912	12582912	4058100	4058124	8388608	787776	7328448	8388608	620436	0	0	908945	0	
12582912	12582912	4058100	4058124	8388608	1035708	7080516	8388608	1301592	405476	0	1312513	65	
12582912	12582912	4058100	4058124	8388608	866864	7249360	8388608	743612	236	0	839682	0	
12582912	12582912	4058104	4058120	8388608	36264	8079960	8388608	76764	40500	0	211989	5	
12582912	12582912	4058100	4058124	8388608	1271840	6844384	8388608	1081516	12	0	793814	0	
12582912	12582912	4058100	4058124	8388608	226688	7889536	8388608	236596	36940	0	353773	3	
12582912	12582912	4058100	4058124	8388608	1270080	6846144	8388608	1229456	141056	0	941427	70	
12582912	12582912	4058100	4058124	8388608	781996	7334228	8388608	597116	0	0	692415	0	
12582912	12582912	4058100	4058124	8388608	1070516	7045708	8388608	1284236	375356	0	877910	62	
12582912	12582912	4058100	4058124	8388608	896168	7220056	8388608	709136	0	0	841074	0	
12582912	12582912	4058100	4058124	8388608	15736	8100488	8388608	56236	40500	0	181578	5	
12582912	12582912	4058080	4058144	8388608	1226616	6889608	8388608	1050492	12	0	948251	0	
12582912	12582912	4058100	4058124	8388608	180364	7935860	8388608	210480	37036	0	323713	3	
12582912	12582912	4058100	4058124	8388608	1341156	6775068	8388608	1220764	78224	0	1052734	45	
12582912	12582912	4058100	4058124	8388608	693064	7423160	8388608	568612	0	0	547359	0	
12582912	12582912	4058100	4058124	8388608	1087884	7028340	8388608	1275072	357732	0	813737	62	
12582912	12582912	4058080	4058144	8388608	836392	7279832	8388608	698556	0	0	950523	0	
12582912	12582912	4058084	4058140	8388608	16944	8099280	8388608	57444	40500	0	188498	5	
12582912	12582912	4058100	4058124	8388608	1202368	6913856	8388608	1065044	7480	0	838313	44	
12582912	12582912	4058100	4058124	8388608	273712	7842512	8388608	244196	36940	0	371260	3	
12582912	12582912	4058100	4058124	8388608	1300220	6816004	8388608	1212436	112036	0	891165	54	
12582912	12582912	4058100	4058124	8388608	661356	7454868	8388608	570156	0	0	548697	0	
12582912	12582912	4058100	4058124	8388608	1122584	6993640	8388608	1282636	353356	0	1061640	61	
12582912	12582912	4058100	4058124	8388608	819996	7296228	8388608	691676	0	0	816105	0	
12582912	12582912	4058060	4058164	8388608	18324	8097900	8388608	58824	40500	0	172537	5	
12582912	12582912	4058100	4058124	8388608	1231176	6885048	8388608	1058756	12	0	935363	0	
12582912	12582912	4058100	4058124	8388608	201604	7914620	8388608	214656	36940	0	339139	3	
