b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550832	3550864	7340032	42708	7058988	7340032	129436	116936	0	278695	12	
11010048	11010048	3550844	3550852	7340032	1061528	6040168	7340032	934288	8088	0	1013622	64	
11010048	11010048	3550796	3550900	7340032	76796	7024900	7340032	88892	43956	0	290466	4	
11010048	11010048	3550816	3550880	7340032	1167900	5933796	7340032	997752	8532	0	1014430	18	
11010048	11010048	3550796	3550900	7340032	58620	7043076	7340032	102456	43836	0	407337	4	
11010048	11010048	3550836	3550860	7340032	1151892	5949804	7340032	1012848	84	0	878853	0	
11010048	11010048	3550812	3550884	7340032	91544	7010152	7340032	119616	40500	0	250512	3	
11010048	11010048	3550836	3550860	7340032	1135232	5966464	7340032	1014852	1080	0	842680	1	
11010048	11010048	3550848	3550848	7340032	34148	7067548	7340032	66460	37688	0	182820	3	
11010048	11010048	3550836	3550860	7340032	1201308	5900388	7340032	1076324	28700	0	933872	99	
11010048	11010048	3550848	3550848	7340032	75156	7026540	7340032	81548	18540	0	160487	1	
11010048	11010048	3550836	3550860	7340032	1156020	5945676	7340032	1078508	43888	0	889200	69	
11010048	11010048	3550820	3550876	7340032	149304	6952392	7340032	126004	0	0	255084	0	
11010048	11010048	3550836	3550860	7340032	1171520	5930176	7340032	1093484	43984	0	921719	34	
11010048	11010048	3550848	3550848	7340032	153984	6947712	7340032	130224	0	0	238107	0	
11010048	11010048	3550836	3550860	7340032	1216836	5884860	7340032	1097924	43004	0	873511	33	
11010048	11010048	3550840	3550856	7340032	150124	6951572	7340032	134020	0	0	254815	0	
11010048	11010048	3550836	3550860	7340032	1213008	5888688	7340032	1103640	50460	0	981416	37	
11010048	11010048	3550836	3550860	7340032	146744	6954952	7340032	122616	0	0	218491	0	
11010048	11010048	3550836	3550860	7340032	1191008	5910688	7340032	1094156	42976	0	712068	35	
11010048	11010048	3550840	3550856	7340032	150184	6951512	7340032	126216	0	0	223638	0	
11010048	11010048	3550836	3550860	7340032	1189388	5912308	7340032	1095916	42976	0	845926	34	
11010048	11010048	3550840	3550856	7340032	162984	6938712	7340032	135252	0	0	291343	0	
11010048	11010048	3550836	3550860	7340032	1215756	5885940	7340032	1095848	42976	0	844398	31	
11010048	11010048	3550812	3550884	7340032	150544	6951152	7340032	126728	492	0	241732	0	
11010048	11010048	3550836	3550860	7340032	1183288	5918408	7340032	1096764	50476	0	887128	39	
11010048	11010048	3550832	3550864	7340032	150904	6950792	7340032	127644	360	0	259653	0	
11010048	11010048	3550836	3550860	7340032	1231236	5870460	7340032	1095224	43444	0	957653	34	
11010048	11010048	3550820	3550876	7340032	136364	6965332	7340032	107736	0	0	205147	0	
11010048	11010048	3550836	3550860	7340032	1182008	5919688	7340032	1087796	42976	0	769166	39	
11010048	11010048	3550840	3550856	7340032	150684	6951012	7340032	126716	0	0	251722	0	
11010048	11010048	3550836	3550860	7340032	1161900	5939796	7340032	1094816	42976	0	846997	33	
11010048	11010048	3550836	3550860	7340032	152784	6948912	7340032	128736	0	0	253140	0	
11010048	11010048	3550836	3550860	7340032	1189380	5912316	7340032	1103296	42976	0	876760	33	
11010048	11010048	3550836	3550860	7340032	154964	6946732	7340032	127676	0	0	236702	0	
11010048	11010048	3550836	3550860	7340032	1196728	5904968	7340032	1097936	42976	0	1002655	33	
11010048	11010048	3550836	3550860	7340032	153384	6948312	7340032	129336	0	0	263083	0	
11010048	11010048	3550836	3550860	7340032	1224836	5876860	7340032	1098040	42976	0	730985	33	
11010048	11010048	3550840	3550856	7340032	153204	6948492	7340032	129300	284	0	313607	0	
11010048	11010048	3550836	3550860	7340032	1168160	5933536	7340032	1094416	42976	0	805709	33	
11010048	11010048	3550836	3550860	7340032	153504	6948192	7340032	129396	0	0	251343	0	
