b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087148	6087188	12582912	1339988	10834348	12582912	4887176	3778140	0	3167453	99	
18874368	18874368	6087168	6087168	12582912	3217916	8956420	12582912	3918072	1061932	0	1815438	95	
18874368	18874368	6087136	6087200	12582912	2117580	10056756	12582912	4587780	2791264	0	2014676	97	
18874368	18874368	6227276	5947060	12734464	2810936	9363400	12582912	4287712	1842720	0	1776800	102	
18874368	18874368	6087152	6087184	12582912	2324124	9850212	12582912	4455528	2441980	0	2284185	99	
18874368	18874368	6087156	6087180	12582912	3149592	9024744	12582912	4778828	2004604	0	1894622	99	
18874368	18874368	6087124	6087212	12582912	1979684	10194652	12582912	4516044	2747568	0	1754444	99	
18874368	18874368	6087168	6087168	12582912	1960400	10213936	12582912	3462980	1720352	0	1682602	97	
18874368	18874368	6087164	6087172	12582912	574552	11599784	12582912	2068076	1662788	0	1360222	95	
18874368	18874368	6087152	6087184	12582912	3730416	8443920	12582912	3645164	399824	0	1779547	98	
18874368	18874368	6087104	6087232	12582912	1728860	10445476	12582912	4733828	3214140	0	2379266	99	
18874368	18874368	6087168	6087168	12582912	4241200	7933136	12582912	3748696	0	0	1604573	0	
18874368	18874368	6087116	6087220	12582912	1329600	10844736	12582912	4852564	3748380	0	1889979	99	
18874368	18874368	6227268	5947068	12734464	3423232	8751104	12582912	4231984	1243436	0	1801790	112	
18874368	18874368	6087128	6087208	12582912	2287020	9887316	12582912	4945536	2977236	0	1826048	99	
18874368	18874368	6087080	6087256	12582912	2858548	9315788	12582912	4443388	1953448	0	1788484	99	
18874368	18874368	6087112	6087224	12582912	1438316	10736020	12582912	3657176	2460184	0	1673583	98	
18874368	18874368	6087100	6087236	12582912	706516	11467820	12582912	1666536	1139812	0	1056173	95	
18874368	18874368	6087168	6087168	12582912	4348060	7826276	12582912	3872380	0	0	1822443	0	
18874368	18874368	6087152	6087184	12582912	1295296	10879040	12582912	4947392	3829724	0	2242567	98	
18874368	18874368	6087160	6087176	12582912	3435596	8738740	12582912	3990336	1052688	0	2101401	94	
18874368	18874368	6087000	6087336	12582912	1994084	10180252	12582912	4638180	2936312	0	1832903	99	
18874368	18874368	6227288	5947048	12734464	2893196	9281140	12582912	4350376	1838616	0	1753008	108	
18874368	18874368	6087160	6087176	12582912	2473028	9701308	12582912	4698744	2510592	0	1566634	99	
18874368	18874368	6087168	6087168	12582912	4642224	7532112	12582912	4109884	0	0	1672364	0	
18874368	18874368	6087156	6087180	12582912	306848	11867488	12582912	4267356	4084488	0	2527115	99	
18874368	18874368	6087152	6087184	12582912	1548196	10626140	12582912	1383176	152732	0	1144470	83	
18874368	18874368	6087160	6087176	12582912	3246380	8927956	12582912	4094832	1220964	0	2074047	99	
18874368	18874368	6087148	6087188	12582912	2123776	10050560	12582912	4646444	2831840	0	2012575	98	
18874368	18874368	6087120	6087216	12582912	2827412	9346924	12582912	4179216	1749396	0	1842878	96	
18874368	18874368	6087160	6087176	12582912	2399668	9774668	12582912	4514888	2429088	0	2108567	99	
18874368	18874368	6227260	5947076	12734464	2594448	9579888	12582912	4488468	2222428	0	1978277	106	
18874368	18874368	6087152	6087184	12582912	2829448	9344888	12582912	4750432	2261648	0	1759346	99	
18874368	18874368	6086624	6087712	12582912	2234172	9940164	12582912	4479720	2483144	0	1569081	99	
18874368	18874368	6087152	6087184	12582912	2250820	9923516	12582912	3926640	1985036	0	2197550	99	
18874368	18874368	6087164	6087172	12582912	2110124	10064212	12582912	1817532	0	0	1257589	0	
18874368	18874368	6087148	6087188	12582912	2875876	9298460	12582912	4327864	1804936	0	1889139	99	
18874368	18874368	6087160	6087176	12582912	2391976	9782360	12582912	4498320	2481048	0	1781321	98	
18874368	18874368	6087104	6087232	12582912	2573612	9600724	12582912	4231856	1953540	0	2880771	96	
18874368	18874368	6087152	6087184	12582912	2553296	9621040	12582912	4496324	2277216	0	1534036	99	
18874368	18874368	6227288	5947048	12734464	2486452	9687884	12582912	4549876	2358456	0	1738411	106	
18874368	18874368	6087140	6087196	12582912	3003268	9171068	12582912	4813636	2186068	0	1815349	99	
18874368	18874368	6087084	6087252	12582912	2159520	10014816	12582912	4521420	2614092	0	1588240	99	
18874368	18874368	6087160	6087176	12582912	1877480	10296856	12582912	3509360	1895796	0	1625451	99	
