b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5579900	5579908	11534336	1194012	9965796	11534336	4476224	3461736	0	2424005	99	
17301504	17301504	5579792	5580016	11534336	3055772	8104036	11534336	3661536	970244	0	1765326	95	
17301504	17301504	5579852	5579956	11534336	1780024	9379784	11534336	4151428	2625020	0	2525835	97	
17301504	17301504	5579900	5579908	11534336	2685368	8474440	11534336	3889580	1524612	0	1757532	99	
17301504	17301504	5720024	5439784	11685888	1990316	9169492	11534336	4264644	2504328	0	1900634	105	
17301504	17301504	5579888	5579920	11534336	2732420	8427388	11534336	4145684	1756832	0	2315115	99	
17301504	17301504	5579896	5579912	11534336	2236412	8923396	11534336	4362380	2371636	0	1970409	99	
17301504	17301504	5579892	5579916	11534336	2652280	8507528	11534336	4325612	1967488	0	1931491	98	
17301504	17301504	5579836	5579972	11534336	800860	10358948	11534336	2978564	2325356	0	1413297	98	
17301504	17301504	5579880	5579928	11534336	723500	10436308	11534336	1218588	601196	0	973356	92	
17301504	17301504	5579852	5579956	11534336	3447648	7712160	11534336	3670844	612564	0	2151235	99	
17301504	17301504	5579888	5579920	11534336	3884744	7275064	11534336	3419360	0	0	1559131	0	
17301504	17301504	5579900	5579908	11534336	1227268	9932540	11534336	4377176	3355776	0	2080513	98	
17301504	17301504	5579848	5579960	11534336	3072368	8087440	11534336	3723356	1020776	0	1568987	99	
17301504	17301504	5719976	5439832	11685888	1816644	9343164	11534336	4385104	2842296	0	1938927	105	
17301504	17301504	5577856	5581952	11534336	2908312	8251496	11534336	4063376	1539356	0	1940513	99	
17301504	17301504	5579892	5579916	11534336	1974220	9185588	11534336	4273480	2512900	0	2015677	99	
17301504	17301504	5579900	5579908	11534336	3092480	8067328	11534336	2713004	0	0	1323840	0	
17301504	17301504	5579900	5579908	11534336	383068	10776740	11534336	2944876	2651332	0	1781528	97	
17301504	17301504	5579904	5579904	11534336	2911300	8248508	11534336	2865728	287052	0	1263455	97	
17301504	17301504	5579872	5579936	11534336	2030476	9129332	11534336	4263488	2550208	0	2397872	98	
17301504	17301504	5579844	5579964	11534336	2495904	8663904	11534336	3885068	1670440	0	1914581	97	
17301504	17301504	5579900	5579908	11534336	2195900	8963908	11534336	4055904	2151844	0	2014623	97	
17301504	17301504	5579844	5579964	11534336	2440040	8719768	11534336	4042660	1903428	0	2060472	99	
17301504	17301504	5719992	5439816	11685888	2210172	8949636	11534336	4219312	2278228	0	1858947	106	
17301504	17301504	5579864	5579944	11534336	2756048	8403760	11534336	4342372	1936228	0	2011406	99	
17301504	17301504	5579320	5580488	11534336	1787284	9372524	11534336	3968160	2400992	0	1847871	99	
17301504	17301504	5579836	5579972	11534336	2646884	8512924	11534336	3904316	1557420	0	2053543	99	
17301504	17301504	5579860	5579948	11534336	2349244	8810564	11534336	2081324	0	0	1296441	0	
17301504	17301504	5579856	5579952	11534336	2353520	8806288	11534336	4109228	2062288	0	1871410	99	
17301504	17301504	5579868	5579940	11534336	2354860	8804948	11534336	4034384	2004836	0	1472084	97	
17301504	17301504	5579876	5579932	11534336	2294428	8865380	11534336	3945396	1965724	0	2458066	96	
17301504	17301504	5579900	5579908	11534336	2404920	8754888	11534336	4080488	1978956	0	1695129	99	
17301504	17301504	5720024	5439784	11685888	2288624	8871184	11534336	4185224	2238304	0	2049718	106	
17301504	17301504	5579860	5579948	11534336	2490900	8668908	11534336	4170720	1943316	0	1758930	99	
17301504	17301504	5579888	5579920	11534336	2173012	8986796	11534336	4136228	2213604	0	1750703	99	
17301504	17301504	5579900	5579908	11534336	2924596	8235212	11534336	4495180	1911144	0	1843347	99	
17301504	17301504	5579904	5579904	11534336	302456	10857352	11534336	2796148	2573380	0	1437608	99	
17301504	17301504	5579832	5579976	11534336	2041196	9118612	11534336	1975440	203692	0	1050119	91	
17301504	17301504	5579896	5579912	11534336	2614460	8545348	11534336	4012396	1752548	0	2329847	98	
17301504	17301504	5579860	5579948	11534336	2169524	8990284	11534336	4091100	2217636	0	2002828	98	
17301504	17301504	5579816	5579992	11534336	3971616	7188192	11534336	3499412	0	0	1414717	0	
17301504	17301504	5579856	5579952	11534336	1134088	10025720	11534336	4479576	3499272	0	2078037	99	
17301504	17301504	5720028	5439780	11685888	3148512	8011296	11534336	3873876	1119060	0	2386723	114	
17301504	17301504	5579900	5579908	11534336	2065440	9094368	11534336	4527984	2747784	0	1812470	99	
17301504	17301504	5579708	5580100	11534336	2426352	8733456	11534336	3940724	1773536	0	1564011	99	
17301504	17301504	5579888	5579920	11534336	2137360	9022448	11534336	4022148	2149920	0	1805356	99	
17301504	17301504	5579864	5579944	11534336	557096	10602712	11534336	2217948	1819420	0	1337616	97	
17301504	17301504	5579896	5579912	11534336	3942024	7217784	11534336	3496604	0	0	1836797	0	
17301504	17301504	5579900	5579908	11534336	1222968	9936840	11534336	4493912	3493484	0	1736299	99	
17301504	17301504	5579844	5579964	11534336	3173612	7986196	11534336	3735520	999664	0	1528230	99	
17301504	17301504	5579872	5579936	11534336	1717524	9442284	11534336	4214264	2735100	0	1850965	99	
17301504	17301504	5719980	5439828	11685888	2719560	8440248	11534336	4015648	1618452	0	1847962	109	
17301504	17301504	5579856	5579952	11534336	2366540	8793268	11534336	4471116	2390184	0	1722937	99	
17301504	17301504	5579888	5579920	11534336	3430920	7728888	11534336	3058448	0	0	1241482	0	
17301504	17301504	5579884	5579924	11534336	325616	10834192	11534336	3258116	3007372	0	1867157	98	
17301504	17301504	5579856	5579952	11534336	1973408	9186400	11534336	1986500	232192	0	1093373	92	
17301504	17301504	5579884	5579924	11534336	2609976	8549832	11534336	4030888	1741748	0	2110494	99	
