b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043556	3043612	6291456	716952	5370216	6291456	2483872	1839772	0	1617501	99	
9437184	9437184	3042700	3044468	6291456	1640988	4446180	6291456	2057180	623300	0	1537768	96	
9437184	9437184	3043564	3043604	6291456	1056976	5030192	6291456	2307896	1404020	0	1852571	97	
9437184	9437184	3043568	3043600	6291456	1366904	4720264	6291456	2096948	861792	0	1287293	95	
9437184	9437184	3043568	3043600	6291456	1144716	4942452	6291456	2246964	1231864	0	1734428	99	
9437184	9437184	3043556	3043612	6291456	1281208	4805960	6291456	2154780	1013364	0	1301881	99	
9437184	9437184	3043584	3043584	6291456	1271336	4815832	6291456	2228140	1140948	0	1338393	99	
9437184	9437184	3043576	3043592	6291456	1320580	4766588	6291456	2216852	1086612	0	1316005	99	
9437184	9437184	3043564	3043604	6291456	1187044	4900124	6291456	2157752	1127896	0	1645791	99	
9437184	9437184	3183688	2903480	6443008	1294880	4792288	6291456	2304920	1168368	0	1175923	113	
9437184	9437184	3043580	3043588	6291456	1215304	4871864	6291456	2211076	1132592	0	1343740	99	
9437184	9437184	3043556	3043612	6291456	1434560	4652608	6291456	2372416	1076572	0	1525856	99	
9437184	9437184	3043584	3043584	6291456	1408184	4678984	6291456	2502160	1280760	0	1725639	98	
9437184	9437184	3043576	3043592	6291456	971848	5115320	6291456	2060280	1209964	0	1520462	99	
9437184	9437184	3043520	3043648	6291456	1724860	4362308	6291456	2381508	843556	0	1270181	99	
9437184	9437184	3043288	3043880	6291456	1308740	4778428	6291456	2661988	1535648	0	1680517	99	
9437184	9437184	3043484	3043684	6291456	430216	5656952	6291456	364984	0	0	347119	0	
9437184	9437184	3043584	3043584	6291456	355804	5731364	6291456	615804	333004	0	540956	91	
9437184	9437184	3043568	3043600	6291456	1316304	4770864	6291456	1438124	280616	0	1067043	99	
9437184	9437184	3043544	3043624	6291456	1193200	4893968	6291456	2246032	1143712	0	1815021	98	
9437184	9437184	3043512	3043656	6291456	1307020	4780148	6291456	2233968	1082848	0	1452410	98	
9437184	9437184	3043552	3043616	6291456	1277168	4810000	6291456	2253760	1120816	0	2006927	97	
9437184	9437184	3043548	3043620	6291456	1196564	4890604	6291456	2174612	1091092	0	1563092	96	
9437184	9437184	3043584	3043584	6291456	1281344	4805824	6291456	2190820	1080412	0	1762160	99	
9437184	9437184	3043512	3043656	6291456	1268628	4818540	6291456	2174900	1108280	0	1381474	99	
9437184	9437184	3043576	3043592	6291456	1300176	4786992	6291456	2172576	1066068	0	1792372	99	
9437184	9437184	3043540	3043628	6291456	1277516	4809652	6291456	2210748	1105596	0	1594444	99	
9437184	9437184	3043584	3043584	6291456	1220652	4866516	6291456	2164428	1101748	0	1788031	99	
9437184	9437184	3183680	2903488	6443008	1297772	4789396	6291456	2329032	1202068	0	1367069	113	
9437184	9437184	3043568	3043600	6291456	1227912	4859256	6291456	2220404	1124720	0	1605933	99	
9437184	9437184	3043380	3043788	6291456	1529884	4557284	6291456	2442864	1094820	0	1712638	99	
9437184	9437184	3043544	3043624	6291456	1342916	4744252	6291456	2507572	1346140	0	1668291	99	
9437184	9437184	3043556	3043612	6291456	783092	5304076	6291456	1856288	1150712	0	1474847	99	
9437184	9437184	3042796	3044372	6291456	2235564	3851604	6291456	1979268	0	0	1541030	0	
9437184	9437184	3043568	3043600	6291456	141556	5945612	6291456	2074452	1965684	0	1510285	99	
9437184	9437184	3043448	3043720	6291456	430292	5656876	6291456	443548	86680	0	388557	79	
9437184	9437184	3043544	3043624	6291456	638796	5448372	6291456	912672	346228	0	829773	97	
9437184	9437184	3043540	3043628	6291456	1704760	4382408	6291456	2112344	561784	0	1063456	99	
9437184	9437184	3043572	3043596	6291456	1021904	5065264	6291456	2390268	1531584	0	1219621	98	
9437184	9437184	3043576	3043592	6291456	1452812	4634356	6291456	2128452	829608	0	1300775	96	
9437184	9437184	3043476	3043692	6291456	1197048	4890120	6291456	2288180	1256132	0	1118781	96	
9437184	9437184	3043524	3043644	6291456	1281480	4805688	6291456	2151828	1029312	0	1102611	99	
9437184	9437184	3043508	3043660	6291456	1217184	4869984	6291456	2173108	1121708	0	1315870	99	
9437184	9437184	3043580	3043588	6291456	1330952	4756216	6291456	2217416	1050648	0	1189181	99	
9437184	9437184	3043556	3043612	6291456	1298416	4788752	6291456	2295480	1165836	0	1175471	99	
9437184	9437184	3043540	3043628	6291456	1225464	4861704	6291456	2179260	1127228	0	1149323	99	
9437184	9437184	3183628	2903540	6443008	1283224	4803944	6291456	2316944	1191308	0	1180511	113	
9437184	9437184	3043572	3043596	6291456	1286584	4800584	6291456	2223012	1121372	0	1373343	99	
