b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2028988	2514024	4194304	521868	4021144	4194304	1636620	1193800	0	1649356	99	
6291456	6291456	2029056	2513956	4194304	1079404	3463608	4194304	1386088	429828	0	1040458	97	
6291456	6291456	2029004	2514008	4194304	685240	3857772	4194304	1534060	936084	0	1150208	97	
6291456	6291456	2029052	2513960	4194304	955960	3587052	4194304	1406576	569140	0	1333258	95	
6291456	6291456	2029056	2513956	4194304	788960	3754052	4194304	1522016	836216	0	930858	99	
6291456	6291456	2029008	2514004	4194304	899388	3643624	4194304	1482692	684908	0	1253090	99	
6291456	6291456	2029052	2513960	4194304	731724	3811288	4194304	1465604	795704	0	1332586	99	
6291456	6291456	2029048	2513964	4194304	913072	3629940	4194304	1452968	668748	0	1550510	99	
6291456	6291456	2029048	2513964	4194304	724408	3818604	4194304	1428364	783156	0	1188918	99	
6291456	6291456	2029000	2514012	4194304	926192	3616820	4194304	1462324	643996	0	1146913	99	
6291456	6291456	2029020	2513992	4194304	777380	3765632	4194304	1498516	816472	0	884469	99	
6291456	6291456	2029008	2514004	4194304	924464	3618548	4194304	1498432	681184	0	1008147	99	
6291456	6291456	2029056	2513956	4194304	734020	3808992	4194304	1483784	817032	0	1043207	99	
6291456	6291456	2029004	2514008	4194304	864488	3678524	4194304	1438608	664516	0	970181	99	
6291456	6291456	2169172	2373840	4345856	829460	3713552	4194304	1629404	913492	0	1016366	118	
6291456	6291456	2029056	2513956	4194304	826980	3716032	4194304	1451316	713084	0	1084956	99	
6291456	6291456	2028996	2514016	4194304	834620	3708392	4194304	1478012	737184	0	1277561	99	
6291456	6291456	2029052	2513960	4194304	954676	3588336	4194304	1569404	738012	0	1147632	99	
6291456	6291456	2028812	2514200	4194304	904284	3638728	4194304	1595572	820524	0	1248171	98	
