b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
14155776	14155776	4565304	4565448	9437184	954328	8176424	9437184	3676788	2828268	0	2016029	99	
14155776	14155776	4565364	4565388	9437184	2548944	6581808	9437184	3056900	816068	0	2156730	96	
14155776	14155776	4565376	4565376	9437184	1424620	7706132	9437184	3446960	2235520	0	2419984	99	
14155776	14155776	4565372	4565380	9437184	2164360	6966392	9437184	3114276	1209580	0	2083131	99	
14155776	14155776	4565356	4565396	9437184	1780648	7350104	9437184	3427736	1903356	0	2095462	99	
14155776	14155776	4705444	4425308	9588736	1897128	7233624	9437184	3342172	1660952	0	1959897	108	
14155776	14155776	4565376	4565376	9437184	1904456	7226296	9437184	3325060	1677772	0	2175856	99	
14155776	14155776	4565368	4565384	9437184	2178440	6952312	9437184	3591052	1638284	0	2227704	99	
14155776	14155776	4565364	4565388	9437184	1478136	7652616	9437184	3248264	1943620	0	2099744	99	
14155776	14155776	4565360	4565392	9437184	2835920	6294832	9437184	3798036	1289840	0	1983371	98	
14155776	14155776	4565360	4565392	9437184	426192	8704560	9437184	2852360	2491376	0	1937532	99	
14155776	14155776	4565364	4565388	9437184	573140	8557612	9437184	798976	324260	0	626521	89	
14155776	14155776	4565368	4565384	9437184	3144612	5986140	9437184	2764256	0	0	1678883	0	
14155776	14155776	4565336	4565416	9437184	1038604	8092148	9437184	3624884	2736236	0	2586664	98	
14155776	14155776	4565328	4565424	9437184	2544304	6586448	9437184	3046564	846056	0	1677328	95	
14155776	14155776	4565328	4565424	9437184	1363008	7767744	9437184	3374808	2199300	0	1907279	99	
14155776	14155776	4565372	4565380	9437184	2296824	6833928	9437184	3215004	1174872	0	1825250	99	
14155776	14155776	4565372	4565380	9437184	1586776	7543976	9437184	3422412	2039308	0	2356342	99	
14155776	14155776	4705496	4425256	9588736	2061776	7068976	9437184	3361880	1522544	0	1852057	110	
14155776	14155776	4565356	4565396	9437184	1920844	7209908	9437184	3516660	1838036	0	2028077	99	
14155776	14155776	4565284	4565468	9437184	2287164	6843588	9437184	3685636	1666680	0	2306671	99	
14155776	14155776	4565340	4565412	9437184	1444716	7686036	9437184	3272240	2007968	0	1649327	99	
