b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
33030144	33030144	10624316	10680772	22020096	2202756	19102332	22020096	8582284	6711132	0	3953445	99	
33030144	33030144	10792668	10512420	22171648	5767344	15537744	22020096	7127348	1999396	0	2447993	106	
33030144	33030144	10652472	10652616	22020096	4014412	17290676	22020096	8593380	5105532	0	2821615	99	
33030144	33030144	10652512	10652576	22020096	3756632	17548456	22020096	6761896	3451832	0	2560624	98	
33030144	33030144	10652496	10652592	22020096	2099828	19205260	22020096	4997412	3206580	0	2978887	96	
33030144	33030144	10652488	10652600	22020096	5974704	15330384	22020096	7031004	1775092	0	2568015	99	
33030144	33030144	10652544	10652544	22020096	3376428	17928660	22020096	8109632	5192660	0	3358047	98	
33030144	33030144	10792568	10512520	22171648	5249228	16055860	22020096	7615988	2962640	0	2831652	101	
33030144	33030144	10652524	10652564	22020096	4280752	17024336	22020096	8470240	4635472	0	3505291	99	
33030144	33030144	10652516	10652572	22020096	3689472	17615616	22020096	3257036	0	0	1451446	0	
33030144	33030144	10652544	10652544	22020096	4897560	16407528	22020096	7548808	3228932	0	2774765	99	
33030144	33030144	10652540	10652548	22020096	4162676	17142412	22020096	7883792	4255612	0	2936568	98	
33030144	33030144	10792668	10512420	22171648	4920132	16384956	22020096	7996304	3663944	0	2617829	100	
33030144	33030144	10652528	10652560	22020096	4389596	16915492	22020096	8144960	4326428	0	2703910	99	
33030144	33030144	10652524	10652564	22020096	1152148	20152940	22020096	4743612	3795172	0	2581539	99	
33030144	33030144	10652532	10652556	22020096	6722448	14582640	22020096	6896964	942424	0	2901270	99	
33030144	33030144	10652512	10652576	22020096	2874548	18430540	22020096	8364124	5890792	0	3457377	98	
33030144	33030144	10792664	10512424	22171648	7643360	13661728	22020096	6988756	140128	0	1974161	0	
33030144	33030144	10652536	10652552	22020096	2544300	18760788	22020096	9056472	6836656	0	2616453	99	
33030144	33030144	10652448	10652640	22020096	2214672	19090416	22020096	4080884	2167444	0	1813162	97	
33030144	33030144	10652544	10652544	22020096	5967252	15337836	22020096	7185068	1904380	0	2786432	99	
33030144	33030144	10652540	10652548	22020096	3350252	17954836	22020096	8159744	5217176	0	3186329	98	
33030144	33030144	10792608	10512480	22171648	5270260	16034828	22020096	7646144	2988812	0	2580045	101	
33030144	33030144	10652448	10652640	22020096	4701024	16604064	22020096	4137912	0	0	1888026	0	
33030144	33030144	10652544	10652544	22020096	3657836	17647252	22020096	7387672	4133940	0	3268230	99	
33030144	33030144	10652528	10652560	22020096	4859280	16445808	22020096	7508596	3223336	0	2597566	99	
33030144	33030144	10792672	10512416	22171648	4166632	17138456	22020096	7960228	4329384	0	2976303	101	
33030144	33030144	10652504	10652584	22020096	5113320	16191768	22020096	8149356	3618968	0	2611697	99	
33030144	33030144	10652528	10652560	22020096	3309296	17995792	22020096	7422836	4521100	0	2956735	99	
33030144	33030144	10652540	10652548	22020096	2583148	18721940	22020096	5099220	2869872	0	2446740	98	
33030144	33030144	10652444	10652644	22020096	5655840	15649248	22020096	7188124	2210008	0	2980718	99	
33030144	33030144	10792588	10512500	22171648	7526224	13778864	22020096	6822188	140128	0	2272912	0	
33030144	33030144	10652500	10652588	22020096	2572556	18732532	22020096	8882576	6658940	0	2829092	99	
33030144	33030144	10652544	10652544	22020096	3589308	17715780	22020096	5322204	2199932	0	2219843	98	
33030144	33030144	10652452	10652636	22020096	3735664	17569424	22020096	6391308	3086752	0	2515975	98	
33030144	33030144	10652488	10652600	22020096	4827844	16477244	22020096	7519056	3273872	0	2658976	99	
33030144	33030144	10792668	10512420	22171648	4189976	17115112	22020096	7941452	4289996	0	3067568	101	
33030144	33030144	10652532	10652556	22020096	8165940	13139148	22020096	7298168	0	0	2313717	0	
33030144	33030144	10652496	10652592	22020096	591228	20713860	22020096	7672840	7263156	0	2862452	99	
33030144	33030144	10652496	10652592	22020096	4725544	16579544	22020096	4537112	368812	0	1927337	90	
33030144	33030144	10652544	10652544	22020096	4127400	17177688	22020096	7756444	4125812	0	2249480	98	
33030144	33030144	10792588	10512500	22171648	4632964	16672124	22020096	7756268	3675156	0	2455682	101	
33030144	33030144	10652428	10652660	22020096	4786888	16518200	22020096	8317820	4066820	0	2648713	99	
33030144	33030144	10652540	10652548	22020096	3209104	18095984	22020096	7103108	4242052	0	2998878	99	
33030144	33030144	10652492	10652596	22020096	5521760	15783328	22020096	4910868	0	0	1764940	0	
33030144	33030144	10652544	10652544	22020096	3565532	17739556	22020096	7960024	4866328	0	2771596	99	
33030144	33030144	10792632	10512456	22171648	4961592	16343496	22020096	7574132	3139140	0	2638240	101	
33030144	33030144	10652528	10652560	22020096	4378980	16926108	22020096	8291896	4423136	0	2664550	99	
33030144	33030144	10652520	10652568	22020096	3217912	18087176	22020096	6642360	3852896	0	2572684	99	
33030144	33030144	10652484	10652604	22020096	3375736	17929352	22020096	5729244	2765448	0	2356089	99	
33030144	33030144	10652544	10652544	22020096	5116956	16188132	22020096	7430876	2934724	0	2686781	99	
33030144	33030144	10652416	10652672	22020096	3977848	17327240	22020096	7933104	4432860	0	3024203	98	
33030144	33030144	10792596	10512492	22171648	7966060	13339028	22020096	7307832	140128	0	2384598	0	
33030144	33030144	10652492	10652596	22020096	1089392	20215696	22020096	8001804	7138456	0	2785751	99	
33030144	33030144	10652504	10652584	22020096	4200372	17104716	22020096	4521928	810616	0	1631578	93	
33030144	33030144	10652440	10652648	22020096	4532292	16772796	22020096	7661884	3682100	0	2933592	99	
33030144	33030144	10792668	10512420	22171648	4217804	17087284	22020096	7826424	4056664	0	3396414	101	
33030144	33030144	10652536	10652552	22020096	5087740	16217348	22020096	8242768	3757300	0	2678382	99	
33030144	33030144	10652512	10652576	22020096	3407944	17897144	22020096	7459920	4471128	0	2766702	99	
33030144	33030144	10652492	10652596	22020096	5215116	16089972	22020096	4614532	0	0	1645143	0	
33030144	33030144	10652544	10652544	22020096	3807260	17497828	22020096	7878688	4572044	0	2854519	99	
33030144	33030144	10792620	10512468	22171648	4794512	16510576	22020096	7634868	3352628	0	2733540	101	
33030144	33030144	10652528	10652560	22020096	4645296	16659792	22020096	8379084	4267756	0	2979669	99	
33030144	33030144	10652540	10652548	22020096	3192536	18112552	22020096	6895212	4097008	0	2568619	99	
33030144	33030144	10652540	10652548	22020096	3220264	18084824	22020096	5551832	2766896	0	2496898	98	
33030144	33030144	10652540	10652548	22020096	5189668	16115420	22020096	7359772	2756672	0	2977295	98	
33030144	33030144	10652540	10652548	22020096	3954540	17350548	22020096	7994856	4537908	0	3538949	98	
33030144	33030144	10792396	10512692	22171648	8004808	13300280	22020096	7264988	140128	0	2362369	0	
33030144	33030144	10652480	10652608	22020096	1185868	20119220	22020096	8081360	7100040	0	2803660	99	
33030144	33030144	10652528	10652560	22020096	4141772	17163316	22020096	4559908	929272	0	1752030	94	
33030144	33030144	10652532	10652556	22020096	4572012	16733076	22020096	7620108	3599520	0	3125097	99	
33030144	33030144	10792668	10512420	22171648	4210972	17094116	22020096	7841612	4095856	0	2575897	101	
33030144	33030144	10652540	10652548	22020096	5008032	16297056	22020096	8194124	3732128	0	2451053	99	
33030144	33030144	10652532	10652556	22020096	3503156	17801932	22020096	7540492	4445568	0	2789206	99	
33030144	33030144	10652532	10652556	22020096	5236320	16068768	22020096	4660328	0	0	2000557	0	
33030144	33030144	10652516	10652572	22020096	3767508	17537580	22020096	7902392	4617960	0	2886024	99	
