b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087140	6087196	12582912	1391544	10782792	12582912	4933216	3776228	0	2687343	99	
18874368	18874368	6087124	6087212	12582912	3208540	8965796	12582912	3931876	1106568	0	1755598	95	
18874368	18874368	6087160	6087176	12582912	2129968	10044368	12582912	4565232	2761036	0	2109046	97	
18874368	18874368	6227284	5947052	12734464	2791472	9382864	12582912	4286312	1850004	0	1911542	102	
18874368	18874368	6087148	6087188	12582912	2367664	9806672	12582912	4464836	2433456	0	2093539	99	
18874368	18874368	6087164	6087172	12582912	3113156	9061180	12582912	4762608	2023876	0	2173959	99	
18874368	18874368	6087160	6087176	12582912	2091444	10082892	12582912	4511368	2713940	0	1822417	99	
18874368	18874368	6087160	6087176	12582912	1973652	10200684	12582912	3454024	1750436	0	1633258	97	
18874368	18874368	6087164	6087172	12582912	542420	11631916	12582912	2026488	1628424	0	1314535	95	
18874368	18874368	6087116	6087220	12582912	3626080	8548256	12582912	3572620	392232	0	1613325	98	
18874368	18874368	6087160	6087176	12582912	1828700	10345636	12582912	4736592	3150100	0	2940806	99	
18874368	18874368	6087144	6087192	12582912	4241972	7932364	12582912	3745104	0	0	1874192	0	
18874368	18874368	6227288	5947048	12734464	1316076	10858260	12582912	4910856	3791492	0	3245725	101	
18874368	18874368	6087112	6087224	12582912	3585192	8589144	12582912	4268248	1116440	0	1990758	99	
18874368	18874368	6087160	6087176	12582912	1881932	10292404	12582912	4788780	3146164	0	1553296	99	
18874368	18874368	6087124	6087212	12582912	3094424	9079912	12582912	4363468	1628108	0	1896064	99	
18874368	18874368	6087164	6087172	12582912	404728	11769608	12582912	3026840	2682792	0	1487306	98	
18874368	18874368	6087100	6087236	12582912	2319628	9854708	12582912	2337824	323064	0	1346646	93	
18874368	18874368	6087148	6087188	12582912	2726660	9447676	12582912	4392124	1995180	0	1908025	99	
18874368	18874368	6087168	6087168	12582912	4199516	7974820	12582912	3692280	0	0	1460769	0	
18874368	18874368	6087084	6087252	12582912	1457468	10716868	12582912	4920808	3691104	0	1883362	99	
18874368	18874368	6227284	5947052	12734464	3235296	8939040	12582912	4216444	1368920	0	1628839	111	
18874368	18874368	6087068	6087268	12582912	2202392	9971944	12582912	4750692	2845788	0	1864751	99	
18874368	18874368	6086424	6087912	12582912	2688180	9486156	12582912	4245848	1890908	0	1814226	99	
18874368	18874368	6087148	6087188	12582912	2829084	9345252	12582912	4794756	2339508	0	2043140	99	
18874368	18874368	6086856	6087480	12582912	523020	11651316	12582912	2785184	2400596	0	1484561	97	
18874368	18874368	6087152	6087184	12582912	3380720	8793616	12582912	2951360	0	0	1445001	0	
18874368	18874368	6087028	6087308	12582912	2063260	10111076	12582912	4678300	2922160	0	2273989	99	
18874368	18874368	6087168	6087168	12582912	2790120	9384216	12582912	4146908	1711928	0	2355955	97	
18874368	18874368	6087092	6087244	12582912	2480076	9694260	12582912	4501104	2372320	0	1913417	97	
18874368	18874368	6227228	5947108	12734464	2559576	9614760	12582912	4399640	2175072	0	1759404	102	
18874368	18874368	6086716	6087620	12582912	2643332	9531004	12582912	4503332	2221824	0	2020528	99	
18874368	18874368	6087120	6087216	12582912	2748848	9425488	12582912	4699620	2271348	0	2119627	99	
18874368	18874368	6087144	6087192	12582912	2889472	9284864	12582912	4930784	2411576	0	2181595	99	
18874368	18874368	6087148	6087188	12582912	437380	11736956	12582912	2821320	2513716	0	1576246	99	
18874368	18874368	6087112	6087224	12582912	2351748	9822588	12582912	2335540	291752	0	1071283	94	
18874368	18874368	6087160	6087176	12582912	2705040	9469296	12582912	4394600	2024788	0	2275680	99	
18874368	18874368	6087168	6087168	12582912	2425884	9748452	12582912	4436452	2327348	0	1941438	98	
18874368	18874368	6087128	6087208	12582912	4359312	7815024	12582912	3801492	0	0	1590717	0	
18874368	18874368	6227228	5947108	12734464	1288168	10886168	12582912	4911144	3847740	0	2029977	101	
18874368	18874368	6087132	6087204	12582912	3594276	8580060	12582912	4248248	1060408	0	1604335	99	
18874368	18874368	6087152	6087184	12582912	1736736	10437600	12582912	4705708	3183204	0	1658887	99	
18874368	18874368	6087144	6087192	12582912	3111172	9063164	12582912	4277376	1509000	0	1659449	99	
18874368	18874368	6087144	6087192	12582912	405160	11769176	12582912	3056028	2716144	0	1419590	98	
18874368	18874368	6087092	6087244	12582912	2625232	9549104	12582912	2618072	328528	0	1201938	96	
18874368	18874368	6087164	6087172	12582912	2471652	9702684	12582912	4469076	2270368	0	2188479	99	
18874368	18874368	6087152	6087184	12582912	4168864	8005472	12582912	3687296	0	0	1609027	0	
18874368	18874368	6087148	6087188	12582912	1490172	10684164	12582912	4943608	3686208	0	1783474	99	
18874368	18874368	6227240	5947096	12734464	3198716	8975620	12582912	4208384	1395396	0	1686965	110	
18874368	18874368	6087152	6087184	12582912	2249172	9925164	12582912	4795968	2811832	0	1542967	99	
18874368	18874368	6086980	6087356	12582912	2641092	9533244	12582912	4347792	1973568	0	1555371	99	
18874368	18874368	6087148	6087188	12582912	2450160	9724176	12582912	4507780	2358764	0	1808637	99	
18874368	18874368	6087152	6087184	12582912	554288	11620048	12582912	2496976	2092928	0	1803965	97	
18874368	18874368	6087164	6087172	12582912	3606980	8567356	12582912	3161572	0	0	1454108	0	
18874368	18874368	6087160	6087176	12582912	1823868	10350468	12582912	4750636	3132056	0	3471330	99	
18874368	18874368	6087108	6087228	12582912	2992756	9181580	12582912	4166916	1573888	0	2275336	97	
18874368	18874368	6087152	6087184	12582912	2321936	9852400	12582912	4533440	2529328	0	2350259	97	
18874368	18874368	6227244	5947092	12734464	2643624	9530712	12582912	4364100	2050016	0	1645748	102	
18874368	18874368	6087020	6087316	12582912	2625728	9548608	12582912	4582828	2311392	0	2004437	99	
18874368	18874368	6087152	6087184	12582912	2570188	9604148	12582912	4465208	2260752	0	1778589	99	
18874368	18874368	6087160	6087176	12582912	2961784	9212552	12582912	4788940	2193560	0	1948234	99	
18874368	18874368	6087144	6087192	12582912	431344	11742992	12582912	2852196	2581544	0	1544363	99	
18874368	18874368	6087120	6087216	12582912	2548916	9625420	12582912	2482720	256028	0	1221022	94	
18874368	18874368	6087132	6087204	12582912	2588232	9586104	12582912	4470088	2207344	0	2117267	99	
18874368	18874368	6087160	6087176	12582912	2540480	9633856	12582912	4386148	2220764	0	2162455	98	
18874368	18874368	6087144	6087192	12582912	4326716	7847620	12582912	3802432	0	0	1349329	0	
18874368	18874368	6227136	5947200	12734464	1306752	10867584	12582912	4934420	3848744	0	1903133	101	
18874368	18874368	6086964	6087372	12582912	3689612	8484724	12582912	4288348	1080848	0	1711165	99	
18874368	18874368	6086588	6087748	12582912	1643132	10531204	12582912	4617960	3206600	0	1731280	99	
18874368	18874368	6087140	6087196	12582912	3175112	8999224	12582912	4179656	1398092	0	1751076	99	
18874368	18874368	6087160	6087176	12582912	414368	11759968	12582912	3066852	2727908	0	1496587	98	
18874368	18874368	6087140	6087196	12582912	2702824	9471512	12582912	2680636	324788	0	1299247	95	
18874368	18874368	6087164	6087172	12582912	2536648	9637688	12582912	4492672	2336668	0	1934902	99	
18874368	18874368	6087168	6087168	12582912	4198688	7975648	12582912	3686816	0	0	1291894	0	
18874368	18874368	6087140	6087196	12582912	1438408	10735928	12582912	4922372	3685700	0	2074115	99	
18874368	18874368	6227276	5947060	12734464	3221076	8953260	12582912	4221792	1374896	0	1846141	111	
18874368	18874368	6087148	6087188	12582912	2286768	9887568	12582912	4813252	2846500	0	1741301	99	
18874368	18874368	6087168	6087168	12582912	2664324	9510012	12582912	4292228	1956296	0	1526268	99	
18874368	18874368	6087132	6087204	12582912	2570572	9603764	12582912	4522860	2320388	0	1887815	99	
18874368	18874368	6087168	6087168	12582912	561628	11612708	12582912	2544796	2145796	0	1353646	97	
18874368	18874368	6087160	6087176	12582912	3555312	8619024	12582912	3120916	0	0	1267777	0	
18874368	18874368	6087168	6087168	12582912	1936744	10237592	12582912	4742528	3090516	0	2865822	99	
18874368	18874368	6087168	6087168	12582912	2928220	9246116	12582912	4129424	1606480	0	2074337	97	
