b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
37748736	37748736	12174328	12174344	25165824	2572512	21776160	25165824	9778060	7600872	0	4671361	99	
37748736	37748736	12314388	12034284	25317376	6880276	17468396	25165824	8321256	2214376	0	2808156	101	
37748736	37748736	12174320	12174352	25165824	4106800	20241872	25165824	9667288	6075408	0	3448843	99	
37748736	37748736	12174332	12174340	25165824	1906856	22441816	25165824	5116944	3518076	0	2759573	97	
37748736	37748736	12174336	12174336	25165824	7175068	17173604	25165824	7950772	1593664	0	3123054	99	
37748736	37748736	12174260	12174412	25165824	3623156	20725516	25165824	9403476	6292024	0	3963946	98	
37748736	37748736	12314452	12034220	25317376	6348744	17999928	25165824	8763648	3147136	0	2951652	101	
37748736	37748736	12174336	12174336	25165824	4101948	20246724	25165824	9247216	5608480	0	4088001	99	
37748736	37748736	12174324	12174348	25165824	5541888	18806784	25165824	4980204	0	0	1925857	0	
37748736	37748736	12174320	12174352	25165824	4565776	19782896	25165824	8970384	4938388	0	2982760	99	
37748736	37748736	12314228	12034444	25317376	5432424	18916248	25165824	8882656	4077264	0	2710410	101	
37748736	37748736	12174328	12174344	25165824	5433056	18915616	25165824	9597540	4790624	0	2791427	99	
37748736	37748736	12174328	12174344	25165824	1340064	23008608	25165824	5951156	4790972	0	2843458	99	
37748736	37748736	12174324	12174348	25165824	7615156	16733516	25165824	7914536	1156800	0	3110748	99	
37748736	37748736	12174292	12174380	25165824	3373304	20975368	25165824	9611952	6694232	0	3350923	99	
37748736	37748736	12314348	12034324	25317376	9133028	15215644	25165824	8278168	140128	0	2559026	0	
37748736	37748736	12174328	12174344	25165824	908532	23440140	25165824	8842740	8097868	0	2920572	99	
37748736	37748736	12174296	12174376	25165824	5870588	18478084	25165824	5909080	700096	0	2458286	93	
37748736	37748736	12174336	12174336	25165824	4382612	19966060	25165824	9015324	5164760	0	3493982	99	
37748736	37748736	12314396	12034276	25317376	5622628	18726044	25165824	8872168	3896404	0	2585069	101	
37748736	37748736	12174332	12174340	25165824	5359456	18989216	25165824	9710668	4959072	0	3289307	99	
37748736	37748736	12174236	12174436	25165824	5274744	19073928	25165824	4674596	0	0	2114306	0	
37748736	37748736	12174284	12174388	25165824	4771420	19577252	25165824	8857312	4632552	0	2993060	99	
37748736	37748736	12314396	12034276	25317376	5237864	19110808	25165824	8903540	4270424	0	3792380	101	
37748736	37748736	12174320	12174352	25165824	5544448	18804224	25165824	9509768	4619452	0	2871897	99	
37748736	37748736	12174324	12174348	25165824	1338552	23010120	25165824	6011536	4875244	0	3087952	99	
37748736	37748736	12174288	12174384	25165824	7568492	16780180	25165824	7876780	1135740	0	2785946	99	
37748736	37748736	12174244	12174428	25165824	3373336	20975336	25165824	9600444	6677360	0	3658113	99	
37748736	37748736	12174316	12174356	25165824	6834896	17513776	25165824	6131716	0	0	2311534	0	
37748736	37748736	12174232	12174440	25165824	2510856	21837816	25165824	8302360	6093456	0	3188410	99	
37748736	37748736	12174300	12174372	25165824	6682556	17666116	25165824	8126864	2189728	0	2780606	99	
37748736	37748736	12314456	12034216	25317376	3912604	20436068	25165824	9428384	5983488	0	3587918	100	
37748736	37748736	12173664	12175008	25165824	6193124	18155548	25165824	8942648	3432928	0	2697793	99	
37748736	37748736	12174328	12174344	25165824	2129528	22219144	25165824	7342060	5496012	0	2957969	99	
37748736	37748736	12174300	12174372	25165824	6124656	18224016	25165824	7236624	1835636	0	2598251	99	
37748736	37748736	12314452	12034220	25317376	8343512	16005160	25165824	7606668	140128	0	2320009	0	
37748736	37748736	12174280	12174392	25165824	3185528	21163144	25165824	10282416	7447684	0	3351612	99	
37748736	37748736	12174308	12174364	25165824	3871468	20477204	25165824	6166964	2818568	0	2468963	99	
37748736	37748736	12174292	12174380	25165824	5017348	19331324	25165824	7805716	3324196	0	2984750	99	
37748736	37748736	12174320	12174352	25165824	4974220	19374452	25165824	8837168	4439732	0	3503999	99	
37748736	37748736	12314456	12034216	25317376	8634724	15713948	25165824	7859344	140128	0	2362467	0	
37748736	37748736	12174332	12174340	25165824	2451916	21896756	25165824	9827500	7699024	0	3326760	99	
37748736	37748736	12174328	12174344	25165824	4029364	20319308	25165824	5554868	2054400	0	2143334	96	
37748736	37748736	12174308	12174364	25165824	5694664	18654008	25165824	8465940	3469596	0	3468418	99	
37748736	37748736	12314388	12034284	25317376	4611136	19737536	25165824	9103408	5041936	0	2652190	100	
37748736	37748736	12174320	12174352	25165824	5868504	18480168	25165824	9227136	4049952	0	3190019	99	
37748736	37748736	12174336	12174336	25165824	5029288	19319384	25165824	4451240	0	0	2025904	0	
37748736	37748736	12174288	12174384	25165824	4952512	19396160	25165824	8806556	4409300	0	3084459	99	
37748736	37748736	12314384	12034288	25317376	5126304	19222368	25165824	8959072	4443072	0	3263671	101	
37748736	37748736	12174284	12174388	25165824	5365720	18982952	25165824	9285916	4504908	0	2977282	99	
37748736	37748736	12174336	12174336	25165824	2032044	22316628	25165824	6481564	4764512	0	3113082	99	
37748736	37748736	12174316	12174356	25165824	6897080	17451592	25165824	7799988	1716148	0	2725260	99	
37748736	37748736	12174324	12174348	25165824	3881036	20467636	25165824	9346652	6020388	0	4071739	98	
37748736	37748736	12174300	12174372	25165824	6511512	17837160	25165824	5780488	0	0	2316361	0	
37748736	37748736	12174336	12174336	25165824	3270308	21078364	25165824	8549316	5756348	0	3636569	99	
37748736	37748736	12174320	12174352	25165824	6152256	18196416	25165824	8233508	2764284	0	3031824	98	
37748736	37748736	12314448	12034224	25317376	4276320	20072352	25165824	9283472	5515196	0	4003325	100	
37748736	37748736	12173940	12174732	25165824	6118896	18229776	25165824	9178256	3756576	0	3008885	99	
37748736	37748736	12174324	12174348	25165824	1728428	22620244	25165824	6858596	5406452	0	2922441	99	
37748736	37748736	12174320	12174352	25165824	6820612	17528060	25165824	7521852	1450604	0	2736060	99	
37748736	37748736	12314436	12034236	25317376	8505816	15842856	25165824	7734444	140128	0	2189486	0	
37748736	37748736	12174032	12174640	25165824	2538180	21810492	25165824	9737316	7566236	0	2842777	99	
37748736	37748736	12174268	12174404	25165824	3998936	20349736	25165824	5629036	2147752	0	2570283	98	
