b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
29884416	29884416	9638008	9638024	19922944	1905268	17370764	19922944	7723160	6085316	0	3436221	99	
29884416	29884416	9778096	9497936	20074496	5224336	14051696	19922944	6418296	1768688	0	2575023	107	
29884416	29884416	9638012	9638020	19922944	3247284	16028748	19922944	7489112	4642644	0	2684803	99	
29884416	29884416	9637980	9638052	19922944	4954224	14321808	19922944	7284368	2822000	0	2994546	99	
29884416	29884416	9638008	9638024	19922944	1116476	18159556	19922944	5341204	4394864	0	2651265	98	
29884416	29884416	9637956	9638076	19922944	4277720	14998312	19922944	4702368	912480	0	2033257	96	
29884416	29884416	9638004	9638028	19922944	3728028	15548004	19922944	7037684	3746828	0	3112646	98	
29884416	29884416	9637972	9638060	19922944	4159152	15116880	19922944	6891316	3227936	0	3252923	98	
29884416	29884416	9778132	9497900	20074496	4027556	15248476	19922944	7266872	3709324	0	3056099	101	
29884416	29884416	9638008	9638024	19922944	4991940	14284092	19922944	4433636	0	0	1913374	0	
29884416	29884416	9637956	9638076	19922944	1724760	17551272	19922944	5857828	4389336	0	2562816	99	
29884416	29884416	9637968	9638064	19922944	5640272	13635760	19922944	6404616	1455860	0	1916134	99	
29884416	29884416	9637912	9638120	19922944	2874388	16401644	19922944	7364908	4885304	0	3059647	98	
29884416	29884416	9778132	9497900	20074496	4736464	14539568	19922944	6753036	2525960	0	2726462	101	
29884416	29884416	9637684	9638348	19922944	3521792	15754240	19922944	7330608	4216400	0	2441963	99	
29884416	29884416	9637988	9638044	19922944	3143228	16132804	19922944	5850160	3097188	0	2431163	99	
29884416	29884416	9637972	9638060	19922944	3091180	16184852	19922944	5453612	2736228	0	2497293	99	
29884416	29884416	9637984	9638048	19922944	6647952	12628080	19922944	5937080	0	0	1988348	0	
29884416	29884416	9637884	9638148	19922944	2165592	17110440	19922944	7808612	5936340	0	2716930	99	
29884416	29884416	9778132	9497900	20074496	5686152	13589880	19922944	7056300	2008536	0	2168728	107	
29884416	29884416	9637828	9638204	19922944	3079312	16196720	19922944	7684260	5029052	0	2340278	99	
29884416	29884416	9637996	9638036	19922944	1234784	18041248	19922944	3637928	2591968	0	1905835	97	
29884416	29884416	9638008	9638024	19922944	6872928	12403104	19922944	6064464	0	0	1996304	0	
29884416	29884416	9638000	9638032	19922944	2081724	17194308	19922944	7702292	6001868	0	2669876	98	
29884416	29884416	9778100	9497932	20074496	5360736	13915296	19922944	6474668	1746028	0	2444012	102	
29884416	29884416	9637960	9638072	19922944	3570536	15705496	19922944	7868500	4716064	0	2775200	99	
29884416	29884416	9638016	9638016	19922944	3334604	15941428	19922944	6064296	3142984	0	2862998	99	
29884416	29884416	9623908	9652124	19922944	2132636	17143396	19922944	4683700	2883424	0	2251441	98	
29884416	29884416	9638012	9638020	19922944	5359268	13916764	19922944	6479524	1787568	0	2772619	99	
29884416	29884416	9638008	9638024	19922944	3102048	16173984	19922944	7315112	4628432	0	3581925	98	
