b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043556	3043612	6291456	711780	5375388	6291456	2490792	1839844	0	1492718	99	
9437184	9437184	3012692	3074476	6291456	1632216	4454952	6291456	2055028	630340	0	1272059	96	
9437184	9437184	3043548	3043620	6291456	1040124	5047044	6291456	2306208	1394660	0	1374620	97	
9437184	9437184	3040824	3046344	6291456	1399952	4687216	6291456	2109904	868752	0	1261519	95	
9437184	9437184	3043580	3043588	6291456	1129176	4957992	6291456	2231576	1238632	0	1413999	99	
9437184	9437184	3043580	3043588	6291456	1319080	4768088	6291456	2145032	991048	0	1226321	99	
9437184	9437184	3043580	3043588	6291456	1200524	4886644	6291456	2216752	1153340	0	1337416	99	
9437184	9437184	3043584	3043584	6291456	1328172	4758996	6291456	2237608	1062424	0	1251059	99	
9437184	9437184	3043524	3043644	6291456	1146208	4940960	6291456	2194876	1172588	0	1504663	99	
9437184	9437184	3183644	2903524	6443008	1346360	4740808	6291456	2322776	1161104	0	1100915	113	
9437184	9437184	3043524	3043644	6291456	1213020	4874148	6291456	2205624	1158992	0	1220547	99	
9437184	9437184	3043516	3043652	6291456	1525032	4562136	6291456	2343804	1045816	0	1337183	99	
9437184	9437184	3043580	3043588	6291456	1298160	4789008	6291456	2435768	1286200	0	1581982	99	
9437184	9437184	3043584	3043584	6291456	1034984	5052184	6291456	2040896	1137888	0	1368414	98	
9437184	9437184	3043572	3043596	6291456	1699132	4388036	6291456	2417636	898024	0	1306864	99	
9437184	9437184	3043540	3043628	6291456	1319232	4767936	6291456	2659772	1516500	0	1859530	99	
9437184	9437184	3043568	3043600	6291456	417804	5669364	6291456	364228	0	0	403234	0	
9437184	9437184	3043576	3043592	6291456	346344	5740824	6291456	621648	332968	0	502490	91	
9437184	9437184	3043584	3043584	6291456	1322328	4764840	6291456	1432776	286368	0	1088014	99	
9437184	9437184	3043576	3043592	6291456	1275448	4811720	6291456	2232764	1132748	0	1499798	98	
9437184	9437184	3043560	3043608	6291456	1240520	4846648	6291456	2178696	1081336	0	2059503	98	
9437184	9437184	3043564	3043604	6291456	1326868	4760300	6291456	2242748	1068224	0	1825169	97	
9437184	9437184	3043528	3043640	6291456	1243508	4843660	6291456	2186108	1132948	0	1268640	96	
9437184	9437184	3043564	3043604	6291456	1227084	4860084	6291456	2133592	1049656	0	1939055	99	
9437184	9437184	3043564	3043604	6291456	1304312	4782856	6291456	2180228	1083348	0	1885142	99	
9437184	9437184	3043576	3043592	6291456	1222028	4865140	6291456	2171060	1095288	0	1525662	99	
9437184	9437184	3043436	3043732	6291456	1352000	4735168	6291456	2244164	1075408	0	1239283	99	
9437184	9437184	3043584	3043584	6291456	1170136	4917032	6291456	2186168	1166600	0	1539833	99	
9437184	9437184	3183664	2903504	6443008	1350060	4737108	6291456	2318120	1158796	0	1270007	113	
9437184	9437184	3043532	3043636	6291456	1229976	4857192	6291456	2215148	1156152	0	1804077	99	
9437184	9437184	3043580	3043588	6291456	1541492	4545676	6291456	2402528	1058364	0	1609334	99	
9437184	9437184	3043552	3043616	6291456	1308524	4778644	6291456	2485056	1337392	0	1626081	99	
9437184	9437184	3043576	3043592	6291456	811044	5276124	6291456	1861380	1136736	0	1304889	99	
9437184	9437184	3043496	3043672	6291456	2402432	3684736	6291456	2146056	0	0	1196666	0	
9437184	9437184	3043552	3043616	6291456	140084	5947084	6291456	2218872	2132104	0	1249941	99	
9437184	9437184	3043528	3043640	6291456	420572	5666596	6291456	427340	73976	0	369500	85	
9437184	9437184	3043524	3043644	6291456	514088	5573080	6291456	732196	337176	0	647666	95	
9437184	9437184	3043420	3043748	6291456	1850168	4237000	6291456	2041588	391736	0	1571493	99	
9437184	9437184	3043580	3043588	6291456	855772	5231396	6291456	2392128	1630728	0	1396645	98	
9437184	9437184	3043576	3043592	6291456	1567816	4519352	6291456	2137440	732872	0	1644040	96	
9437184	9437184	3043564	3043604	6291456	1072028	5015140	6291456	2352156	1403976	0	1377005	99	
9437184	9437184	3043576	3043592	6291456	1395524	4691644	6291456	2163904	945084	0	1588022	99	
9437184	9437184	3043576	3043592	6291456	1099544	4987624	6291456	2199544	1217776	0	1701346	99	
9437184	9437184	3043560	3043608	6291456	1396180	4690988	6291456	2217552	980700	0	1522017	99	
9437184	9437184	3043532	3043636	6291456	1278736	4808432	6291456	2318692	1236212	0	1202279	99	
9437184	9437184	3043544	3043624	6291456	1235088	4852080	6291456	2153808	1081828	0	1490887	99	
9437184	9437184	3183688	2903480	6443008	1286764	4800404	6291456	2329612	1211568	0	1241611	113	
9437184	9437184	3043580	3043588	6291456	1277440	4809728	6291456	2211472	1114596	0	1488386	99	
9437184	9437184	3043520	3043648	6291456	1416560	4670608	6291456	2340876	1096064	0	1571512	99	
9437184	9437184	3043544	3043624	6291456	1403240	4683928	6291456	2480508	1233464	0	1606264	99	
9437184	9437184	3043568	3043600	6291456	937052	5150116	6291456	2091928	1240024	0	1578022	99	
9437184	9437184	3043564	3043604	6291456	2672776	3414392	6291456	2366320	0	0	1389892	0	
9437184	9437184	3043556	3043612	6291456	107864	5979304	6291456	2409788	2355596	0	1707346	99	
9437184	9437184	3043584	3043584	6291456	404312	5682856	6291456	402996	42100	0	350565	77	
9437184	9437184	3043580	3043588	6291456	391096	5696072	6291456	661040	342184	0	653271	94	
9437184	9437184	3043576	3043592	6291456	1927048	4160120	6291456	2057700	317080	0	1442208	99	
9437184	9437184	3043580	3043588	6291456	841400	5245768	6291456	2435060	1721568	0	1289559	98	
9437184	9437184	3043572	3043596	6291456	1641076	4446092	6291456	2100760	685100	0	1457625	96	
9437184	9437184	3043524	3043644	6291456	1022020	5065148	6291456	2318856	1415084	0	1113168	99	
9437184	9437184	3043500	3043668	6291456	1417588	4669580	6291456	2149456	901364	0	1281710	99	
9437184	9437184	3043480	3043688	6291456	1093744	4993424	6291456	2208804	1247040	0	1094242	99	
9437184	9437184	3043508	3043660	6291456	1418944	4668224	6291456	2203676	960988	0	1351357	99	
9437184	9437184	3043572	3043596	6291456	1219780	4867388	6291456	2310640	1241576	0	1433578	99	
9437184	9437184	3043576	3043592	6291456	1232132	4855036	6291456	2179620	1068716	0	1147754	99	
9437184	9437184	3183632	2903536	6443008	1283844	4803324	6291456	2368436	1250164	0	1459196	112	
9437184	9437184	3043536	3043632	6291456	1233300	4853868	6291456	2213940	1114960	0	1731407	99	
9437184	9437184	3043584	3043584	6291456	1468680	4618488	6291456	2363576	1098164	0	1427258	99	
9437184	9437184	3043576	3043592	6291456	1349788	4737380	6291456	2455440	1253976	0	1598015	99	
9437184	9437184	3042504	3044664	6291456	1028468	5058700	6291456	2128132	1194424	0	1305715	99	
9437184	9437184	3043580	3043588	6291456	2692976	3394192	6291456	2391436	0	0	1257307	0	
9437184	9437184	3043564	3043604	6291456	101048	5986120	6291456	2436868	2380280	0	1302280	99	
9437184	9437184	3043528	3043640	6291456	432608	5654560	6291456	405760	42308	0	379005	74	
9437184	9437184	3043456	3043712	6291456	321288	5765880	6291456	614920	344708	0	557206	94	
9437184	9437184	3043556	3043612	6291456	2045448	4041720	6291456	2054888	269044	0	1262024	99	
9437184	9437184	3043516	3043652	6291456	733080	5354088	6291456	2406428	1766772	0	1346024	98	
9437184	9437184	3043504	3043664	6291456	1685232	4401936	6291456	2094112	611272	0	1356390	95	
9437184	9437184	3043584	3043584	6291456	1044608	5042560	6291456	2360352	1482228	0	1365700	99	
9437184	9437184	3043544	3043624	6291456	1405572	4681596	6291456	2109044	875608	0	1508731	99	
9437184	9437184	3043508	3043660	6291456	1109168	4978000	6291456	2196324	1232296	0	1652427	99	
9437184	9437184	3043572	3043596	6291456	1406968	4680200	6291456	2200288	963576	0	1282613	99	
9437184	9437184	3043524	3043644	6291456	1226512	4860656	6291456	2310940	1235384	0	1519499	99	
9437184	9437184	3043488	3043680	6291456	1283552	4803616	6291456	2184496	1075072	0	1319114	99	
9437184	9437184	3183708	2903460	6443008	1235888	4851280	6291456	2334928	1249136	0	1433613	112	
9437184	9437184	3043572	3043596	6291456	1334952	4752216	6291456	2211120	1083100	0	1671886	99	
9437184	9437184	3043568	3043600	6291456	1332404	4754764	6291456	2311052	1126244	0	1206398	99	
9437184	9437184	3043504	3043664	6291456	1444088	4643080	6291456	2471956	1174072	0	1361570	99	
9437184	9437184	3042900	3044268	6291456	1129892	4957276	6291456	2256864	1292380	0	1347216	99	
9437184	9437184	3043568	3043600	6291456	2790104	3297064	6291456	2451860	0	0	1423201	0	
9437184	9437184	3043572	3043596	6291456	104936	5982232	6291456	2485420	2444404	0	1355196	99	
9437184	9437184	3043576	3043592	6291456	421028	5666140	6291456	384904	29024	0	352013	70	
9437184	9437184	3043584	3043584	6291456	323112	5764056	6291456	588244	333896	0	508923	93	
9437184	9437184	3043564	3043604	6291456	1787600	4299568	6291456	1854024	253364	0	1203397	99	
9437184	9437184	3043548	3043620	6291456	957180	5129988	6291456	2402244	1581888	0	1293269	98	
9437184	9437184	3043568	3043600	6291456	1483140	4604028	6291456	2128176	791832	0	1346933	96	
9437184	9437184	3043564	3043604	6291456	1159812	4927356	6291456	2348260	1335768	0	1484842	99	
9437184	9437184	3043508	3043660	6291456	1344048	4743120	6291456	2172480	1010060	0	1500668	99	
9437184	9437184	3043560	3043608	6291456	1138968	4948200	6291456	2170664	1162216	0	1547798	99	
9437184	9437184	3043580	3043588	6291456	1389392	4697776	6291456	2215016	1007796	0	1250867	99	
9437184	9437184	3043520	3043648	6291456	1222576	4864592	6291456	2289344	1206324	0	1682441	99	
9437184	9437184	3043584	3043584	6291456	1294752	4792416	6291456	2203484	1082868	0	1262059	99	
9437184	9437184	3183704	2903464	6443008	1212332	4874836	6291456	2336696	1260504	0	1301353	112	
9437184	9437184	3043580	3043588	6291456	1291808	4795360	6291456	2210640	1073036	0	1428730	99	
9437184	9437184	3043560	3043608	6291456	1382424	4704744	6291456	2335476	1137048	0	1345801	99	
9437184	9437184	3043548	3043620	6291456	1420728	4666440	6291456	2451300	1189032	0	1543007	99	
9437184	9437184	3043512	3043656	6291456	1256220	4830948	6291456	2336904	1258280	0	1485162	99	
9437184	9437184	3043516	3043652	6291456	2923464	3163704	6291456	2606728	0	0	1530600	0	
9437184	9437184	3043580	3043588	6291456	103136	5984032	6291456	2630296	2602296	0	1423759	99	
9437184	9437184	3043564	3043604	6291456	391164	5696004	6291456	365688	21248	0	343673	75	
9437184	9437184	3043572	3043596	6291456	356756	5730412	6291456	603672	316712	0	616774	91	
9437184	9437184	3043448	3043720	6291456	1542212	4544956	6291456	1656948	286360	0	912197	99	
9437184	9437184	3043540	3043628	6291456	1118068	4969100	6291456	2334220	1357644	0	1475104	99	
9437184	9437184	3043512	3043656	6291456	1378472	4708696	6291456	2163024	957324	0	1505558	98	
9437184	9437184	3043552	3043616	6291456	1226660	4860508	6291456	2297568	1204392	0	1477908	99	
9437184	9437184	3043584	3043584	6291456	1305212	4781956	6291456	2215952	1090632	0	1113527	99	
9437184	9437184	3043548	3043620	6291456	1180532	4906636	6291456	2187924	1124752	0	1261398	99	
9437184	9437184	3043576	3043592	6291456	1303364	4783804	6291456	2209800	1062088	0	1667932	99	
9437184	9437184	3043520	3043648	6291456	1302328	4784840	6291456	2272560	1145840	0	1224047	99	
9437184	9437184	3043568	3043600	6291456	1230200	4856968	6291456	2214356	1126236	0	1185210	99	
9437184	9437184	3183648	2903520	6443008	1304236	4782932	6291456	2339132	1226032	0	1185868	112	
9437184	9437184	3043584	3043584	6291456	1231400	4855768	6291456	2187612	1110668	0	1923937	99	
9437184	9437184	3043572	3043596	6291456	1388676	4698492	6291456	2279596	1075908	0	1370098	99	
9437184	9437184	3043516	3043652	6291456	1451452	4635716	6291456	2465248	1196192	0	1312121	99	
9437184	9437184	3043316	3043852	6291456	1346012	4741156	6291456	2465640	1265376	0	1655176	99	
