b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
15728640	15728640	5072624	5072656	10485760	1129472	9015808	10485760	4087192	3161472	0	2377554	99	
15728640	15728640	5072604	5072676	10485760	2759316	7385964	10485760	3344516	922300	0	1596876	99	
15728640	15728640	5072564	5072716	10485760	1600748	8544532	10485760	3787988	2414708	0	1786847	99	
15728640	15728640	5072624	5072656	10485760	2504696	7640584	10485760	3571416	1370012	0	1630746	99	
15728640	15728640	5072636	5072644	10485760	1749040	8396240	10485760	3741116	2200872	0	2294217	99	
15728640	15728640	5212760	4932520	10637312	2349660	7795620	10485760	3720960	1679032	0	1736428	109	
15728640	15728640	5072632	5072648	10485760	2210980	7934300	10485760	3971780	2037144	0	1673051	99	
15728640	15728640	5072216	5073064	10485760	1786732	8358548	10485760	3479960	1924980	0	1764892	99	
15728640	15728640	5072624	5072656	10485760	3045708	7099572	10485760	4227456	1538440	0	2093286	98	
15728640	15728640	5072632	5072648	10485760	355084	9790196	10485760	2917708	2659988	0	1611270	98	
15728640	15728640	5072640	5072640	10485760	526412	9618868	10485760	656144	218820	0	656432	84	
15728640	15728640	5072640	5072640	10485760	3591492	6553788	10485760	3151124	0	0	1771035	0	
15728640	15728640	5072628	5072652	10485760	1110808	9034472	10485760	4111996	3150008	0	2208159	99	
15728640	15728640	5070612	5074668	10485760	2700688	7444592	10485760	3329924	959648	0	1917024	99	
15728640	15728640	5072628	5072652	10485760	1699168	8446112	10485760	3777652	2306024	0	1927040	97	
15728640	15728640	5072620	5072660	10485760	2428332	7716948	10485760	3571088	1470860	0	2157189	99	
15728640	15728640	5212744	4932536	10637312	1900220	8245060	10485760	3871776	2239780	0	1662153	106	
15728640	15728640	5072640	5072640	10485760	2424876	7720404	10485760	3774680	1629468	0	2214263	99	
15728640	15728640	5072636	5072644	10485760	2205476	7939804	10485760	4085900	2131932	0	1831051	99	
15728640	15728640	5072628	5072652	10485760	2202688	7942592	10485760	3864804	1941912	0	1859193	99	
15728640	15728640	5072620	5072660	10485760	1080920	9064360	10485760	2799956	1915932	0	1797870	99	
15728640	15728640	5072640	5072640	10485760	367892	9777388	10485760	1165888	855956	0	895491	96	
15728640	15728640	5072632	5072648	10485760	3305584	6839696	10485760	3208380	308300	0	1471471	99	
15728640	15728640	5072608	5072672	10485760	1316708	8828572	10485760	4006180	2870008	0	2464291	98	
15728640	15728640	5072640	5072640	10485760	3504020	6641260	10485760	3119688	0	0	1536577	0	
15728640	15728640	5072564	5072716	10485760	1133464	9011816	10485760	4058120	3056476	0	1702395	97	
15728640	15728640	5072636	5072644	10485760	2838676	7306604	10485760	3476236	999976	0	1361298	99	
15728640	15728640	5212716	4932564	10637312	1603648	8541632	10485760	4001612	2615064	0	1754537	105	
15728640	15728640	5072632	5072648	10485760	2631596	7513684	10485760	3733892	1385088	0	1677509	99	
15728640	15728640	5072628	5072652	10485760	1864100	8281180	10485760	3968044	2344492	0	1687145	99	
15728640	15728640	5072592	5072688	10485760	2644620	7500660	10485760	3952512	1613076	0	1917057	99	
15728640	15728640	5072640	5072640	10485760	687788	9457492	10485760	567856	0	0	458681	0	
15728640	15728640	5072640	5072640	10485760	2573824	7571456	10485760	2817160	563204	0	1280274	99	
