b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594428	6594436	13631488	1486688	11702176	13631488	5361856	4104096	0	2760358	99	
20447232	20447232	6594428	6594436	13631488	3476460	9712404	13631488	4233380	1206256	0	2451535	95	
20447232	20447232	6594424	6594440	13631488	2321100	10867764	13631488	4988796	3023424	0	2336219	99	
20447232	20447232	6734500	6454364	13783040	2964856	10224008	13631488	4687456	2104044	0	1795940	107	
20447232	20447232	6594428	6594436	13631488	2763696	10425168	13631488	5007680	2580424	0	2292926	99	
20447232	20447232	6594404	6594460	13631488	2639524	10549340	13631488	4737388	2414616	0	2336196	99	
20447232	20447232	6594420	6594444	13631488	2740100	10448764	13631488	4694092	2294460	0	2222408	98	
20447232	20447232	6594416	6594448	13631488	590112	12598752	13631488	2773492	2324168	0	1566500	96	
20447232	20447232	6594412	6594452	13631488	3192228	9996636	13631488	3209240	438256	0	1459535	97	
20447232	20447232	6594432	6594432	13631488	2477940	10710924	13631488	4900996	2742396	0	2157331	98	
20447232	20447232	6594356	6594508	13631488	2828336	10360528	13631488	4576904	2113836	0	2428475	97	
20447232	20447232	6734548	6454316	13783040	4649332	8539532	13631488	4240348	140128	0	1708822	0	
20447232	20447232	6594032	6594832	13631488	1451268	11737596	13631488	5381792	4099284	0	1967917	99	
20447232	20447232	6594420	6594444	13631488	3806668	9382196	13631488	4625000	1271616	0	2093719	99	
20447232	20447232	6593180	6595684	13631488	2226272	10962592	13631488	5274212	3339824	0	2351409	99	
20447232	20447232	6594428	6594436	13631488	646080	12542784	13631488	2371656	1871356	0	1370485	96	
20447232	20447232	6594416	6594448	13631488	3330400	9858464	13631488	3386936	488820	0	1341255	97	
20447232	20447232	6594324	6594540	13631488	2402204	10786660	13631488	4966120	2868740	0	2077532	98	
20447232	20447232	6594420	6594444	13631488	2909796	10279068	13631488	4573716	2052632	0	2151529	97	
20447232	20447232	6734528	6454336	13783040	4697036	8491828	13631488	4260220	140128	0	1550865	0	
20447232	20447232	6594376	6594488	13631488	1370076	11818788	13631488	5303260	4116936	0	2308331	99	
20447232	20447232	6593568	6595296	13631488	3693248	9495616	13631488	4473416	1182924	0	1817349	99	
20447232	20447232	6594408	6594456	13631488	2734220	10454644	13631488	5694672	3277316	0	2091277	99	
20447232	20447232	6594396	6594468	13631488	839308	12349556	13631488	3013272	2374228	0	1528860	98	
20447232	20447232	6594380	6594484	13631488	2487516	10701348	13631488	2784208	610492	0	1300694	95	
20447232	20447232	6594400	6594464	13631488	2972112	10216752	13631488	4779412	2154412	0	2409045	99	
20447232	20447232	6594424	6594440	13631488	2561900	10626964	13631488	4807412	2580376	0	2210423	98	
20447232	20447232	6734520	6454344	13783040	4531536	8657328	13631488	4190936	140128	0	1503752	0	
20447232	20447232	6594416	6594448	13631488	1550944	11637920	13631488	5328580	4049088	0	1895866	99	
20447232	20447232	6594312	6594552	13631488	4097136	9091728	13631488	4865920	1277216	0	1889072	99	
20447232	20447232	6594396	6594468	13631488	1654764	11534100	13631488	5008720	3581924	0	1695590	99	
20447232	20447232	6594428	6594436	13631488	2072048	11116816	13631488	3206516	1397496	0	1625517	97	
20447232	20447232	6594340	6594524	13631488	1453528	11735336	13631488	2997016	1756032	0	1439423	97	
20447232	20447232	6594428	6594436	13631488	3688056	9500808	13631488	4489572	1231716	0	2262720	99	
20447232	20447232	6594400	6594464	13631488	2078612	11110252	13631488	5036336	3215416	0	1847706	98	
20447232	20447232	6594380	6594484	13631488	4656172	8532692	13631488	4114872	0	0	1744595	0	
20447232	20447232	6734452	6454412	13783040	1407872	11780992	13631488	5354012	4161036	0	2035185	101	
20447232	20447232	6594432	6594432	13631488	4006380	9182484	13631488	4698552	1187448	0	1732697	99	
20447232	20447232	6594328	6594536	13631488	1595932	11592932	13631488	4886884	3505816	0	1569808	99	
20447232	20447232	6594412	6594452	13631488	2994276	10194588	13631488	4004232	1363228	0	1858373	98	
20447232	20447232	6594420	6594444	13631488	434468	12754396	13631488	2936344	2569140	0	1459910	97	
20447232	20447232	6594408	6594456	13631488	3970228	9218636	13631488	3894596	366508	0	1751436	99	
20447232	20447232	6594388	6594476	13631488	1953668	11235196	13631488	5183164	3486160	0	1972518	98	
20447232	20447232	6594432	6594432	13631488	4702120	8486744	13631488	4116520	0	0	1934921	0	
20447232	20447232	6594420	6594444	13631488	1401312	11787552	13631488	5265968	4115880	0	2317314	99	
20447232	20447232	6734492	6454372	13783040	3808952	9379912	13631488	4621832	1289032	0	1753163	112	
20447232	20447232	6594416	6594448	13631488	2392524	10796340	13631488	5420148	3319612	0	1795311	99	
20447232	20447232	6594432	6594432	13631488	3129364	10059500	13631488	4854200	2089656	0	1864854	99	
20447232	20447232	6594384	6594480	13631488	550060	12638804	13631488	3110736	2711124	0	1584850	98	
20447232	20447232	6594372	6594492	13631488	2640244	10548620	13631488	2638272	374960	0	1353086	93	
20447232	20447232	6594380	6594484	13631488	4675284	8513580	13631488	4103672	0	0	1620602	0	
20447232	20447232	6594396	6594468	13631488	1455072	11733792	13631488	5215824	4040460	0	1871684	98	
20447232	20447232	6594408	6594456	13631488	3660332	9528532	13631488	4394540	1174600	0	1638034	99	
20447232	20447232	6734516	6454348	13783040	2127096	11061768	13631488	5181932	3358768	0	1848995	104	
20447232	20447232	6594380	6594484	13631488	3618320	9570544	13631488	5045676	1818428	0	1742735	99	
20447232	20447232	6593696	6595168	13631488	2105208	11083656	13631488	5051712	3218964	0	2104326	99	
20447232	20447232	6594392	6594472	13631488	1372464	11816400	13631488	1102020	0	0	603719	0	
20447232	20447232	6594388	6594476	13631488	3414632	9774232	13631488	4120252	1100804	0	1794782	99	
20447232	20447232	6594432	6594432	13631488	2339748	10849116	13631488	5013276	2988360	0	2711460	98	
20447232	20447232	6594424	6594440	13631488	3045060	10143804	13631488	4556784	1959888	0	2074433	96	
20447232	20447232	6594336	6594528	13631488	2645556	10543308	13631488	4861024	2596408	0	2402231	99	
20447232	20447232	6734544	6454320	13783040	2757212	10431652	13631488	4828004	2402612	0	2059778	106	
20447232	20447232	6594432	6594432	13631488	3089444	10099420	13631488	5156452	2420448	0	1800262	99	
20447232	20447232	6593868	6594996	13631488	2569548	10619316	13631488	4974100	2727024	0	1919568	99	
20447232	20447232	6594420	6594444	13631488	1737544	11451320	13631488	3731440	2235384	0	1791054	99	
20447232	20447232	6594384	6594480	13631488	1329668	11859196	13631488	2606388	1469936	0	1496025	98	
20447232	20447232	6594428	6594436	13631488	3814576	9374288	13631488	4471712	1126160	0	2270008	99	
20447232	20447232	6594428	6594436	13631488	1983712	11205152	13631488	5042956	3303288	0	2245017	98	
