b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608960	7608960	15728640	1606828	13611092	15728640	6117176	4752028	0	2819759	99	
23592960	23592960	7608956	7608964	15728640	4180040	11037880	15728640	4958340	1296856	0	2543991	94	
23592960	23592960	7608960	7608960	15728640	2417800	12800120	15728640	5748804	3657312	0	2754925	99	
23592960	23592960	7749024	7468896	15880192	3842948	11374972	15728640	5566400	2229500	0	2350801	106	
23592960	23592960	7608944	7608976	15728640	2573228	12644692	15728640	5532136	3313324	0	2858991	99	
23592960	23592960	7608864	7609056	15728640	3259892	11958028	15728640	5045428	2191044	0	2120066	98	
23592960	23592960	7608952	7608968	15728640	610304	14607616	15728640	3218796	2768920	0	1677481	97	
23592960	23592960	7608960	7608960	15728640	4575520	10642400	15728640	4460496	443300	0	1848497	98	
23592960	23592960	7608956	7608964	15728640	2203532	13014388	15728640	5853632	3975052	0	2366842	98	
23592960	23592960	7608828	7609092	15728640	3871056	11346864	15728640	5153184	1814072	0	2877839	96	
23592960	23592960	7749044	7468876	15880192	5413248	9804672	15728640	4944592	140128	0	1823669	0	
23592960	23592960	7608916	7609004	15728640	1915088	13302832	15728640	6435936	4787968	0	2488821	99	
23592960	23592960	7608804	7609116	15728640	3768728	11449192	15728640	4999744	1630724	0	2038704	98	
23592960	23592960	7608948	7608972	15728640	605728	14612192	15728640	3725120	3297512	0	1807892	97	
23592960	23592960	7608948	7608972	15728640	3968452	11249468	15728640	3896292	416628	0	1512580	97	
23592960	23592960	7608960	7608960	15728640	2639460	12578460	15728640	5739180	3450908	0	2319302	99	
23592960	23592960	7608912	7609008	15728640	3523248	11694672	15728640	5301624	2224184	0	2240145	97	
23592960	23592960	7749020	7468900	15880192	2937012	12280908	15728640	5682516	3123520	0	2312590	101	
