b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101696	7101696	14680064	1591180	12612212	14680064	5778736	4448612	0	3167590	99	
22020096	22020096	7101696	7101696	14680064	3805276	10398116	14680064	4595040	1322044	0	2140334	99	
22020096	22020096	7101652	7101740	14680064	2356816	11846576	14680064	5325484	3267616	0	2262804	99	
22020096	22020096	7241664	6961728	14831616	3336928	10866464	14680064	5090796	2195260	0	2544057	106	
22020096	22020096	7101680	7101712	14680064	3126096	11077296	14680064	5652440	2886852	0	2309793	99	
22020096	22020096	7101672	7101720	14680064	2988380	11215012	14680064	5388512	2737256	0	2059471	98	
22020096	22020096	7101696	7101696	14680064	1211496	12991896	14680064	3566368	2586968	0	1938959	97	
22020096	22020096	7101628	7101764	14680064	2131176	12072216	14680064	2730172	925212	0	1419952	94	
22020096	22020096	7101684	7101708	14680064	3591200	10612192	14680064	4919852	1791056	0	2128426	99	
22020096	22020096	7101680	7101712	14680064	2464816	11738576	14680064	5212068	3084752	0	2249570	98	
22020096	22020096	7101656	7101736	14680064	3326304	10877088	14680064	4959676	2062964	0	2338020	96	
22020096	22020096	7241820	6961572	14831616	5111644	9091748	14680064	4649568	140128	0	1868294	0	
22020096	22020096	7101668	7101724	14680064	1813556	12389836	14680064	6002428	4491924	0	2112040	99	
22020096	22020096	7101680	7101712	14680064	3682900	10520492	14680064	4752616	1492604	0	2062826	98	
22020096	22020096	7101636	7101756	14680064	527932	13675460	14680064	3590188	3196336	0	1894668	98	
22020096	22020096	7101696	7101696	14680064	3217964	10985428	14680064	3203844	378740	0	1602040	96	
22020096	22020096	7101636	7101756	14680064	2859088	11344304	14680064	5261208	2795996	0	2069497	98	
22020096	22020096	7101680	7101712	14680064	2976968	11226424	14680064	4992136	2399680	0	2453649	97	
