b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
28311552	28311552	9130748	9130756	18874368	71008	18190496	18874368	85532	52524	0	253549	77	
28311552	28311552	9130692	9130812	18874368	30980	18230524	18874368	32772	1792	0	145804	5	
28311552	28311552	9130716	9130788	18874368	956	18260548	18874368	956	0	0	47333	0	
28311552	28311552	9130744	9130760	18874368	14164	18247340	18874368	14164	0	0	65534	0	
28311552	28311552	9130232	9131272	18874368	31824	18229680	18874368	31824	0	0	90808	0	
28311552	28311552	9130652	9130852	18874368	7356	18254148	18874368	7356	0	0	57136	0	
28311552	28311552	9130720	9130784	18874368	14164	18247340	18874368	14164	0	0	66350	0	
28311552	28311552	9130580	9130924	18874368	33392	18228112	18874368	33392	0	0	94696	0	
28311552	28311552	9130732	9130772	18874368	6968	18254536	18874368	8084	1116	0	62747	3	
28311552	28311552	9130732	9130772	18874368	14164	18247340	18874368	14164	0	0	67048	0	
28311552	28311552	9130176	9131328	18874368	31736	18229768	18874368	31736	0	0	90040	0	
28311552	28311552	9130744	9130760	18874368	9516	18251988	18874368	9516	0	0	67599	0	
28311552	28311552	9130752	9130752	18874368	14188	18247316	18874368	14188	0	0	69019	0	
28311552	28311552	9130740	9130764	18874368	4480	18257024	18874368	4480	0	0	51974	0	
28311552	28311552	9130732	9130772	18874368	31056	18230448	18874368	31056	0	0	88441	0	
28311552	28311552	9130580	9130924	18874368	15300	18246204	18874368	15960	660	0	76241	2	
28311552	28311552	9130732	9130772	18874368	3920	18257584	18874368	4688	768	0	54678	5	
28311552	28311552	9130724	9130780	18874368	30972	18230532	18874368	30972	0	0	100588	0	
28311552	28311552	9130724	9130780	18874368	792	18260712	18874368	960	168	0	49182	0	
28311552	28311552	9130744	9130760	18874368	14164	18247340	18874368	14164	0	0	65024	0	
28311552	28311552	9130320	9131184	18874368	31808	18229696	18874368	31808	0	0	102019	0	
28311552	28311552	9130652	9130852	18874368	7356	18254148	18874368	7356	0	0	54574	0	
28311552	28311552	9130732	9130772	18874368	14164	18247340	18874368	14164	0	0	63130	0	
28311552	28311552	9130176	9131328	18874368	31736	18229768	18874368	31736	0	0	130359	0	
28311552	28311552	9130712	9130792	18874368	9360	18252144	18874368	9360	0	0	56363	0	
28311552	28311552	9130744	9130760	18874368	14244	18247260	18874368	14244	0	0	64781	0	
28311552	28311552	9130732	9130772	18874368	448	18261056	18874368	504	56	0	51529	0	
28311552	28311552	9130144	9131360	18874368	36848	18224656	18874368	29852	28	0	99132	6	
28311552	28311552	9130744	9130760	18874368	14188	18247316	18874368	14188	0	0	65306	0	
28311552	28311552	9130732	9130772	18874368	280	18261224	18874368	280	0	0	45313	0	
