b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608928	7608992	15728640	46728	15171192	15728640	68188	53984	0	217072	83	
23592960	23592960	7608936	7608984	15728640	21116	15196804	15728640	21116	0	0	84345	0	
23592960	23592960	7608920	7609000	15728640	276	15217644	15728640	2344	2068	0	56143	9	
23592960	23592960	7608920	7609000	15728640	14188	15203732	15728640	14188	0	0	68787	0	
23592960	23592960	7608852	7609068	15728640	5756	15212164	15728640	5756	0	0	55027	0	
23592960	23592960	7608320	7609600	15728640	31736	15186184	15728640	31736	0	0	89806	0	
23592960	23592960	7608936	7608984	15728640	9188	15208732	15728640	9188	0	0	56727	0	
23592960	23592960	7608920	7609000	15728640	14188	15203732	15728640	14188	0	0	63543	0	
23592960	23592960	7608852	7609068	15728640	7576	15210344	15728640	7576	0	0	54964	0	
23592960	23592960	7608932	7608988	15728640	31820	15186100	15728640	31820	0	0	93573	0	
23592960	23592960	7608872	7609048	15728640	9652	15208268	15728640	10156	504	0	63431	1	
23592960	23592960	7608920	7609000	15728640	14188	15203732	15728640	14188	0	0	95846	0	
23592960	23592960	7608852	7609068	15728640	7716	15210204	15728640	7716	0	0	55258	0	
23592960	23592960	7608384	7609536	15728640	31680	15186240	15728640	31680	0	0	103002	0	
23592960	23592960	7608924	7608996	15728640	11004	15206916	15728640	11004	0	0	66273	0	
23592960	23592960	7608864	7609056	15728640	388	15217532	15728640	1000	612	0	53587	5	
23592960	23592960	7608928	7608992	15728640	14188	15203732	15728640	14188	0	0	64155	0	
23592960	23592960	7608852	7609068	15728640	6948	15210972	15728640	6948	0	0	55850	0	
23592960	23592960	7608644	7609276	15728640	32332	15185588	15728640	32404	72	0	86787	1	
23592960	23592960	7608928	7608992	15728640	8368	15209552	15728640	9136	768	0	60503	2	
23592960	23592960	7608920	7609000	15728640	14356	15203564	15728640	14356	0	0	65910	0	
23592960	23592960	7608864	7609056	15728640	7296	15210624	15728640	7464	168	0	56288	1	
23592960	23592960	7608816	7609104	15728640	31408	15186512	15728640	31408	0	0	85747	0	
23592960	23592960	7608948	7608972	15728640	10064	15207856	15728640	10064	0	0	55162	0	
