b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
34603008	34603008	11159804	11159812	23068672	68960	22250656	23068672	81072	53040	0	252492	87	
34603008	34603008	11159788	11159828	23068672	28660	22290956	23068672	30344	1684	0	104471	6	
34603008	34603008	11159796	11159820	23068672	1360	22318256	23068672	1360	0	0	56255	0	
34603008	34603008	11159760	11159856	23068672	14164	22305452	23068672	14164	0	0	68042	0	
34603008	34603008	11159748	11159868	23068672	856	22318760	23068672	856	0	0	50696	0	
34603008	34603008	11159788	11159828	23068672	30316	22289300	23068672	30316	0	0	87735	0	
34603008	34603008	11159788	11159828	23068672	2468	22317148	23068672	2468	0	0	56857	0	
34603008	34603008	11159772	11159844	23068672	14164	22305452	23068672	14500	336	0	74627	13	
34603008	34603008	11159748	11159868	23068672	856	22318760	23068672	856	0	0	58437	0	
34603008	34603008	11159720	11159896	23068672	31292	22288324	23068672	31292	0	0	93681	0	
34603008	34603008	11159788	11159828	23068672	3008	22316608	23068672	3788	780	0	61094	2	
34603008	34603008	11159760	11159856	23068672	14260	22305356	23068672	14260	0	0	73016	0	
34603008	34603008	11159760	11159856	23068672	1624	22317992	23068672	1696	72	0	56039	0	
34603008	34603008	11159716	11159900	23068672	30104	22289512	23068672	30872	768	0	102187	47	
34603008	34603008	11159732	11159884	23068672	2320	22317296	23068672	2320	0	0	52448	0	
34603008	34603008	11159760	11159856	23068672	14164	22305452	23068672	14164	0	0	70999	0	
34603008	34603008	11159748	11159868	23068672	1136	22318480	23068672	1136	0	0	51036	0	
34603008	34603008	11159808	11159808	23068672	30512	22289104	23068672	30512	0	0	85912	0	
34603008	34603008	11159800	11159816	23068672	2476	22317140	23068672	2476	0	0	53637	0	
34603008	34603008	11159760	11159856	23068672	14164	22305452	23068672	14164	0	0	67256	0	
34603008	34603008	11159748	11159868	23068672	1192	22318424	23068672	1192	0	0	52598	0	
34603008	34603008	11159792	11159824	23068672	30404	22289212	23068672	30460	56	0	92097	4	
34603008	34603008	11159808	11159808	23068672	2320	22317296	23068672	2348	28	0	52176	0	
34603008	34603008	11159760	11159856	23068672	14164	22305452	23068672	14164	0	0	65633	0	
34603008	34603008	11159760	11159856	23068672	1136	22318480	23068672	1136	0	0	49382	0	
34603008	34603008	11159792	11159824	23068672	30376	22289240	23068672	30376	0	0	99478	0	
34603008	34603008	11159796	11159820	23068672	2440	22317176	23068672	2440	0	0	50197	0	
34603008	34603008	11159760	11159856	23068672	14164	22305452	23068672	14164	0	0	64722	0	
34603008	34603008	11159748	11159868	23068672	1136	22318480	23068672	1136	0	0	47528	0	
34603008	34603008	11159800	11159816	23068672	30492	22289124	23068672	30492	0	0	101855	0	
34603008	34603008	11159720	11159896	23068672	2492	22317124	23068672	2492	0	0	50433	0	
34603008	34603008	11159760	11159856	23068672	14332	22305284	23068672	14332	0	0	68511	0	
34603008	34603008	11159748	11159868	23068672	996	22318620	23068672	1164	168	0	53216	1	
34603008	34603008	11159792	11159824	23068672	30376	22289240	23068672	30376	0	0	100709	0	
34603008	34603008	11159808	11159808	23068672	2320	22317296	23068672	2320	0	0	50025	0	
34603008	34603008	11159760	11159856	23068672	14164	22305452	23068672	14164	0	0	64846	0	
34603008	34603008	11159748	11159868	23068672	1136	22318480	23068672	1136	0	0	47950	0	
34603008	34603008	11159792	11159824	23068672	30376	22289240	23068672	30376	0	0	99784	0	
34603008	34603008	11159800	11159816	23068672	2532	22317084	23068672	2532	0	0	72118	0	
34603008	34603008	11159760	11159856	23068672	14164	22305452	23068672	14220	56	0	101097	2	
34603008	34603008	11159748	11159868	23068672	1136	22318480	23068672	1136	0	0	48379	0	
34603008	34603008	11159800	11159816	23068672	30492	22289124	23068672	30492	0	0	100032	0	
34603008	34603008	11159720	11159896	23068672	2492	22317124	23068672	2492	0	0	49799	0	
34603008	34603008	11159760	11159856	23068672	14164	22305452	23068672	14164	0	0	65295	0	
34603008	34603008	11159748	11159868	23068672	1136	22318480	23068672	1136	0	0	47571	0	
